Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
13:47:17, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.377930, 0.000000, 12.318209, 420.107971, 0.000000, 0.000000, 43519.187500, 5.037732, 28.701126, 2.163619, 28.550922, 0.000000, 0.000000, 14.950033, 1.854494, 3.316510, 22.153625, 38.265404, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:17, 0x40, 0x2, 0.138983, 4000.000000, 1.000000, 0.000000, 147.273865, 0.754970, 12.319609, 420.155701, 2.412558, 2.682102, 43519.187500, 5.037732, 28.493225, 1.669496, 28.315634, -0.000858, 1.397359, 14.950033, 1.854494, 3.316510, 22.153625, 38.265404, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:17, 0x40, 0x2, 0.138305, 4000.000000, 1.000000, 0.000000, 145.620941, 3.707725, 12.332926, 420.609894, 6.504554, 7.273132, 43531.507813, 5.038003, 28.031944, 0.996947, 30.605644, -0.003684, 9.672922, 14.931123, 1.854524, 3.316480, 22.153625, 38.242416, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:18, 0x40, 0x2, 0.138983, 4000.000000, 1.000000, 0.000000, 145.795227, 5.294949, 12.358281, 421.474640, 6.527603, 7.272398, 43531.507813, 5.038003, 28.077454, 0.937879, 31.085670, 0.032812, 9.749776, 14.931123, 1.854524, 3.316480, 22.153625, 38.242416, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:18, 0x40, 0x2, 0.139322, 4000.000000, 1.000000, 0.000000, 145.978363, 4.078066, 12.335008, 420.680878, 6.490928, 7.307714, 43531.507813, 5.038003, 28.025955, 0.979453, 30.792444, -0.021708, 9.775883, 14.931123, 1.854524, 3.316480, 22.153625, 38.242416, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:18, 0x40, 0x2, 0.139661, 4000.000000, 1.000000, 0.000000, 145.492996, 4.229253, 12.395518, 422.744568, 6.513208, 7.329351, 43531.507813, 5.038003, 28.162420, 0.978082, 30.873835, -0.003719, 9.844404, 14.931123, 1.854524, 3.316480, 22.153625, 38.242416, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:18, 0x40, 0x2, 0.138644, 4000.000000, 1.000000, 0.000000, 145.908386, 5.360770, 12.431540, 423.973114, 6.618601, 7.422084, 43531.507813, 5.038003, 28.237074, 0.845641, 31.155407, 0.007600, 9.928393, 14.931123, 1.854524, 3.316480, 22.153625, 38.242416, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:19, 0x40, 0x2, 0.139322, 4000.000000, 1.000000, 0.000000, 145.820618, 3.700143, 12.430350, 423.932526, 6.474799, 7.235420, 43543.906250, 5.039243, 28.236866, 0.885963, 30.728907, 0.002110, 9.748185, 14.931728, 1.854540, 3.316454, 22.153625, 38.207947, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:19, 0x40, 0x2, 0.139661, 4000.000000, 1.000000, 0.000000, 145.513199, 4.794610, 12.446025, 424.467102, 6.516910, 7.383299, 43543.906250, 5.039243, 28.274239, 0.937670, 31.107754, -0.012285, 9.850860, 14.931728, 1.854540, 3.316454, 22.153625, 38.207947, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:19, 0x40, 0x2, 0.138305, 4000.000000, 1.000000, 0.000000, 145.999786, 4.990644, 12.458097, 424.878815, 6.549758, 7.353830, 43543.906250, 5.039243, 28.306574, 1.018554, 31.310379, -0.012231, 9.843225, 14.931728, 1.854540, 3.316454, 22.153625, 38.207947, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:19, 0x40, 0x2, 0.139322, 4000.000000, 1.000000, 0.000000, 145.607254, 3.671211, 12.537367, 427.582306, 6.558341, 7.333732, 43543.906250, 5.039243, 28.482645, 0.957340, 31.018496, 0.007546, 9.815168, 14.931728, 1.854540, 3.316454, 22.153625, 38.207947, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:19, 0x40, 0x2, 0.139322, 4000.000000, 1.000000, 0.000000, 145.626007, 5.253357, 12.590532, 429.395477, 6.582427, 7.372767, 43543.906250, 5.039243, 28.600216, 0.904202, 31.481415, 0.010353, 9.859085, 14.931728, 1.854540, 3.316454, 22.153625, 38.207947, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:20, 0x40, 0x2, 0.140339, 4000.000000, 1.000000, 0.000000, 145.982407, 4.473925, 12.588359, 429.321350, 6.478930, 7.354188, 43556.433594, 5.040508, 28.598904, 0.927687, 31.321198, 0.012946, 9.800166, 14.930979, 1.854496, 3.316470, 22.153625, 38.196457, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:20, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 145.462891, 3.985298, 12.639372, 431.061127, 6.511974, 7.372767, 43556.433594, 5.040508, 28.628139, 1.042426, 31.307549, -0.031346, 9.864217, 14.930979, 1.854496, 3.316470, 22.153625, 38.196457, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:20, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.318375, 3.609717, 12.639372, 431.061127, 5.310935, 5.991107, 43556.433594, 5.040508, 28.749884, 1.539141, 30.883579, -0.008798, 6.540174, 14.930979, 1.854496, 3.316470, 22.153625, 38.196457, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:20, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.366135, 0.000000, 12.628299, 430.683472, 0.000000, 0.000000, 43556.433594, 5.040508, 29.379040, 2.279043, 29.226721, 0.000000, 0.000000, 14.930979, 1.854496, 3.316470, 22.153625, 38.196457, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
13:47:20, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.373428, 0.000000, 12.636035, 430.947296, 0.000000, 0.000000, 43569.050781, 5.041008, 29.444098, 2.375275, 29.385447, 0.000000, 0.000000, 14.950041, 1.854357, 3.316392, 22.153625, 38.207947, 0.000000, 0.000000, 36.271545, 0, 0, 99.999992
13:47:21, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.379990, 0.000000, 12.653399, 431.539551, 0.000000, 0.000000, 43569.050781, 5.041008, 29.464035, 2.332270, 29.355406, 0.000000, 0.000000, 14.950041, 1.854357, 3.316392, 22.153625, 38.207947, 0.000000, 0.000000, 36.271545, 0, 0, 99.999992
13:47:21, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.387115, 0.000000, 12.677741, 432.369690, 0.000000, 0.000000, 43569.050781, 5.041008, 29.513031, 2.275378, 29.320330, 0.000000, 0.000000, 14.950041, 1.854357, 3.316392, 22.153625, 38.207947, 0.000000, 0.000000, 36.271545, 0, 0, 99.999992
13:47:21, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.395462, 0.000000, 12.644356, 431.231079, 0.000000, 0.000000, 43569.050781, 5.041008, 29.447168, 2.319604, 29.322386, 0.000000, 0.000000, 14.950041, 1.854357, 3.316392, 22.153625, 38.207947, 0.000000, 0.000000, 36.271545, 0, 0, 99.999992
13:47:21, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.406403, 0.000000, 12.632021, 430.810425, 0.000000, 0.000000, 43569.050781, 5.041008, 29.395401, 2.264053, 29.229074, 0.000000, 0.000000, 14.950041, 1.854357, 3.316392, 22.153625, 38.207947, 0.000000, 0.000000, 36.271545, 0, 0, 99.999992
13:47:21, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.409256, 0.000000, 12.644814, 431.246735, 0.000000, 0.000000, 43581.687500, 5.041008, 29.431492, 2.273560, 29.273451, 0.000000, 0.000000, 14.951045, 1.854461, 3.316521, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:22, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.421295, 0.000000, 12.629378, 430.720306, 0.000000, 0.000000, 43581.687500, 5.041008, 29.396683, 2.332985, 29.311985, 0.000000, 0.000000, 14.951045, 1.854461, 3.316521, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:22, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.415604, 0.000000, 12.638389, 431.027588, 0.000000, 0.000000, 43581.687500, 5.041008, 29.404371, 2.328843, 29.323935, 0.000000, 0.000000, 14.951045, 1.854461, 3.316521, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:22, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.417511, 0.000000, 12.625616, 430.592010, 0.000000, 0.000000, 43581.687500, 5.041008, 29.389858, 2.355814, 29.345064, 0.000000, 0.000000, 14.951045, 1.854461, 3.316521, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:22, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.424225, 0.000000, 12.677010, 432.344727, 0.000000, 0.000000, 43581.687500, 5.041008, 29.545515, 2.409786, 29.502928, 0.000000, 0.000000, 14.951045, 1.854461, 3.316521, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:22, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.418137, 0.000000, 12.696063, 432.994537, 0.000000, 0.000000, 43594.347656, 5.041008, 29.590099, 2.326608, 29.422968, 0.000000, 0.000000, 14.949403, 1.854342, 3.316235, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:23, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.425476, 0.000000, 12.704840, 433.293884, 0.000000, 0.000000, 43594.347656, 5.041008, 29.586971, 2.321661, 29.414474, 0.000000, 0.000000, 14.949403, 1.854342, 3.316235, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:23, 0x40, 0x20, 0.139661, 4000.000000, 1.000000, 0.000000, 147.424133, -0.058168, 12.710570, 433.489319, 1.486659, 1.091284, 43594.347656, 5.041008, 29.467524, 1.957595, 28.593271, 0.131500, -0.194961, 14.949403, 1.854342, 3.316235, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:23, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.158569, 3.893745, 12.709029, 433.436737, 5.551940, 6.210065, 43594.347656, 5.041008, 28.878450, 1.416445, 31.044632, 0.000000, 7.045555, 14.949403, 1.854342, 3.316235, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:23, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.403687, 0.066733, 12.701269, 433.172119, 0.000000, 0.000000, 43594.347656, 5.041008, 29.526114, 2.415359, 29.610424, 0.000000, 0.124151, 14.949403, 1.854342, 3.316235, 22.153625, 38.150505, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
13:47:23, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.435898, 0.000000, 12.722459, 433.894775, 0.000000, 0.000000, 43607.078125, 5.041270, 29.633074, 2.406538, 29.557556, 0.000000, 0.000000, 14.950113, 1.854386, 3.316424, 22.153625, 38.173477, 0.000000, 0.000000, 36.249542, 0, 0, 99.999992
13:47:24, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.434891, 0.000000, 12.735459, 434.338165, 0.000000, 0.000000, 43607.078125, 5.041270, 29.675901, 2.469122, 29.685556, 0.000000, 0.000000, 14.950113, 1.854386, 3.316424, 22.153625, 38.173477, 0.000000, 0.000000, 36.249542, 0, 0, 99.999992
13:47:24, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.432526, 0.000000, 12.779625, 435.844391, 0.000000, 0.000000, 43607.078125, 5.041270, 29.799223, 2.421707, 29.664783, 0.000000, 0.000000, 14.950113, 1.854386, 3.316424, 22.153625, 38.173477, 0.000000, 0.000000, 36.249542, 0, 0, 99.999992
13:47:24, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.439148, 0.000000, 12.810530, 436.898407, 0.000000, 0.000000, 43607.078125, 5.041270, 29.846071, 2.430975, 29.749363, 0.000000, 0.000000, 14.950113, 1.854386, 3.316424, 22.153625, 38.173477, 0.000000, 0.000000, 36.249542, 0, 0, 99.999992
13:47:24, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.552765, 3.446120, 12.861451, 438.635040, 5.152524, 5.761510, 43607.078125, 5.041270, 29.294281, 1.575023, 31.079918, 0.013876, 6.009829, 14.950113, 1.854386, 3.316424, 22.153625, 38.173477, 0.000000, 0.000000, 36.249542, 0, 0, 99.999992
13:47:24, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.431107, 0.058329, 12.814184, 437.023041, 0.000000, 0.000000, 43619.875000, 5.041396, 29.785961, 2.430856, 29.815287, 0.000000, 0.104874, 14.949573, 1.854388, 3.316417, 22.153625, 38.196457, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:25, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.453629, 0.000000, 12.765469, 435.361603, 0.000000, 0.000000, 43619.875000, 5.041396, 29.725283, 2.534002, 29.827267, 0.000000, 0.000000, 14.949573, 1.854388, 3.316417, 22.153625, 38.196457, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:25, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.447021, 0.000000, 12.720582, 433.830780, 0.000000, 0.000000, 43619.875000, 5.041396, 29.611170, 2.525538, 29.712795, 0.000000, 0.000000, 14.949573, 1.854388, 3.316417, 22.153625, 38.196457, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:25, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.465378, 0.000000, 12.875852, 439.126160, 0.000000, 0.000000, 43619.875000, 5.041396, 30.060171, 2.392173, 29.820770, 0.000000, 0.000000, 14.949573, 1.854388, 3.316417, 22.153625, 38.196457, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:25, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.466415, 0.000000, 12.838887, 437.865540, 0.000000, 0.000000, 43619.875000, 5.041396, 29.925972, 2.415478, 29.781044, 0.000000, 0.000000, 14.949573, 1.854388, 3.316417, 22.153625, 38.196457, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:25, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.469040, 0.000000, 12.806824, 436.772003, 0.000000, 0.000000, 43632.699219, 5.041396, 29.842794, 2.563894, 29.927610, 0.000000, 0.000000, 14.949795, 1.854414, 3.316354, 22.153625, 38.184967, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:26, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.475952, 0.000000, 12.828952, 437.526672, 0.000000, 0.000000, 43632.699219, 5.041396, 29.881506, 2.502888, 29.883921, 0.000000, 0.000000, 14.949795, 1.854414, 3.316354, 22.153625, 38.184967, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:26, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.485550, 0.000000, 12.818198, 437.159912, 0.000000, 0.000000, 43632.699219, 5.041396, 29.865265, 2.527952, 29.913216, 0.000000, 0.000000, 14.949795, 1.854414, 3.316354, 22.153625, 38.184967, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:26, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.486237, 0.000000, 12.808506, 436.829376, 0.000000, 0.000000, 43632.699219, 5.041396, 29.850363, 2.542078, 29.906839, 0.000000, 0.000000, 14.949795, 1.854414, 3.316354, 22.153625, 38.184967, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:26, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.472076, 0.000000, 12.834659, 437.721313, 0.000000, 0.000000, 43632.699219, 5.041396, 29.883802, 2.392620, 29.745996, 0.000000, 0.000000, 14.949795, 1.854414, 3.316354, 22.153625, 38.184967, 0.000000, 0.000000, 36.238548, 0, 0, 99.999992
13:47:26, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.491516, 0.000000, 12.835794, 437.760040, 0.000000, 0.000000, 43645.566406, 5.041396, 29.852629, 2.302647, 29.633820, 0.000000, 0.000000, 14.951084, 1.854538, 3.316577, 22.153625, 38.184967, 0.000000, 0.000000, 36.216553, 0, 0, 99.999992
13:47:27, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.496399, 0.000000, 12.859831, 438.579803, 0.000000, 0.000000, 43645.566406, 5.041396, 29.920547, 2.417594, 29.832840, 0.000000, 0.000000, 14.951084, 1.854538, 3.316577, 22.153625, 38.184967, 0.000000, 0.000000, 36.216553, 0, 0, 99.999992
13:47:27, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.502777, 0.000000, 12.877938, 439.197327, 0.000000, 0.000000, 43645.566406, 5.041396, 29.990494, 2.468646, 29.919415, 0.000000, 0.000000, 14.951084, 1.854538, 3.316577, 22.153625, 38.184967, 0.000000, 0.000000, 36.216553, 0, 0, 99.999992
13:47:27, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.503433, 0.000000, 12.907407, 440.202362, 0.000000, 0.000000, 43645.566406, 5.041396, 30.058592, 2.417058, 29.907406, 0.000000, 0.000000, 14.951084, 1.854538, 3.316577, 22.153625, 38.184967, 0.000000, 0.000000, 36.216553, 0, 0, 99.999992
13:47:27, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.506378, 0.000000, 12.875519, 439.114807, 0.000000, 0.000000, 43645.566406, 5.041396, 30.003040, 2.480567, 29.945702, 0.000000, 0.000000, 14.951084, 1.854538, 3.316577, 22.153625, 38.184967, 0.000000, 0.000000, 36.216553, 0, 0, 99.999992
13:47:27, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.507217, 0.000000, 12.861991, 438.653473, 0.000000, 0.000000, 43658.457031, 5.041396, 29.948294, 2.413690, 29.826521, 0.000000, 0.000000, 14.951427, 1.854582, 3.316652, 22.153625, 38.184967, 0.000000, 0.000000, 36.205559, 0, 0, 99.999992
13:47:28, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.507126, 0.000000, 12.818492, 437.169952, 0.000000, 0.000000, 43658.457031, 5.041396, 29.882998, 2.529740, 29.908955, 0.000000, 0.000000, 14.951427, 1.854582, 3.316652, 22.153625, 38.184967, 0.000000, 0.000000, 36.205559, 0, 0, 99.999992
13:47:28, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.499283, 0.000000, 12.859390, 438.564789, 0.000000, 0.000000, 43658.457031, 5.041396, 29.964983, 2.448946, 29.856861, 0.000000, 0.000000, 14.951427, 1.854582, 3.316652, 22.153625, 38.184967, 0.000000, 0.000000, 36.205559, 0, 0, 99.999992
13:47:28, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.505905, 0.000000, 12.839155, 437.874634, 0.000000, 0.000000, 43658.457031, 5.041396, 29.925674, 2.484441, 29.903322, 0.000000, 0.000000, 14.951427, 1.854582, 3.316652, 22.153625, 38.184967, 0.000000, 0.000000, 36.205559, 0, 0, 99.999992
13:47:28, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.497864, 0.000000, 12.871046, 438.962280, 0.000000, 0.000000, 43658.457031, 5.041396, 30.002384, 2.453238, 29.881180, 0.000000, 0.000000, 14.951427, 1.854582, 3.316652, 22.153625, 38.184967, 0.000000, 0.000000, 36.205559, 0, 0, 99.999992
13:47:28, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.508911, 0.000000, 12.862054, 438.655609, 0.000000, 0.000000, 43671.300781, 5.041396, 29.962807, 2.378613, 29.785961, 0.000000, 0.000000, 14.950013, 1.854466, 3.316497, 22.153625, 38.139015, 0.000000, 0.000000, 36.205559, 0, 0, 99.999992
13:47:29, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 147.514572, 0.000000, 12.810161, 436.885803, 0.000000, 0.000000, 43671.300781, 5.041396, 29.823065, 2.343118, 29.642641, 0.000000, 0.000000, 14.950013, 1.854466, 3.316497, 22.153625, 38.139015, 0.000000, 0.000000, 36.205559, 0, 0, 99.999992
