Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
10:21:33, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.060760, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.076264, 0.075430, 0.000000, 0.000000, 14.941342, 1.854612, 3.315049, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:33, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.073639, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074953, 0.075817, 0.000000, 0.000000, 14.941342, 1.854612, 3.315049, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:33, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.069931, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074267, 0.076354, 0.000000, 0.000000, 14.941342, 1.854612, 3.315049, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:34, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.066025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074595, 0.075191, 0.000000, 0.000000, 14.941342, 1.854612, 3.315049, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:34, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.073151, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.072926, 0.074267, 0.000000, 0.000000, 14.942022, 1.854628, 3.315191, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:34, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.070206, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074327, 0.075936, 0.000000, 0.000000, 14.942022, 1.854628, 3.315191, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:34, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.068298, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074685, 0.076503, 0.000000, 0.000000, 14.942022, 1.854628, 3.315191, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:34, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.068420, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.078380, 0.075430, 0.000000, 0.000000, 14.942022, 1.854628, 3.315191, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:35, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.065887, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075012, 0.076830, 0.000000, 0.000000, 14.942022, 1.854628, 3.315191, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:35, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.059235, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.076324, 0.076026, 0.000000, 0.000000, 14.941142, 1.854587, 3.315080, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:35, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.062637, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074595, 0.075966, 0.000000, 0.000000, 14.941142, 1.854587, 3.315080, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:35, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.054260, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.077158, 0.076830, 0.000000, 0.000000, 14.941142, 1.854587, 3.315080, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:35, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.068329, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074625, 0.076473, 0.000000, 0.000000, 14.941142, 1.854587, 3.315080, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:36, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.064545, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.072360, 0.076413, 0.000000, 0.000000, 14.941142, 1.854587, 3.315080, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:36, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.063416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074923, 0.075310, 0.000000, 0.000000, 14.941016, 1.854537, 3.314973, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:36, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.062836, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.073820, 0.074983, 0.000000, 0.000000, 14.941016, 1.854537, 3.314973, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:36, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.065643, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.076026, 0.075251, 0.000000, 0.000000, 14.941016, 1.854537, 3.314973, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:36, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.066147, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075072, 0.074565, 0.000000, 0.000000, 14.941016, 1.854537, 3.314973, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:37, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.060013, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.073433, 0.075132, 0.000000, 0.000000, 14.941016, 1.854537, 3.314973, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:37, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.065643, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.077605, 0.075966, 0.000000, 0.000000, 14.940802, 1.854542, 3.315029, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:37, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.069901, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075191, 0.074148, 0.000000, 0.000000, 14.940802, 1.854542, 3.315029, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:37, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.073517, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074178, 0.075251, 0.000000, 0.000000, 14.940802, 1.854542, 3.315029, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:37, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.075455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074625, 0.075430, 0.000000, 0.000000, 14.940802, 1.854542, 3.315029, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:38, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.076492, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.072479, 0.075758, 0.000000, 0.000000, 14.940802, 1.854542, 3.315029, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:38, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.065231, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075519, 0.075877, 0.000000, 0.000000, 14.940886, 1.854519, 3.315057, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:38, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.070770, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074416, 0.075817, 0.000000, 0.000000, 14.940886, 1.854519, 3.315057, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:38, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.071869, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075996, 0.077456, 0.000000, 0.000000, 14.940886, 1.854519, 3.315057, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:38, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.071899, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074536, 0.075430, 0.000000, 0.000000, 14.940886, 1.854519, 3.315057, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:39, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.075684, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074506, 0.076592, 0.000000, 0.000000, 14.940886, 1.854519, 3.315057, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:39, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.077148, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075877, 0.075161, 0.000000, 0.000000, 14.941154, 1.854567, 3.315022, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:39, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.072891, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074029, 0.075638, 0.000000, 0.000000, 14.941154, 1.854567, 3.315022, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:39, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.070862, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074804, 0.074923, 0.000000, 0.000000, 14.941154, 1.854567, 3.315022, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:39, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.073120, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074506, 0.075400, 0.000000, 0.000000, 14.941154, 1.854567, 3.315022, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:40, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.074677, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.076145, 0.075996, 0.000000, 0.000000, 14.941347, 1.854595, 3.315192, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:40, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.074677, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.076145, 0.075996, 0.000000, 0.000000, 14.941347, 1.854595, 3.315192, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:40, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.084686, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.078768, 0.074267, 0.000000, 0.000000, 14.941347, 1.854595, 3.315192, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:40, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.069077, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075907, 0.074714, 0.000000, 0.000000, 14.941347, 1.854595, 3.315192, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:41, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.079498, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075817, 0.075310, 0.000000, 0.000000, 14.941347, 1.854595, 3.315192, 22.153625, 35.237656, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:41, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.087723, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074625, 0.075370, 0.000000, 0.000000, 14.941028, 1.854686, 3.315223, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:41, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.072678, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074118, 0.074893, 0.000000, 0.000000, 14.941028, 1.854686, 3.315223, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:41, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.079712, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075072, 0.075459, 0.000000, 0.000000, 14.941028, 1.854686, 3.315223, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:41, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.082840, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075191, 0.076085, 0.000000, 0.000000, 14.941028, 1.854686, 3.315223, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:42, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.083939, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.072718, 0.076622, 0.000000, 0.000000, 14.941028, 1.854686, 3.315223, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:42, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.086121, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074625, 0.075340, 0.000000, 0.000000, 14.941425, 1.854603, 3.315173, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:42, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.088837, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.076026, 0.076860, 0.000000, 0.000000, 14.941425, 1.854603, 3.315173, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:42, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.091003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075489, 0.076383, 0.000000, 0.000000, 14.941425, 1.854603, 3.315173, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:42, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.093307, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.076890, 0.075698, 0.000000, 0.000000, 14.941425, 1.854603, 3.315173, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:43, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.085464, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074685, 0.074714, 0.000000, 0.000000, 14.941425, 1.854603, 3.315173, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:43, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.103500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.078946, 0.075758, 0.000000, 0.000000, 14.942331, 1.854647, 3.315443, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:43, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.100906, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074059, 0.075161, 0.000000, 0.000000, 14.942331, 1.854647, 3.315443, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:43, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.089279, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.073403, 0.075668, 0.000000, 0.000000, 14.942331, 1.854647, 3.315443, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:43, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.099564, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.072479, 0.074774, 0.000000, 0.000000, 14.942331, 1.854647, 3.315443, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:44, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.096878, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.073999, 0.075281, 0.000000, 0.000000, 14.942331, 1.854647, 3.315443, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:44, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.100937, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074625, 0.074893, 0.000000, 0.000000, 14.942239, 1.854653, 3.315315, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:44, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.101501, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.073940, 0.075519, 0.000000, 0.000000, 14.942239, 1.854653, 3.315315, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:44, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.110947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074446, 0.076324, 0.000000, 0.000000, 14.942239, 1.854653, 3.315315, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:44, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.112427, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074953, 0.074476, 0.000000, 0.000000, 14.942239, 1.854653, 3.315315, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:45, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.110916, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.079036, 0.074893, 0.000000, 0.000000, 14.942239, 1.854653, 3.315315, 22.153625, 35.226387, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:45, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.110550, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075996, 0.075519, 0.000000, 0.000000, 14.942747, 1.854717, 3.315394, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:45, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.109894, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.075638, 0.075728, 0.000000, 0.000000, 14.942747, 1.854717, 3.315394, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:45, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.108170, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.077337, 0.074238, 0.000000, 0.000000, 14.942747, 1.854717, 3.315394, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:45, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.110825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074774, 0.076592, 0.000000, 0.000000, 14.942747, 1.854717, 3.315394, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:46, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.115265, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.076652, 0.075251, 0.000000, 0.000000, 14.942747, 1.854717, 3.315394, 22.153625, 35.215118, 0.000000, 0.000000, 33.178642, 0, 0, 99.999992
10:21:46, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.120010, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.074476, 0.076741, 0.000000, 0.000000, 14.943178, 1.854775, 3.315513, 22.153625, 35.215118, 0.000000, 0.000000, 33.167862, 0, 0, 99.999992
10:21:46, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.118668, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45316.679688, 5.312679, 0.000000, 0.071704, 0.074327, 0.000000, 0.000000, 14.943178, 1.854775, 3.315513, 22.153625, 35.215118, 0.000000, 0.000000, 33.167862, 0, 0, 99.999992
