Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
11:14:11, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.443985, 2.304822, 24.530647, 836.608704, 2.623469, 2.310330, 32706.308594, 4.039411, 55.256573, -0.289172, 55.120377, -0.018650, 0.354177, 14.744054, 1.858843, 3.303742, 35.794418, 39.650848, 0.000000, 0.000000, 35.208168, 0, 0, 99.999992
11:14:12, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.688126, 0.731367, 24.508440, 835.851318, 0.625777, 1.581073, 32706.308594, 4.039411, 55.209785, -0.168860, 54.619877, -0.003272, -0.932229, 14.744054, 1.858843, 3.303742, 35.794418, 39.650848, 0.000000, 0.000000, 35.208168, 0, 0, 99.999992
11:14:12, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.907730, 0.785315, 24.511894, 835.969116, 0.630051, 1.577693, 32706.308594, 4.039411, 55.216164, -0.121742, 54.655609, -0.040984, -0.936574, 14.744054, 1.858843, 3.303742, 35.794418, 39.650848, 0.000000, 0.000000, 35.208168, 0, 0, 99.999992
11:14:12, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.834595, 1.196963, 24.522659, 836.336304, 0.671268, 1.606321, 32730.841797, 4.040376, 55.235207, -0.045091, 54.656059, -0.030184, -0.980848, 14.744772, 1.859138, 3.303887, 35.794418, 39.650848, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:12, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.801041, 0.593323, 24.500856, 835.592712, 0.617158, 1.589549, 32730.841797, 4.040376, 55.188656, -0.056952, 54.402321, 0.005740, -0.953615, 14.744772, 1.859138, 3.303887, 35.794418, 39.650848, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:12, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.973175, 1.017720, 24.467119, 834.442139, 0.650990, 1.616317, 32730.841797, 4.040376, 55.116085, -0.117451, 54.596096, 0.000662, -0.954276, 14.744772, 1.859138, 3.303887, 35.794418, 39.650848, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:13, 0x0, 0x2, 0.015265, 0.000000, 1.000000, 0.000000, 142.778305, 1.005256, 24.503389, 835.679077, 0.638509, 1.604658, 32730.841797, 4.040376, 55.195419, -0.090480, 54.621964, -0.035048, -0.971210, 14.744772, 1.859138, 3.303887, 35.794418, 39.650848, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:13, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.862823, 0.458121, 24.468496, 834.489075, 0.667262, 1.592910, 32730.841797, 4.040376, 55.117218, -0.112265, 54.421989, 0.014037, -1.035511, 14.744772, 1.859138, 3.303887, 35.794418, 39.650848, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:13, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.944962, 1.135898, 24.462648, 834.289551, 0.630051, 1.546776, 32755.324219, 4.040621, 55.109798, -0.108659, 54.586021, -0.015754, -0.972444, 14.742624, 1.858861, 3.303706, 35.794418, 39.685646, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:13, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.776520, 0.796241, 24.455091, 834.031921, 0.642693, 1.562315, 32755.324219, 4.040621, 55.086403, -0.096679, 54.425327, -0.001949, -0.983977, 14.742624, 1.858861, 3.303706, 35.794418, 39.685646, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:13, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.944809, 0.666475, 24.473162, 834.648193, 0.603962, 1.551980, 32755.324219, 4.040621, 55.128304, -0.129312, 54.519802, -0.003183, -0.951326, 14.742624, 1.858861, 3.303706, 35.794418, 39.685646, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:14, 0x0, 0x2, 0.013263, 0.000000, 1.000000, 0.000000, 142.911438, 1.215434, 24.459599, 834.185608, 0.621486, 1.582772, 32755.324219, 4.040621, 55.097610, -0.090182, 54.607151, -0.000536, -0.994241, 14.742624, 1.858861, 3.303706, 35.794418, 39.685646, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:14, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.792130, 0.593376, 24.445974, 833.720947, 0.612795, 1.551980, 32755.324219, 4.040621, 55.066166, -0.125945, 54.391800, 0.006831, -0.965273, 14.742624, 1.858861, 3.303706, 35.794418, 39.685646, 0.000000, 0.000000, 35.186317, 0, 0, 99.999992
11:14:14, 0x0, 0x2, 0.014515, 0.000000, 1.000000, 0.000000, 142.983673, 0.850958, 24.459656, 834.187561, 0.679225, 1.569164, 32779.781250, 4.040858, 55.094955, -0.072330, 54.460049, 0.034064, -0.975716, 14.743567, 1.858988, 3.303626, 35.794418, 39.685646, 0.000000, 0.000000, 35.175400, 0, 0, 99.999992
11:14:14, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.887619, 1.126134, 24.472031, 834.609558, 0.630051, 1.616317, 32779.781250, 4.040858, 55.121838, -0.051439, 54.521740, -0.026125, -1.012963, 14.743567, 1.858988, 3.303626, 35.794418, 39.685646, 0.000000, 0.000000, 35.175400, 0, 0, 99.999992
11:14:14, 0x0, 0x2, 0.014264, 0.000000, 1.000000, 0.000000, 142.870728, 0.516003, 24.434427, 833.327087, 0.608397, 1.532847, 32779.781250, 4.040858, 55.039883, -0.060648, 54.297447, 0.017220, -0.959265, 14.743567, 1.858988, 3.303626, 35.794418, 39.685646, 0.000000, 0.000000, 35.175400, 0, 0, 99.999992
11:14:15, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 143.003845, 1.100224, 24.450792, 833.885254, 0.612795, 1.577693, 32779.781250, 4.040858, 55.073380, -0.024855, 54.497776, -0.020224, -0.977737, 14.743567, 1.858988, 3.303626, 35.794418, 39.685646, 0.000000, 0.000000, 35.175400, 0, 0, 99.999992
11:14:15, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.817947, 0.923878, 24.421175, 832.875183, 0.625777, 1.567447, 32779.781250, 4.040858, 55.009365, -0.100583, 54.375023, 0.022316, -0.977397, 14.743567, 1.858988, 3.303626, 35.794418, 39.685646, 0.000000, 0.000000, 35.175400, 0, 0, 99.999992
11:14:15, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.933243, 0.576353, 24.387512, 831.727112, 0.599509, 1.562315, 32804.218750, 4.041096, 54.933548, -0.091583, 54.239479, 0.005633, -0.959122, 14.743512, 1.859029, 3.303628, 35.794418, 39.697243, 0.000000, 0.000000, 35.164474, 0, 0, 99.999992
11:14:15, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.960663, 1.211929, 24.396978, 832.049927, 0.650990, 1.539820, 32804.218750, 4.041096, 54.957447, -0.092804, 54.437428, 0.004274, -0.942761, 14.743512, 1.859029, 3.303628, 35.794418, 39.697243, 0.000000, 0.000000, 35.164474, 0, 0, 99.999992
11:14:15, 0x0, 0x2, 0.013263, 0.000000, 1.000000, 0.000000, 142.815048, 0.692010, 24.390131, 831.816406, 0.562584, 1.579392, 32804.218750, 4.041096, 54.939209, -0.079006, 54.259090, -0.010407, -0.969905, 14.743512, 1.859029, 3.303628, 35.794418, 39.697243, 0.000000, 0.000000, 35.164474, 0, 0, 99.999992
11:14:16, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 143.007782, 0.799602, 24.423246, 832.945801, 0.638509, 1.538086, 32804.218750, 4.041096, 55.012314, -0.068307, 54.367393, 0.004667, -0.916171, 14.743512, 1.859029, 3.303628, 35.794418, 39.697243, 0.000000, 0.000000, 35.164474, 0, 0, 99.999992
11:14:16, 0x0, 0x2, 0.013013, 0.000000, 1.000000, 0.000000, 142.920944, 1.190937, 24.397736, 832.075745, 0.667262, 1.591229, 32804.218750, 4.041096, 54.960102, -0.140429, 54.470360, -0.000590, -0.976700, 14.743512, 1.859029, 3.303628, 35.794418, 39.697243, 0.000000, 0.000000, 35.164474, 0, 0, 99.999992
11:14:16, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.857971, 0.587904, 24.384882, 831.637390, 0.621486, 1.534599, 32828.609375, 4.041337, 54.928600, -0.124753, 54.252327, 0.000483, -0.936019, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:16, 0x0, 0x2, 0.015265, 0.000000, 1.000000, 0.000000, 143.057495, 1.026285, 24.374359, 831.278503, 0.621486, 1.577693, 32828.609375, 4.041337, 54.905949, -0.128239, 54.429649, -0.015807, -0.967777, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:16, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.842560, 1.061296, 24.363037, 830.892395, 0.595021, 1.513481, 32828.609375, 4.041337, 54.880024, -0.117362, 54.343880, 0.000018, -0.887400, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:17, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.954941, 0.516182, 24.354740, 830.609436, 0.663239, 1.642656, 32828.609375, 4.041337, 54.862408, -0.129223, 54.193733, -0.008565, -1.015091, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:17, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:17, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:17, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:17, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:18, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:18, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:18, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:18, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:18, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:19, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:19, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:19, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 143.002625, 1.230830, 24.366589, 831.013550, 0.638509, 1.525837, 32828.609375, 4.041337, 54.887264, -0.099570, 54.401188, -0.000393, -0.892192, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:19, 0x0, 0x2, 0.015015, 0.000000, 1.000000, 0.000000, 143.060471, 0.805020, 24.268183, 827.657471, 0.630051, 1.572579, 32828.609375, 4.041337, 54.664043, -0.104874, 54.066746, 0.034386, -0.967920, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:19, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.959381, 1.195174, 24.285194, 828.237610, 0.625777, 1.564032, 32828.609375, 4.041337, 54.700642, -0.064552, 54.170937, -0.020474, -0.959408, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:20, 0x0, 0x2, 0.156949, 4000.000000, 1.000000, 0.000000, 142.920013, 0.690973, 24.252993, 827.139343, 1.201254, 1.629531, 32828.609375, 4.041337, 54.633049, -0.138223, 54.099648, 0.021762, -0.738966, 14.744632, 1.859120, 3.303845, 35.794418, 39.697243, 0.000000, 0.000000, 35.142632, 0, 0, 99.999992
11:14:20, 0x0, 0x2, 0.157966, 4000.000000, 1.000000, 0.000000, 139.581909, 8.869118, 24.307016, 828.981873, 8.756036, 6.409425, 32925.941406, 4.042846, 54.754017, -1.804292, 57.194946, -0.003934, 10.942573, 14.743663, 1.859073, 3.303659, 35.716759, 39.674049, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
11:14:20, 0x0, 0x2, 0.155932, 4000.000000, 1.000000, 0.000000, 139.491074, 11.369813, 24.311386, 829.130859, 8.837146, 6.454468, 32925.941406, 4.042846, 54.762363, -1.832455, 57.830124, 0.029111, 11.119294, 14.743663, 1.859073, 3.303659, 35.716759, 39.674049, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
11:14:20, 0x0, 0x2, 0.158305, 4000.000000, 1.000000, 0.000000, 139.000854, 9.427804, 24.344313, 830.253845, 8.785397, 6.489694, 32925.941406, 4.042846, 54.833946, -1.765817, 57.268650, -0.021189, 11.120600, 14.743663, 1.859073, 3.303659, 35.716759, 39.674049, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
11:14:20, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.488205, 2.534455, 24.302946, 828.843018, 3.024298, 2.610129, 32925.941406, 4.042846, 54.745434, -0.335127, 54.751217, -0.014234, 0.560045, 14.743663, 1.859073, 3.303659, 35.716759, 39.674049, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
11:14:21, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.803543, 0.786710, 24.318293, 829.366394, 0.659180, 1.599634, 32925.941406, 4.042846, 54.778397, -0.135541, 54.140717, 0.023317, -0.964791, 14.743663, 1.859073, 3.303659, 35.716759, 39.674049, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
11:14:21, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.958221, 0.765324, 24.307827, 829.009460, 0.572044, 1.529342, 32950.261719, 4.044384, 54.756401, -0.126749, 54.162621, -0.019115, -0.886166, 14.743816, 1.859038, 3.303645, 35.716759, 39.697243, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
11:14:21, 0x0, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.932053, 1.213378, 24.346542, 830.329834, 0.638509, 1.574278, 32950.261719, 4.044384, 54.843605, -0.101298, 54.347813, -0.015038, -0.965309, 14.743816, 1.859038, 3.303645, 35.716759, 39.697243, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
11:14:21, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.863205, 0.578839, 24.349220, 830.421204, 0.595021, 1.586169, 32950.261719, 4.044384, 54.846851, -0.090629, 54.140209, 0.024658, -0.979668, 14.743816, 1.859038, 3.303645, 35.716759, 39.697243, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
11:14:21, 0x0, 0x2, 0.012513, 0.000000, 1.000000, 0.000000, 143.040268, 0.932908, 24.331448, 829.815002, 0.659180, 1.572579, 32950.261719, 4.044384, 54.809391, -0.082910, 54.249256, -0.006080, -0.966579, 14.743816, 1.859038, 3.303645, 35.716759, 39.697243, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
11:14:22, 0x0, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.896561, 1.101565, 24.296024, 828.606934, 0.638509, 1.517022, 32950.261719, 4.044384, 54.727314, -0.094801, 54.158241, 0.006956, -0.968814, 14.743816, 1.859038, 3.303645, 35.716759, 39.697243, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
11:14:22, 0x0, 0x2, 0.013013, 0.000000, 1.000000, 0.000000, 142.938217, 0.548172, 24.349829, 830.441956, 0.608397, 1.550245, 32974.593750, 4.044625, 54.846882, -0.064582, 54.103046, -0.014448, -0.935894, 14.744145, 1.859051, 3.303417, 35.716759, 39.685646, 0.000000, 0.000000, 35.066208, 0, 0, 99.999992
11:14:22, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 143.048279, 1.122415, 24.300272, 828.751831, 0.585938, 1.579392, 32974.593750, 4.044625, 54.738701, -0.123322, 54.287075, -0.008744, -0.974840, 14.744145, 1.859051, 3.303417, 35.716759, 39.685646, 0.000000, 0.000000, 35.066208, 0, 0, 99.999992
11:14:22, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.884308, 0.757921, 24.311365, 829.130188, 0.687075, 1.624596, 32974.593750, 4.044625, 54.762123, -0.090629, 54.110676, -0.015718, -1.071954, 14.744145, 1.859051, 3.303417, 35.716759, 39.685646, 0.000000, 0.000000, 35.066208, 0, 0, 99.999992
11:14:22, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.998901, 0.619823, 24.275593, 827.910095, 0.567323, 1.541573, 32974.593750, 4.044625, 54.684669, -0.106931, 54.020641, -0.006974, -0.923485, 14.744145, 1.859051, 3.303417, 35.716759, 39.685646, 0.000000, 0.000000, 35.066208, 0, 0, 99.999992
11:14:23, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.994843, 1.193315, 24.287706, 828.323303, 0.621486, 1.562315, 32974.593750, 4.044625, 54.707794, -0.076383, 54.166496, 0.026911, -0.965506, 14.744145, 1.859051, 3.303417, 35.716759, 39.685646, 0.000000, 0.000000, 35.066208, 0, 0, 99.999992
11:14:23, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.890366, 0.636667, 24.286234, 828.273010, 0.675255, 1.604658, 32998.886719, 4.044861, 54.701862, -0.028372, 53.967861, -0.001609, -1.007295, 14.743246, 1.859031, 3.303795, 35.716759, 39.708847, 0.000000, 0.000000, 35.055290, 0, 0, 99.999992
11:14:23, 0x0, 0x2, 0.013263, 0.000000, 1.000000, 0.000000, 143.084198, 0.842357, 24.277815, 827.985962, 0.548100, 1.558864, 32998.886719, 4.044861, 54.684101, -0.029624, 54.048000, -0.043666, -0.946981, 14.743246, 1.859031, 3.303795, 35.716759, 39.708847, 0.000000, 0.000000, 35.055290, 0, 0, 99.999992
11:14:23, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.950714, 1.157784, 24.263947, 827.513000, 0.557792, 1.543307, 32998.886719, 4.044861, 54.655731, -0.091165, 54.114460, -0.016451, -0.956315, 14.743246, 1.859031, 3.303795, 35.716759, 39.708847, 0.000000, 0.000000, 35.055290, 0, 0, 99.999992
11:14:24, 0x0, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.943741, 0.524962, 24.234804, 826.519043, 0.625777, 1.545042, 32998.886719, 4.044861, 54.588943, -0.108451, 53.887486, 0.000858, -0.972694, 14.743246, 1.859031, 3.303795, 35.716759, 39.708847, 0.000000, 0.000000, 35.055290, 0, 0, 99.999992
11:14:24, 0x0, 0x2, 0.157966, 4000.000000, 1.000000, 0.000000, 143.087540, 1.194978, 24.264601, 827.535217, 1.127547, 1.716113, 32998.886719, 4.044861, 54.654629, -0.046074, 54.189831, 0.008851, -0.676793, 14.743246, 1.859031, 3.303795, 35.716759, 39.708847, 0.000000, 0.000000, 35.055290, 0, 0, 99.999992
11:14:24, 0x0, 0x2, 0.160000, 4000.000000, 1.000000, 0.000000, 139.589874, 11.230964, 24.300552, 828.761353, 8.716750, 6.490517, 33023.148438, 4.045661, 54.737148, -1.811355, 57.821125, -0.003076, 10.922438, 14.744579, 1.858976, 3.304082, 35.716759, 39.697243, 0.000000, 0.000000, 35.033470, 0, 0, 99.999992
11:14:24, 0x0, 0x2, 0.014765, 0.000000, 1.000000, 0.000000, 138.994659, 9.450764, 24.324930, 829.592773, 8.905774, 6.532949, 33023.148438, 4.045661, 54.796070, -1.875520, 57.298092, -0.017756, 11.247647, 14.744579, 1.858976, 3.304082, 35.716759, 39.697243, 0.000000, 0.000000, 35.033470, 0, 0, 99.999992
11:14:24, 0x0, 0x2, 0.012763, 0.000000, 1.000000, 0.000000, 142.463837, 2.734208, 24.316236, 829.296265, 3.242576, 2.705991, 33023.148438, 4.045661, 54.773746, -0.366449, 54.805695, -0.033796, 0.791341, 14.744579, 1.858976, 3.304082, 35.716759, 39.697243, 0.000000, 0.000000, 35.033470, 0, 0, 99.999992
