Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
10:21:39, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.285324, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112265, -0.119001, 0.000000, 0.000000, 14.762251, 1.858668, 3.306396, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:40, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.278397, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114501, -0.120163, 0.000000, 0.000000, 14.762251, 1.858668, 3.306396, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:40, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.262375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112832, -0.119835, 0.000000, 0.000000, 14.762251, 1.858668, 3.306396, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:40, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.278915, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114948, -0.120074, 0.000000, 0.000000, 14.761272, 1.858613, 3.306189, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:40, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.289398, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.111252, -0.120103, 0.000000, 0.000000, 14.761272, 1.858613, 3.306189, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:41, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.286270, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112504, -0.120223, 0.000000, 0.000000, 14.761272, 1.858613, 3.306189, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:41, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.291397, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.111848, -0.118822, 0.000000, 0.000000, 14.761272, 1.858613, 3.306189, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:41, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.286743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113636, -0.118881, 0.000000, 0.000000, 14.761272, 1.858613, 3.306189, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:41, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.287857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114113, -0.120580, 0.000000, 0.000000, 14.761493, 1.858614, 3.306199, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:41, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.298248, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.115931, -0.119865, 0.000000, 0.000000, 14.761493, 1.858614, 3.306199, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:42, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.304184, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114202, -0.120461, 0.000000, 0.000000, 14.761493, 1.858614, 3.306199, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:42, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.302429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113666, -0.120372, 0.000000, 0.000000, 14.761493, 1.858614, 3.306199, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:42, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.301773, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114411, -0.120223, 0.000000, 0.000000, 14.761493, 1.858614, 3.306199, 34.655624, 39.511749, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:21:42, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.296463, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113249, -0.119835, 0.000000, 0.000000, 14.762811, 1.858635, 3.306408, 34.655624, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:42, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.291336, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113726, -0.119001, 0.000000, 0.000000, 14.762811, 1.858635, 3.306408, 34.655624, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:43, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.285263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.116140, -0.119805, 0.000000, 0.000000, 14.762811, 1.858635, 3.306408, 34.655624, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:43, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.285263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.116140, -0.119805, 0.000000, 0.000000, 14.762811, 1.858635, 3.306408, 34.655624, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:43, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.292297, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113487, -0.120401, 0.000000, 0.000000, 14.761574, 1.858450, 3.306277, 34.578537, 39.511749, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:43, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.301437, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113159, -0.120550, 0.000000, 0.000000, 14.761574, 1.858450, 3.306277, 34.578537, 39.511749, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:43, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.299500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114471, -0.120282, 0.000000, 0.000000, 14.761574, 1.858450, 3.306277, 34.578537, 39.511749, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:44, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.294647, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.116646, -0.118196, 0.000000, 0.000000, 14.761574, 1.858450, 3.306277, 34.578537, 39.511749, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:44, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.300369, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114143, -0.120133, 0.000000, 0.000000, 14.761574, 1.858450, 3.306277, 34.578537, 39.511749, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:44, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.299438, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112265, -0.120133, 0.000000, 0.000000, 14.762099, 1.858618, 3.306256, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:44, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.298050, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.111818, -0.120282, 0.000000, 0.000000, 14.762099, 1.858618, 3.306256, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:44, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.294052, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.110090, -0.120312, 0.000000, 0.000000, 14.762099, 1.858618, 3.306256, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:45, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.287109, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113994, -0.120014, 0.000000, 0.000000, 14.762099, 1.858618, 3.306256, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:45, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.290924, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114709, -0.119716, 0.000000, 0.000000, 14.762099, 1.858618, 3.306256, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:45, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.301208, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.109315, -0.119656, 0.000000, 0.000000, 14.761646, 1.858600, 3.306350, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:45, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.292709, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.115365, -0.118434, 0.000000, 0.000000, 14.761646, 1.858600, 3.306350, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:45, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.297211, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.108153, -0.120431, 0.000000, 0.000000, 14.761646, 1.858600, 3.306350, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:46, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.302368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113398, -0.119895, 0.000000, 0.000000, 14.761646, 1.858600, 3.306350, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:46, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.304688, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112623, -0.119746, 0.000000, 0.000000, 14.761646, 1.858600, 3.306350, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:46, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.302094, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113755, -0.120401, 0.000000, 0.000000, 14.761619, 1.858514, 3.306246, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:46, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.293900, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.116438, -0.119746, 0.000000, 0.000000, 14.761619, 1.858514, 3.306246, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:46, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.303345, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.109911, -0.119925, 0.000000, 0.000000, 14.761619, 1.858514, 3.306246, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:47, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.306839, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114799, -0.119478, 0.000000, 0.000000, 14.761619, 1.858514, 3.306246, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:47, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.302063, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112832, -0.119150, 0.000000, 0.000000, 14.761619, 1.858514, 3.306246, 34.578537, 39.500168, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:21:47, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.315063, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114679, -0.119925, 0.000000, 0.000000, 14.762489, 1.858690, 3.306487, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:47, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.307220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112534, -0.120223, 0.000000, 0.000000, 14.762489, 1.858690, 3.306487, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:47, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.309540, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114173, -0.119328, 0.000000, 0.000000, 14.762489, 1.858690, 3.306487, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:48, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.311539, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114560, -0.120044, 0.000000, 0.000000, 14.762489, 1.858690, 3.306487, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:48, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.312500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112176, -0.120223, 0.000000, 0.000000, 14.762489, 1.858690, 3.306487, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:48, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.314636, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114202, -0.119776, 0.000000, 0.000000, 14.762856, 1.858760, 3.306637, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:48, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.317749, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113040, -0.121176, 0.000000, 0.000000, 14.762856, 1.858760, 3.306637, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:48, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.309906, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114322, -0.119179, 0.000000, 0.000000, 14.762856, 1.858760, 3.306637, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.311661, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113517, -0.120163, 0.000000, 0.000000, 14.762856, 1.858760, 3.306637, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.304398, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113398, -0.120401, 0.000000, 0.000000, 14.762856, 1.858760, 3.306637, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.315918, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114173, -0.120252, 0.000000, 0.000000, 14.762692, 1.858767, 3.306504, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.310974, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113398, -0.119328, 0.000000, 0.000000, 14.762692, 1.858767, 3.306504, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.318161, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114292, -0.120610, 0.000000, 0.000000, 14.762692, 1.858767, 3.306504, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:50, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.332489, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113070, -0.120223, 0.000000, 0.000000, 14.762692, 1.858767, 3.306504, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:50, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.345245, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113517, -0.120282, 0.000000, 0.000000, 14.762692, 1.858767, 3.306504, 34.578537, 39.488579, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:21:50, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.338608, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113308, -0.120252, 0.000000, 0.000000, 14.763903, 1.858840, 3.306867, 34.578537, 39.465416, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:50, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.337357, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114411, -0.119716, 0.000000, 0.000000, 14.763903, 1.858840, 3.306867, 34.578537, 39.465416, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:50, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.338837, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114441, -0.120491, 0.000000, 0.000000, 14.763903, 1.858840, 3.306867, 34.578537, 39.465416, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:51, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.342178, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112474, -0.120044, 0.000000, 0.000000, 14.763903, 1.858840, 3.306867, 34.578537, 39.465416, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:51, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.345520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114411, -0.119627, 0.000000, 0.000000, 14.763903, 1.858840, 3.306867, 34.578537, 39.465416, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:51, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.326508, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114083, -0.120401, 0.000000, 0.000000, 14.763268, 1.858725, 3.306573, 34.501488, 39.476997, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:51, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.314224, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.115693, -0.118583, 0.000000, 0.000000, 14.763268, 1.858725, 3.306573, 34.501488, 39.476997, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:51, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.329041, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.113457, -0.119656, 0.000000, 0.000000, 14.763268, 1.858725, 3.306573, 34.501488, 39.476997, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:52, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.333679, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.112325, -0.120044, 0.000000, 0.000000, 14.763268, 1.858725, 3.306573, 34.501488, 39.476997, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:52, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.315811, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114560, -0.118762, 0.000000, 0.000000, 14.763268, 1.858725, 3.306573, 34.501488, 39.476997, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:52, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.331146, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114083, -0.119328, 0.000000, 0.000000, 14.762812, 1.858769, 3.306540, 34.501488, 39.476997, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:52, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.326859, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114858, -0.119805, 0.000000, 0.000000, 14.762812, 1.858769, 3.306540, 34.501488, 39.476997, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:21:52, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 144.322479, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 45438.457031, 6.386045, 0.000000, -0.114352, -0.120878, 0.000000, 0.000000, 14.762812, 1.858769, 3.306540, 34.501488, 39.476997, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
