Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
14:38:37, 0x40, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 143.535492, 7.395548, 14.697382, 501.248810, 11.096853, 12.478709, 74879.242188, 8.940522, 33.351032, 1.664370, 36.528141, -0.008029, 16.599493, 14.933072, 1.854674, 3.316580, 22.153625, 37.382851, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:38, 0x40, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 144.030411, 10.397709, 14.667578, 500.232330, 11.154717, 12.402821, 74879.242188, 8.940522, 33.287106, 1.718223, 37.449657, 0.011784, 16.572403, 14.933072, 1.854674, 3.316580, 22.153625, 37.382851, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:38, 0x40, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 144.303375, 7.589525, 14.661695, 500.031708, 11.079436, 12.484521, 74879.242188, 8.940522, 33.268211, 1.631677, 36.537914, 0.023335, 16.636257, 14.933072, 1.854674, 3.316580, 22.153625, 37.382851, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:38, 0x40, 0x4, 0.000000, 0.000000, 1.000000, 0.000000, 143.491745, 8.324075, 14.568732, 496.861237, 11.073875, 12.333870, 74879.242188, 8.940522, 33.063171, 1.718283, 36.576866, -0.009227, 16.523176, 14.933072, 1.854674, 3.316580, 22.153625, 37.382851, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:38, 0x40, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 144.347153, 10.074144, 14.534125, 495.681000, 11.139321, 12.400013, 74893.875000, 8.942955, 32.984375, 1.720220, 37.121532, 0.010729, 16.554790, 14.934139, 1.854502, 3.316626, 22.153625, 37.382851, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:38, 0x40, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 144.022400, 6.910622, 14.512877, 494.956329, 11.166251, 12.356239, 74893.875000, 8.942955, 32.934307, 1.677662, 36.077648, 0.011212, 16.594273, 14.934139, 1.854502, 3.316626, 22.153625, 37.382851, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:39, 0x40, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 143.617203, 9.418273, 14.445229, 492.649200, 11.123407, 12.431985, 74893.875000, 8.942955, 32.781570, 1.733094, 36.656082, -0.032902, 16.629642, 14.934139, 1.854502, 3.316626, 22.153625, 37.382851, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:39, 0x40, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 144.528030, 9.163910, 14.433290, 492.242035, 11.023861, 12.430251, 74893.875000, 8.942955, 32.756180, 1.751661, 36.703259, -0.020760, 16.533333, 14.934139, 1.854502, 3.316626, 22.153625, 37.382851, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:39, 0x40, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 143.738708, 6.954968, 14.438239, 492.410828, 11.173206, 12.384653, 74893.875000, 8.942955, 32.764912, 1.617789, 35.816223, 0.025856, 16.600121, 14.934139, 1.854502, 3.316626, 22.153625, 37.382851, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:39, 0x40, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 143.925491, 10.084480, 14.400043, 491.108185, 11.081136, 12.372941, 74908.335938, 8.945362, 32.679466, 1.715511, 36.771626, -0.023371, 16.568577, 14.934702, 1.854617, 3.316877, 22.153625, 37.405716, 0.000000, 0.000000, 36.535782, 0, 0, 99.999992
14:38:39, 0x40, 0x2, 0.234576, 4000.000000, 1.000000, 0.000000, 144.481720, 7.968432, 14.415138, 491.622986, 11.137140, 12.319726, 74908.335938, 8.945362, 32.714096, 1.586199, 36.129414, 0.019866, 16.551268, 14.934702, 1.854617, 3.316877, 22.153625, 37.405716, 0.000000, 0.000000, 36.535782, 0, 0, 99.999992
14:38:40, 0x40, 0x2, 0.234237, 4000.000000, 1.000000, 0.000000, 143.541336, 7.662910, 14.379779, 490.417053, 11.155683, 12.464083, 74908.335938, 8.945362, 32.631756, 1.656711, 35.928188, 0.007081, 16.612869, 14.934702, 1.854617, 3.316877, 22.153625, 37.405716, 0.000000, 0.000000, 36.535782, 0, 0, 99.999992
14:38:40, 0x40, 0x4, 0.233898, 4000.000000, 1.000000, 0.000000, 144.256744, 10.141558, 14.327487, 488.633667, 11.064184, 12.452888, 74908.335938, 8.945362, 32.513229, 1.635879, 36.590725, -0.024247, 16.549658, 14.934702, 1.854617, 3.316877, 22.153625, 37.405716, 0.000000, 0.000000, 36.535782, 0, 0, 99.999992
14:38:40, 0x40, 0x4, 0.232542, 4000.000000, 1.000000, 0.000000, 144.260315, 7.009846, 14.326577, 488.602631, 11.033106, 12.408668, 74908.335938, 8.945362, 32.504261, 1.522750, 35.565166, -0.014752, 16.519779, 14.934702, 1.854617, 3.316877, 22.153625, 37.405716, 0.000000, 0.000000, 36.535782, 0, 0, 99.999992
14:38:40, 0x40, 0x2, 0.235254, 4000.000000, 1.000000, 0.000000, 143.612701, 8.606654, 14.254629, 486.148865, 11.018997, 12.385726, 74922.664063, 8.947713, 32.347321, 1.665920, 35.949081, -0.028253, 16.491974, 14.932637, 1.854406, 3.316547, 22.153625, 37.405716, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:40, 0x40, 0x2, 0.234576, 4000.000000, 1.000000, 0.000000, 144.521774, 9.583264, 14.217020, 484.866241, 11.162174, 12.349945, 74922.664063, 8.947713, 32.261669, 1.649171, 36.226421, 0.006598, 16.593700, 14.932637, 1.854406, 3.316547, 22.153625, 37.405716, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:41, 0x40, 0x2, 0.234237, 4000.000000, 1.000000, 0.000000, 143.953201, 6.714320, 14.173638, 483.386719, 11.145097, 12.425512, 74922.664063, 8.947713, 32.166153, 1.694351, 35.320667, 0.011516, 16.580343, 14.932637, 1.854406, 3.316547, 22.153625, 37.405716, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:41, 0x40, 0x2, 0.233898, 4000.000000, 1.000000, 0.000000, 143.836670, 9.551615, 14.065778, 479.708160, 11.130399, 12.428964, 74922.664063, 8.947713, 31.919210, 1.657248, 35.870312, -0.016540, 16.556686, 14.932637, 1.854406, 3.316547, 22.153625, 37.405716, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:41, 0x40, 0x2, 0.234915, 4000.000000, 1.000000, 0.000000, 144.612488, 8.443183, 14.063552, 479.632263, 11.077023, 12.401319, 74922.664063, 8.947713, 31.914949, 1.651525, 35.606590, 0.040734, 16.527880, 14.932637, 1.854406, 3.316547, 22.153625, 37.405716, 0.000000, 0.000000, 36.546799, 0, 0, 99.999992
14:38:41, 0x40, 0x2, 0.235593, 4000.000000, 1.000000, 0.000000, 143.723129, 7.078797, 14.046703, 479.057648, 11.112553, 12.479568, 74936.789063, 8.950018, 31.875103, 1.650125, 35.080223, -0.021833, 16.614264, 14.934295, 1.854677, 3.316865, 22.153625, 37.382851, 0.000000, 0.000000, 36.535782, 0, 0, 99.999992
14:38:42, 0x40, 0x2, 0.234915, 4000.000000, 1.000000, 0.000000, 144.142624, 10.070765, 14.037221, 478.734253, 11.245716, 12.425941, 74936.789063, 8.950018, 31.851589, 1.553804, 35.838036, 0.037497, 16.657751, 14.934295, 1.854677, 3.316865, 22.153625, 37.382851, 0.000000, 0.000000, 36.535782, 0, 0, 99.999992
14:38:42, 0x40, 0x2, 0.234237, 4000.000000, 1.000000, 0.000000, 144.463623, 7.353741, 14.000192, 477.471375, 11.088395, 12.412333, 74936.789063, 8.950018, 31.766891, 1.589507, 35.075188, -0.028020, 16.588747, 14.934295, 1.854677, 3.316865, 22.153625, 37.382851, 0.000000, 0.000000, 36.535782, 0, 0, 99.999992
