Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
14:13:12, 0x0, 0x2, 0.140000, 4000.000000, 1.000000, 0.000000, 147.012497, 1.300210, 2.785401, 94.995079, 1.274925, 1.048672, 65612.820313, 9.982274, 6.354838, 0.000000, 4.908085, 0.000000, -0.863761, 14.749556, 1.858923, 3.304498, 40.081078, 44.395226, 0.000000, 0.000000, 40.554176, 0, 0, 99.999992
14:13:12, 0x0, 0x2, 0.140000, 4000.000000, 1.000000, 0.000000, 147.008957, 1.302445, 2.736281, 93.319862, 1.110774, 1.185536, 65615.601563, 9.982636, 6.240547, 0.000000, 4.670918, 0.000000, -0.951040, 14.749099, 1.858913, 3.304351, 40.001244, 44.395226, 0.000000, 0.000000, 40.576797, 0, 0, 99.999992
14:13:12, 0x0, 0x2, 0.140000, 4000.000000, 1.000000, 0.000000, 147.001648, 1.273763, 2.803548, 95.613960, 1.192296, 1.238644, 65615.601563, 9.982636, 6.377250, 0.000000, 4.686713, 0.000000, -0.988108, 14.749099, 1.858913, 3.304351, 40.001244, 44.395226, 0.000000, 0.000000, 40.576797, 0, 0, 99.999992
14:13:12, 0x0, 0x2, 0.140000, 4000.000000, 1.000000, 0.000000, 146.998550, 1.292253, 2.665127, 90.893181, 1.240808, 1.281220, 65615.601563, 9.982636, 6.055742, 0.000000, 4.599392, 0.000000, -1.058400, 14.749099, 1.858913, 3.304351, 40.001244, 44.395226, 0.000000, 0.000000, 40.576797, 0, 0, 99.999992
14:13:13, 0x0, 0x2, 0.140000, 4000.000000, 1.000000, 0.000000, 146.999420, 1.291287, 2.592167, 88.404892, 1.144087, 1.178724, 65615.601563, 9.982636, 5.897641, 0.000000, 4.376143, 0.000000, -0.919193, 14.749099, 1.858913, 3.304351, 40.001244, 44.395226, 0.000000, 0.000000, 40.576797, 0, 0, 99.999992
14:13:13, 0x0, 0x2, 0.140000, 4000.000000, 1.000000, 0.000000, 146.999359, 1.324940, 2.459375, 83.876068, 1.348525, 1.115584, 65615.601563, 9.982636, 5.624533, 0.000000, 4.033327, 0.000000, -0.841695, 14.749099, 1.858913, 3.304351, 40.001244, 44.395226, 0.000000, 0.000000, 40.576797, 0, 0, 99.999992
14:13:13, 0x0, 0x2, 0.140000, 4000.000000, 1.000000, 0.000000, 146.988602, 1.335257, 2.144558, 73.139366, 1.356465, 1.063907, 65618.125000, 9.982999, 4.877239, 0.000000, 3.606349, 0.000000, -0.921321, 14.748365, 1.858760, 3.305393, 40.001244, 44.395226, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
14:13:13, 0x0, 0x2, 0.140000, 4000.000000, 1.000000, 0.000000, 146.984573, 1.308221, 1.951321, 66.549088, 0.990808, 1.125169, 65618.125000, 9.982999, 4.444838, 0.000000, 3.038436, 0.000000, -0.896484, 14.748365, 1.858760, 3.305393, 40.001244, 44.395226, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
14:13:14, 0x0, 0x2, 0.140000, 4000.000000, 1.000000, 0.000000, 146.991516, 1.311547, 1.673198, 57.063820, 0.920641, 1.012230, 65618.125000, 9.982999, 3.816932, 0.000000, 2.451360, 0.000000, -0.925451, 14.748365, 1.858760, 3.305393, 40.001244, 44.395226, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
14:13:14, 0x0, 0x2, 0.017017, 0.000000, 1.000000, 0.000000, 146.976974, 1.318091, 1.181737, 40.302692, 1.012230, 0.891030, 65618.125000, 9.982999, 2.682805, 0.000000, 1.281440, 0.000000, -0.932193, 14.748365, 1.858760, 3.305393, 40.001244, 44.395226, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
14:13:14, 0x0, 0x2, 0.016266, 0.000000, 1.000000, 0.000000, 146.962311, 1.318860, 0.816033, 27.830511, 1.120394, 0.768167, 65619.531250, 9.983368, 1.850903, 0.000000, 0.784010, 0.000000, -0.884378, 14.747388, 1.858711, 3.304127, 40.001244, 44.371323, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:14, 0x0, 0x2, 0.015516, 0.000000, 1.000000, 0.000000, 146.979980, 1.321560, 0.570782, 19.466311, 0.782007, 1.423985, 65619.531250, 9.983368, 1.294047, 0.000000, 0.087947, 0.000000, -0.951612, 14.747388, 1.858711, 3.304127, 40.001244, 44.371323, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:14, 0x0, 0x2, 0.112362, 0.000000, 1.000000, 0.000000, 146.954437, 1.449108, 0.318206, 10.852307, 4.423731, 4.797220, 65619.531250, 9.983368, 0.720143, 0.000000, -1.666784, 0.000000, -5.979609, 14.747388, 1.858711, 3.304127, 40.001244, 44.371323, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:15, 0x0, 0x2, 0.111111, 0.000000, 1.000000, 0.000000, 146.951965, 1.505560, 0.206392, 7.038921, 5.740053, 1.297849, 65619.531250, 9.983368, 0.466168, 0.000000, -2.104431, 0.000000, -7.251029, 14.747388, 1.858711, 3.304127, 40.001244, 44.371323, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:15, 0x0, 0x2, 0.106607, 0.000000, 1.000000, 0.000000, 146.967941, 1.453185, 0.202218, 6.896585, 5.519950, 3.158766, 65619.531250, 9.983368, 0.454903, 0.000000, -1.524269, 0.000000, -6.674426, 14.747388, 1.858711, 3.304127, 40.001244, 44.371323, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:15, 0x0, 0x2, 0.106857, 0.000000, 1.000000, 0.000000, 146.966782, 1.428992, 0.200255, 6.829619, 5.569303, 4.255610, 65619.703125, 9.983761, 0.454783, 0.000000, -1.188457, 0.000000, -6.392973, 14.744842, 1.859245, 3.306970, 40.001244, 44.359375, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:15, 0x0, 0x2, 0.106857, 0.000000, 1.000000, 0.000000, 146.968658, 1.403314, 0.199206, 6.793857, 5.591887, 4.659945, 65619.703125, 9.983761, 0.454754, 0.000000, -1.018137, 0.000000, -6.267875, 14.744842, 1.859245, 3.306970, 40.001244, 44.359375, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:15, 0x0, 0x2, 0.111111, 0.000000, 1.000000, 0.000000, 146.970032, 1.443458, 0.199191, 6.793320, 5.628222, 4.901218, 65619.703125, 9.983761, 0.454754, 0.000000, -0.984222, 0.000000, -6.265014, 14.744842, 1.859245, 3.306970, 40.001244, 44.359375, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:16, 0x0, 0x2, 0.112863, 0.000000, 1.000000, 0.000000, 146.979980, 1.425022, 0.199191, 6.793320, 5.756396, 5.126435, 65619.703125, 9.983761, 0.454754, 0.000000, -0.940502, 0.000000, -6.375664, 14.744842, 1.859245, 3.306970, 40.001244, 44.359375, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:16, 0x0, 0x4, 0.343343, 0.000000, 1.000000, 0.000000, 146.967880, 1.409715, 0.125470, 4.279107, 6.041032, 5.520433, 65619.703125, 9.983761, 0.284165, 0.000000, -0.964701, 0.000000, -6.681543, 14.744842, 1.859245, 3.306970, 40.001244, 44.359375, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
14:13:16, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 147.012558, 0.059456, 0.004171, 0.142246, 0.642693, 0.000000, 65619.703125, 9.984094, 0.004232, -0.077784, -0.112981, 0.000000, -0.309205, 14.750815, 1.858550, 3.304570, 40.001244, 44.383278, 0.000000, 0.000000, 40.610725, 0, 0, 99.999992
14:13:16, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 147.010345, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65619.703125, 9.984094, 0.000000, -0.105709, -0.118762, 0.000000, -0.009906, 14.750815, 1.858550, 3.304570, 40.001244, 44.383278, 0.000000, 0.000000, 40.610725, 0, 0, 99.999992
14:13:16, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 147.006531, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65619.703125, 9.984094, 0.000000, -0.101298, -0.103861, 0.000000, 0.000000, 14.750815, 1.858550, 3.304570, 40.001244, 44.383278, 0.000000, 0.000000, 40.610725, 0, 0, 99.999992
14:13:17, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 147.005051, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65619.703125, 9.984094, 0.000000, -0.096738, -0.099152, 0.000000, 0.000000, 14.750815, 1.858550, 3.304570, 40.001244, 44.383278, 0.000000, 0.000000, 40.610725, 0, 0, 99.999992
14:13:17, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 147.023468, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65619.703125, 9.984094, 0.000000, -0.103384, -0.114590, 0.000000, 0.000000, 14.750815, 1.858550, 3.304570, 40.001244, 44.383278, 0.000000, 0.000000, 40.610725, 0, 0, 99.999992
14:13:17, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 147.022308, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65619.703125, 9.984094, 0.000000, -0.093013, -0.096589, 0.000000, 0.000000, 14.753245, 1.858386, 3.304338, 39.932854, 44.407181, 0.000000, 0.000000, 40.610725, 0, 0, 99.999992
14:13:17, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 147.016968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65619.703125, 9.984094, 0.000000, -0.104129, -0.114501, 0.000000, 0.000000, 14.753245, 1.858386, 3.304338, 39.932854, 44.407181, 0.000000, 0.000000, 40.610725, 0, 0, 99.999992
