Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
10:08:17, 0x40, 0x0, 0.295254, 4000.000000, 1.000000, 0.000000, 142.326202, 0.000000, 24.722458, 843.150330, 0.000000, 0.000000, 35593.542969, 3.594695, 57.702721, 8.364529, 57.146908, 0.000000, 0.000000, 14.923698, 1.854457, 3.315244, 23.007744, 32.367752, 0.000000, 0.000000, 32.500900, 0, 0, 99.999992
10:08:18, 0x40, 0x0, 0.295254, 4000.000000, 1.000000, 0.000000, 142.326202, 0.000000, 24.722458, 843.150330, 0.000000, 0.000000, 35593.542969, 3.594695, 57.702721, 8.364529, 57.146908, 0.000000, 0.000000, 14.923698, 1.854457, 3.315244, 23.007744, 32.367752, 0.000000, 0.000000, 32.500900, 0, 0, 99.999992
10:08:18, 0x40, 0x0, 0.295254, 4000.000000, 1.000000, 0.000000, 142.402466, 0.000000, 24.611612, 839.369934, 0.000000, 0.000000, 35618.289063, 3.594997, 57.458935, 8.220166, 56.835800, 0.000000, 0.000000, 14.940039, 1.854433, 3.314883, 23.007744, 32.345627, 0.000000, 0.000000, 32.511635, 0, 0, 99.999992
10:08:18, 0x40, 0x0, 0.295254, 4000.000000, 1.000000, 0.000000, 142.402466, 0.000000, 24.611612, 839.369934, 0.000000, 0.000000, 35618.289063, 3.594997, 57.458935, 8.220166, 56.835800, 0.000000, 0.000000, 14.940039, 1.854433, 3.314883, 23.007744, 32.345627, 0.000000, 0.000000, 32.511635, 0, 0, 99.999992
10:08:18, 0x40, 0x0, 0.295254, 4000.000000, 1.000000, 0.000000, 142.402466, 0.000000, 24.611612, 839.369934, 0.000000, 0.000000, 35618.289063, 3.594997, 57.458935, 8.220166, 56.835800, 0.000000, 0.000000, 14.940039, 1.854433, 3.314883, 23.007744, 32.345627, 0.000000, 0.000000, 32.511635, 0, 0, 99.999992
10:08:18, 0x40, 0x0, 0.295254, 4000.000000, 1.000000, 0.000000, 142.464005, 0.000000, 24.493631, 835.346252, 0.000000, 0.000000, 35618.289063, 3.594997, 57.174263, 8.120060, 56.523262, 0.000000, 0.000000, 14.940039, 1.854433, 3.314883, 23.007744, 32.345627, 0.000000, 0.000000, 32.511635, 0, 0, 99.999992
10:08:19, 0x40, 0x0, 0.295254, 4000.000000, 1.000000, 0.000000, 142.520721, 0.000000, 24.311247, 829.126160, 0.000000, 0.000000, 35618.289063, 3.594997, 56.771130, 8.114934, 56.261150, 0.000000, 0.000000, 14.940039, 1.854433, 3.314883, 23.007744, 32.345627, 0.000000, 0.000000, 32.511635, 0, 0, 99.999992
10:08:19, 0x40, 0x0, 0.295254, 4000.000000, 1.000000, 0.000000, 142.520721, 0.000000, 24.310774, 829.109985, 0.000000, 0.000000, 35618.289063, 3.594997, 56.771130, 8.114934, 56.261150, 0.000000, 0.000000, 14.940039, 1.854433, 3.314883, 23.007744, 32.345627, 0.000000, 0.000000, 32.511635, 0, 0, 99.999992
10:08:19, 0x40, 0x20, 0.295254, 4000.000000, 1.000000, 0.000000, 142.567337, -0.252700, 24.178953, 824.614319, 3.653312, 3.518683, 35642.710938, 3.594997, 56.035309, 6.294608, 54.365963, 0.447911, -0.129998, 14.940039, 1.854276, 3.314795, 23.007744, 32.356689, 0.000000, 0.000000, 32.511635, 0, 0, 99.999992
10:08:19, 0x40, 0x20, 0.295254, 4000.000000, 1.000000, 0.000000, 142.567337, -0.252700, 24.178953, 824.614319, 3.653312, 3.518683, 35642.710938, 3.594997, 56.035309, 6.294608, 54.365963, 0.447911, -0.129998, 14.940039, 1.854276, 3.314795, 23.007744, 32.356689, 0.000000, 0.000000, 32.511635, 0, 0, 99.999992
