Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
11:14:18, 0x40, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.969849, -0.330949, 24.231270, 826.398499, 1.414543, 0.366211, 32736.246094, 3.282898, 54.931015, 0.113249, 54.224579, 0.007170, -0.951827, 14.928147, 1.855061, 3.316393, 23.007744, 34.506721, 0.000000, 0.000000, 33.049316, 0, 0, 99.999992
11:14:19, 0x40, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.969849, -0.330949, 24.231270, 826.398499, 1.414543, 0.366211, 32736.246094, 3.282898, 54.931015, 0.113249, 54.224579, 0.007170, -0.951827, 14.928147, 1.855061, 3.316393, 23.007744, 34.506721, 0.000000, 0.000000, 33.049316, 0, 0, 99.999992
11:14:19, 0x40, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.969849, -0.330949, 24.231270, 826.398499, 1.414543, 0.366211, 32736.246094, 3.282898, 54.931015, 0.113249, 54.224579, 0.007170, -0.951827, 14.928147, 1.855061, 3.316393, 23.007744, 34.506721, 0.000000, 0.000000, 33.049316, 0, 0, 99.999992
11:14:19, 0x40, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.969849, -0.330949, 24.231270, 826.398499, 1.414543, 0.366211, 32736.246094, 3.282898, 54.931015, 0.113249, 54.224579, 0.007170, -0.951827, 14.928147, 1.855061, 3.316393, 23.007744, 34.506721, 0.000000, 0.000000, 33.049316, 0, 0, 99.999992
11:14:19, 0x40, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.969849, -0.330949, 24.231270, 826.398499, 1.414543, 0.366211, 32736.246094, 3.282898, 54.931015, 0.113249, 54.224579, 0.007170, -0.951827, 14.928147, 1.855061, 3.316393, 23.007744, 34.506721, 0.000000, 0.000000, 33.049316, 0, 0, 99.999992
11:14:19, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 143.081863, 0.008547, 24.150318, 823.637695, 1.306093, 0.301981, 32736.246094, 3.282898, 54.748058, 0.132620, 54.185688, 0.002021, -0.967491, 14.928147, 1.855061, 3.316393, 23.007744, 34.506721, 0.000000, 0.000000, 33.049316, 0, 0, 99.999992
11:14:20, 0x40, 0x2, 0.013263, 0.000000, 1.000000, 0.000000, 142.899963, -0.349188, 24.150043, 823.628357, 1.362383, 0.380570, 32808.894531, 3.282839, 54.743973, 0.077456, 53.992271, -0.019526, -0.963807, 14.927058, 1.854965, 3.316333, 23.007744, 34.405792, 0.000000, 0.000000, 33.017006, 0, 0, 99.999992
11:14:20, 0x40, 0x2, 0.157627, 4000.000000, 1.000000, 0.000000, 141.181641, 5.379152, 24.171768, 824.369263, 5.079121, 6.441557, 32808.894531, 3.282839, 54.794758, 1.027316, 56.322723, -0.036997, 5.680579, 14.927058, 1.854965, 3.316333, 23.007744, 34.405792, 0.000000, 0.000000, 33.017006, 0, 0, 99.999992
11:14:20, 0x40, 0x2, 0.157966, 4000.000000, 1.000000, 0.000000, 139.086182, 7.216734, 24.227636, 826.274597, 6.766480, 8.773184, 32808.894531, 3.282839, 54.917721, 1.727372, 57.114929, -0.011212, 11.056119, 14.927058, 1.854965, 3.316333, 23.007744, 34.405792, 0.000000, 0.000000, 33.017006, 0, 0, 99.999992
11:14:20, 0x40, 0x2, 0.157627, 4000.000000, 1.000000, 0.000000, 139.060165, 9.253675, 24.268152, 827.656372, 6.661820, 8.799738, 32808.894531, 3.282839, 55.012077, 1.802653, 57.828991, 0.007099, 11.088305, 14.927058, 1.854965, 3.316333, 23.007744, 34.405792, 0.000000, 0.000000, 33.017006, 0, 0, 99.999992
11:14:20, 0x40, 0x2, 0.013263, 0.000000, 1.000000, 0.000000, 139.451889, 8.289742, 24.283962, 828.195618, 6.741858, 8.745307, 32808.894531, 3.282839, 55.045334, 1.745284, 57.678638, -0.003183, 11.135710, 14.927058, 1.854965, 3.316333, 23.007744, 34.405792, 0.000000, 0.000000, 33.017006, 0, 0, 99.999992
11:14:21, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.719955, 0.122666, 24.227993, 826.286743, 1.629531, 1.671785, 32833.121094, 3.284459, 54.918823, 0.124186, 54.306149, 0.026554, -0.326961, 14.927525, 1.854948, 3.316243, 23.007744, 34.473068, 0.000000, 0.000000, 33.006233, 0, 0, 99.999992
11:14:21, 0x40, 0x2, 0.012513, 0.000000, 1.000000, 0.000000, 142.820831, 0.029862, 24.235989, 826.559448, 1.362383, 0.427079, 32833.121094, 3.284459, 54.935841, 0.026047, 54.198772, 0.002611, -0.941902, 14.927525, 1.854948, 3.316243, 23.007744, 34.473068, 0.000000, 0.000000, 33.006233, 0, 0, 99.999992
11:14:21, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 143.013855, 0.108397, 24.199987, 825.331604, 1.412648, 0.407803, 32833.121094, 3.284459, 54.866165, 0.169218, 54.374844, -0.003862, -0.948858, 14.927525, 1.854948, 3.316243, 23.007744, 34.473068, 0.000000, 0.000000, 33.006233, 0, 0, 99.999992
11:14:21, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.892807, -0.409716, 24.211576, 825.726868, 1.422107, 0.474662, 32833.121094, 3.284459, 54.887177, 0.114858, 54.166882, -0.016129, -0.993901, 14.927525, 1.854948, 3.316243, 23.007744, 34.473068, 0.000000, 0.000000, 33.006233, 0, 0, 99.999992
11:14:21, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.906906, 0.183982, 24.195280, 825.171143, 1.389670, 0.523049, 32833.121094, 3.284459, 54.841011, -0.032365, 54.138092, -0.032097, -0.974750, 14.927525, 1.854948, 3.316243, 23.007744, 34.473068, 0.000000, 0.000000, 33.006233, 0, 0, 99.999992
11:14:22, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 143.035049, -0.097525, 24.173635, 824.432922, 1.381928, 0.502127, 32857.343750, 3.284443, 54.802418, 0.182509, 54.264069, -0.030345, -0.952792, 14.927182, 1.854952, 3.316288, 23.007744, 34.506721, 0.000000, 0.000000, 32.995468, 0, 0, 99.999992
11:14:22, 0x40, 0x2, 0.013263, 0.000000, 1.000000, 0.000000, 142.852661, -0.292218, 24.189308, 824.967468, 1.364350, 0.394428, 32857.343750, 3.284443, 54.835766, 0.128299, 54.112343, -0.011981, -0.971550, 14.927182, 1.854952, 3.316288, 23.007744, 34.506721, 0.000000, 0.000000, 32.995468, 0, 0, 99.999992
11:14:22, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 143.006882, 0.273710, 24.211996, 825.741211, 1.366317, 0.480276, 32857.343750, 3.284443, 54.885326, 0.092775, 54.368702, -0.026929, -0.955850, 14.927182, 1.854952, 3.316288, 23.007744, 34.506721, 0.000000, 0.000000, 32.995468, 0, 0, 99.999992
11:14:22, 0x40, 0x2, 0.015265, 0.000000, 1.000000, 0.000000, 143.013947, -0.265181, 24.229574, 826.340698, 1.328498, 0.380570, 32857.343750, 3.284443, 54.921478, -0.008911, 54.090054, 0.032008, -0.934982, 14.927182, 1.854952, 3.316288, 23.007744, 34.506721, 0.000000, 0.000000, 32.995468, 0, 0, 99.999992
11:14:22, 0x40, 0x2, 0.013263, 0.000000, 1.000000, 0.000000, 142.879120, -0.092858, 24.223715, 826.140869, 1.437110, 0.427079, 32857.343750, 3.284443, 54.908394, 0.019372, 54.127247, -0.005990, -0.996816, 14.927182, 1.854952, 3.316288, 23.007744, 34.506721, 0.000000, 0.000000, 32.995468, 0, 0, 99.999992
11:14:23, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 143.066162, 0.220692, 24.196552, 825.214478, 1.362383, 0.427079, 32881.546875, 3.284434, 54.848225, 0.036895, 54.229794, 0.022995, -0.934875, 14.927506, 1.855102, 3.316376, 23.007744, 34.495506, 0.000000, 0.000000, 32.973930, 0, 0, 99.999992
11:14:23, 0x40, 0x2, 0.014014, 0.000000, 1.000000, 0.000000, 142.954041, -0.382841, 24.142344, 823.365723, 1.437110, 0.491327, 32881.546875, 3.284434, 54.727612, 0.106424, 54.010899, -0.028574, -0.982457, 14.927506, 1.855102, 3.316376, 23.007744, 34.495506, 0.000000, 0.000000, 32.973930, 0, 0, 99.999992
11:14:23, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.920578, 0.144392, 24.199095, 825.301208, 1.348525, 0.380570, 32881.546875, 3.284434, 54.851620, -0.039846, 54.092316, 0.022709, -0.942010, 14.927506, 1.855102, 3.316376, 23.007744, 34.495506, 0.000000, 0.000000, 32.973930, 0, 0, 99.999992
11:14:23, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 143.091644, -0.011194, 24.138100, 823.221008, 1.374149, 0.420749, 32881.546875, 3.284434, 54.716259, 0.051826, 54.073662, -0.011480, -0.970620, 14.927506, 1.855102, 3.316376, 23.007744, 34.495506, 0.000000, 0.000000, 32.973930, 0, 0, 99.999992
11:14:23, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.897156, -0.322294, 24.161570, 824.021484, 1.362383, 0.387561, 32881.546875, 3.284434, 54.770229, 0.079602, 53.999542, 0.007260, -0.947177, 14.927506, 1.855102, 3.316376, 23.007744, 34.495506, 0.000000, 0.000000, 32.973930, 0, 0, 99.999992
11:14:24, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.989685, 0.259709, 24.193130, 825.097839, 1.293719, 0.387561, 32905.703125, 3.284423, 54.838509, 0.001490, 54.171471, 0.042433, -0.926810, 14.927387, 1.855047, 3.316343, 23.007744, 34.517944, 0.000000, 0.000000, 32.963165, 0, 0, 99.999992
11:14:24, 0x40, 0x2, 0.157627, 4000.000000, 1.000000, 0.000000, 140.913010, 3.539461, 24.183760, 824.778198, 5.015356, 6.470239, 32905.703125, 3.284423, 54.822922, 1.017332, 55.725365, -0.058848, 5.723405, 14.927387, 1.855047, 3.316343, 23.007744, 34.517944, 0.000000, 0.000000, 32.963165, 0, 0, 99.999992
11:14:24, 0x40, 0x2, 0.160000, 4000.000000, 1.000000, 0.000000, 139.142487, 9.328294, 24.243132, 826.803101, 6.752604, 8.654362, 32905.703125, 3.284423, 54.966896, 2.065569, 58.076023, -0.000161, 11.032999, 14.927387, 1.855047, 3.316343, 23.007744, 34.517944, 0.000000, 0.000000, 32.963165, 0, 0, 99.999992
11:14:24, 0x40, 0x2, 0.014765, 0.000000, 1.000000, 0.000000, 139.468338, 8.237063, 24.247875, 826.964844, 6.832749, 8.776546, 32905.703125, 3.284423, 54.964809, 1.781553, 57.600079, 0.010461, 11.196810, 14.927387, 1.855047, 3.316343, 23.007744, 34.517944, 0.000000, 0.000000, 32.963165, 0, 0, 99.999992
11:14:24, 0x40, 0x2, 0.012763, 0.000000, 1.000000, 0.000000, 142.734756, 0.165170, 24.219416, 825.994202, 1.759332, 1.860112, 32905.703125, 3.284423, 54.901123, 0.175148, 54.360329, 0.005901, -0.306648, 14.927387, 1.855047, 3.316343, 23.007744, 34.517944, 0.000000, 0.000000, 32.963165, 0, 0, 99.999992
11:14:25, 0x40, 0x2, 0.012763, 0.000000, 1.000000, 0.000000, 142.845062, 0.103229, 24.149593, 823.612976, 1.348525, 0.491327, 32929.921875, 3.285566, 54.750084, 0.204176, 54.243473, 0.011569, -0.900346, 14.928129, 1.855166, 3.316495, 23.007744, 34.529160, 0.000000, 0.000000, 32.952400, 0, 0, 99.999992
11:14:25, 0x40, 0x2, 0.014264, 0.000000, 1.000000, 0.000000, 143.056870, 0.100011, 24.200508, 825.349426, 1.383877, 0.407803, 32929.921875, 3.285566, 54.860023, 0.059128, 54.245144, 0.000983, -0.937825, 14.928129, 1.855166, 3.316495, 23.007744, 34.529160, 0.000000, 0.000000, 32.952400, 0, 0, 99.999992
11:14:25, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.915009, -0.374776, 24.194529, 825.145508, 1.395446, 0.427079, 32929.921875, 3.285566, 54.844318, 0.035256, 54.014503, -0.008512, -0.979775, 14.928129, 1.855166, 3.316495, 23.007744, 34.529160, 0.000000, 0.000000, 32.952400, 0, 0, 99.999992
11:14:25, 0x40, 0x2, 0.012012, 0.000000, 1.000000, 0.000000, 142.957352, 0.210106, 24.117235, 822.509399, 1.385808, 0.507438, 32929.921875, 3.285566, 54.674862, 0.178397, 54.210899, -0.027144, -0.989038, 14.928129, 1.855166, 3.316495, 23.007744, 34.529160, 0.000000, 0.000000, 32.952400, 0, 0, 99.999992
11:14:25, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 143.038574, -0.063854, 24.169249, 824.283325, 1.301980, 0.335634, 32929.921875, 3.285566, 54.787754, 0.077188, 54.160625, 0.021333, -0.858271, 14.928129, 1.855166, 3.316495, 23.007744, 34.529160, 0.000000, 0.000000, 32.952400, 0, 0, 99.999992
11:14:26, 0x40, 0x2, 0.013514, 0.000000, 1.000000, 0.000000, 142.876892, -0.237572, 24.156538, 823.849792, 1.385808, 0.394428, 32954.105469, 3.285552, 54.756432, 0.014096, 53.947536, 0.001520, -0.946480, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:26, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 143.034927, 0.262731, 24.198259, 825.272705, 1.381928, 0.358808, 32954.105469, 3.285552, 54.854122, 0.097930, 54.315567, -0.005293, -0.958550, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:26, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 143.019699, -0.333399, 24.103605, 822.044556, 1.378047, 0.414312, 32954.105469, 3.285552, 54.640560, 0.119179, 53.963867, -0.033242, -0.993133, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:26, 0x40, 0x2, 0.013263, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:26, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:27, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:27, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:27, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:27, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:27, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:28, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:28, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
11:14:28, 0x40, 0x2, 0.013764, 0.000000, 1.000000, 0.000000, 142.881775, -0.046456, 24.119967, 822.602600, 1.354480, 0.380570, 32954.105469, 3.285552, 54.673702, 0.031084, 53.921906, 0.005847, -0.941580, 14.927631, 1.854891, 3.316436, 23.007744, 34.495506, 0.000000, 0.000000, 32.930870, 0, 0, 99.999992
