Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
10:50:13, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.721024, 23.259132, 23.048985, 786.077148, 21.866083, 25.323380, 975.077393, 0.329063, 45.392570, 4.587620, 55.937798, -0.027376, 33.531528, 14.933440, 1.854998, 3.316767, 22.153625, 34.394577, 0.000000, 0.000000, 36.139595, 0, 0, 99.999992
10:50:13, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 131.638428, 28.626198, 23.115257, 788.337341, 21.757114, 25.326759, 975.077393, 0.329063, 45.523495, 4.562825, 57.566879, -0.002146, 33.465420, 14.933440, 1.854998, 3.316767, 22.153625, 34.394577, 0.000000, 0.000000, 36.139595, 0, 0, 99.999992
10:50:13, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 132.013290, 22.751696, 23.140959, 789.213867, 21.745401, 25.348986, 975.077393, 0.329063, 45.575768, 4.628330, 56.458263, -0.011015, 33.444176, 14.933440, 1.854998, 3.316767, 22.153625, 34.394577, 0.000000, 0.000000, 36.139595, 0, 0, 99.999992
10:50:13, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.489975, 25.573540, 23.194206, 791.029846, 21.784098, 25.439198, 975.077393, 0.329063, 45.679211, 4.572183, 56.636005, 0.013608, 33.555309, 14.933440, 1.854998, 3.316767, 22.153625, 34.394577, 0.000000, 0.000000, 36.139595, 0, 0, 99.999992
10:50:14, 0x40, 0x2, 0.472881, 4000.000000, 1.000000, 0.000000, 132.105911, 27.773863, 23.243570, 792.713379, 21.687859, 25.336504, 998.211121, 0.336166, 45.776039, 4.608840, 57.829975, 0.019509, 33.430908, 14.934330, 1.854986, 3.316900, 22.153625, 34.428215, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:50:14, 0x40, 0x2, 0.473220, 4000.000000, 1.000000, 0.000000, 131.325714, 22.058720, 23.247108, 792.834045, 21.679813, 25.282038, 998.211121, 0.336166, 45.788109, 4.698127, 56.314377, -0.011158, 33.418499, 14.934330, 1.854986, 3.316900, 22.153625, 34.428215, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:50:14, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.729797, 27.723885, 23.249027, 792.899536, 21.746635, 25.429703, 998.211121, 0.336166, 45.793621, 4.821062, 57.536808, -0.022888, 33.494354, 14.934330, 1.854986, 3.316900, 22.153625, 34.428215, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:50:14, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 132.223816, 25.740301, 23.323582, 795.442139, 21.715790, 25.375431, 998.211121, 0.336166, 45.934170, 4.599899, 57.548374, -0.002807, 33.450062, 14.934330, 1.854986, 3.316900, 22.153625, 34.428215, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:50:14, 0x40, 0x2, 0.473559, 4000.000000, 1.000000, 0.000000, 130.605728, 23.073132, 23.329868, 795.656555, 21.742577, 25.513531, 998.211121, 0.336166, 45.953571, 4.836589, 56.593327, -0.015181, 33.549286, 14.934330, 1.854986, 3.316900, 22.153625, 34.428215, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:50:15, 0x40, 0x2, 0.472881, 4000.000000, 1.000000, 0.000000, 131.205292, 28.706503, 23.369711, 797.015381, 21.711714, 25.319464, 1021.512634, 0.343292, 46.025307, 4.673302, 58.011532, -0.010747, 33.494423, 14.933442, 1.854739, 3.316726, 22.153625, 34.461853, 0.000000, 0.000000, 36.194557, 0, 0, 99.999992
10:50:15, 0x40, 0x2, 0.472881, 4000.000000, 1.000000, 0.000000, 131.908447, 23.535686, 23.411816, 798.451355, 21.761566, 25.320841, 1021.512634, 0.343292, 46.113670, 4.801184, 57.286888, 0.038981, 33.476757, 14.933442, 1.854739, 3.316726, 22.153625, 34.461853, 0.000000, 0.000000, 36.194557, 0, 0, 99.999992
10:50:15, 0x40, 0x2, 0.474237, 4000.000000, 1.000000, 0.000000, 130.324753, 25.132603, 23.458838, 800.055054, 21.662109, 25.345606, 1021.512634, 0.343292, 46.201912, 4.746437, 57.149231, -0.042754, 33.492046, 14.933442, 1.854739, 3.316726, 22.153625, 34.461853, 0.000000, 0.000000, 36.194557, 0, 0, 99.999992
10:50:15, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 131.703430, 28.424423, 23.500124, 801.463074, 21.603710, 25.410175, 1021.512634, 0.343292, 46.285599, 4.775852, 58.443783, -0.017953, 33.502399, 14.933442, 1.854739, 3.316726, 22.153625, 34.461853, 0.000000, 0.000000, 36.194557, 0, 0, 99.999992
10:50:15, 0x40, 0x2, 0.474576, 4000.000000, 1.000000, 0.000000, 131.250885, 22.437822, 23.547104, 803.065247, 21.689451, 25.378185, 1021.512634, 0.343292, 46.377388, 4.763961, 57.038872, 0.005221, 33.483086, 14.933442, 1.854739, 3.316726, 22.153625, 34.461853, 0.000000, 0.000000, 36.194557, 0, 0, 99.999992
10:50:16, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.395615, 27.320410, 23.583843, 804.318298, 21.860916, 25.253265, 1045.010620, 0.350419, 46.454281, 4.852682, 57.989208, 0.017238, 33.475918, 14.933976, 1.854727, 3.316990, 22.153625, 34.461853, 0.000000, 0.000000, 36.227547, 0, 0, 99.999992
10:50:16, 0x40, 0x2, 0.473559, 4000.000000, 1.000000, 0.000000, 131.958725, 26.634497, 23.571966, 803.913208, 21.729862, 25.232649, 1045.010620, 0.350419, 46.428589, 4.847377, 58.355183, -0.024015, 33.430176, 14.933976, 1.854727, 3.316990, 22.153625, 34.461853, 0.000000, 0.000000, 36.227547, 0, 0, 99.999992
10:50:16, 0x40, 0x2, 0.473559, 4000.000000, 1.000000, 0.000000, 130.544861, 22.901667, 23.698191, 808.218079, 21.640921, 25.483973, 1045.010620, 0.350419, 46.675262, 4.824102, 57.264862, -0.010389, 33.502254, 14.933976, 1.854727, 3.316990, 22.153625, 34.461853, 0.000000, 0.000000, 36.227547, 0, 0, 99.999992
10:50:16, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.792252, 28.815205, 23.693583, 808.060913, 21.648861, 25.510900, 1045.010620, 0.350419, 46.669453, 4.915267, 58.706612, 0.011015, 33.510784, 14.933976, 1.854727, 3.316990, 22.153625, 34.461853, 0.000000, 0.000000, 36.227547, 0, 0, 99.999992
10:50:16, 0x40, 0x2, 0.472881, 4000.000000, 1.000000, 0.000000, 131.756332, 24.487459, 23.755747, 810.180969, 21.626795, 25.435299, 1045.010620, 0.350419, 46.795040, 4.890859, 58.193386, 0.018775, 33.469032, 14.933976, 1.854727, 3.316990, 22.153625, 34.461853, 0.000000, 0.000000, 36.227547, 0, 0, 99.999992
10:50:17, 0x40, 0x2, 0.473559, 4000.000000, 1.000000, 0.000000, 130.126144, 24.589867, 23.831581, 812.767273, 21.643156, 25.319355, 1068.713379, 0.357538, 46.931534, 4.730314, 57.690529, -0.040716, 33.452404, 14.933870, 1.854897, 3.317046, 22.153625, 34.484291, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
10:50:17, 0x40, 0x2, 0.473220, 4000.000000, 1.000000, 0.000000, 131.320587, 28.806263, 23.808775, 811.989502, 21.679562, 25.180292, 1068.713379, 0.357538, 46.894669, 4.908889, 59.115826, -0.025570, 33.435146, 14.933870, 1.854897, 3.317046, 22.153625, 34.484291, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
10:50:17, 0x40, 0x2, 0.472881, 4000.000000, 1.000000, 0.000000, 131.239594, 22.934765, 23.862421, 813.819031, 21.702559, 25.381458, 1068.713379, 0.357538, 46.996979, 4.825234, 57.823925, -0.001466, 33.445660, 14.933870, 1.854897, 3.317046, 22.153625, 34.484291, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
10:50:17, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.079895, 26.884621, 23.895132, 814.934692, 21.704918, 25.325167, 1068.713379, 0.357538, 47.064304, 4.888326, 58.433651, -0.008565, 33.471035, 14.933870, 1.854897, 3.317046, 22.153625, 34.484291, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
10:50:18, 0x40, 0x2, 0.473220, 4000.000000, 1.000000, 0.000000, 131.659332, 27.512152, 23.953669, 816.931030, 21.632248, 25.320841, 1068.713379, 0.357538, 47.177135, 4.814923, 59.147476, -0.011533, 33.450455, 14.933870, 1.854897, 3.317046, 22.153625, 34.484291, 0.000000, 0.000000, 36.260544, 0, 0, 99.999992
10:50:18, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.545547, 22.858017, 23.982304, 817.907654, 21.690203, 25.357140, 1092.609619, 0.364676, 47.232895, 4.850715, 57.821156, -0.015271, 33.443962, 14.933070, 1.855110, 3.316925, 22.153625, 34.506721, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
10:50:18, 0x40, 0x2, 0.472881, 4000.000000, 1.000000, 0.000000, 130.409271, 28.639000, 24.008074, 818.786499, 21.598864, 25.365078, 1092.609619, 0.364676, 47.284840, 4.891098, 59.107452, -0.016326, 33.501381, 14.933070, 1.855110, 3.316925, 22.153625, 34.506721, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
10:50:18, 0x40, 0x2, 0.474237, 4000.000000, 1.000000, 0.000000, 131.609085, 25.341600, 24.117966, 822.534363, 21.634108, 25.353224, 1092.609619, 0.364676, 47.496883, 4.788667, 58.972179, 0.031418, 33.419125, 14.933070, 1.855110, 3.316925, 22.153625, 34.506721, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
10:50:18, 0x40, 0x2, 0.474237, 4000.000000, 1.000000, 0.000000, 129.983337, 24.355692, 24.132324, 823.024048, 21.653563, 25.403542, 1092.609619, 0.364676, 47.530949, 4.870504, 58.264015, -0.010121, 33.545208, 14.933070, 1.855110, 3.316925, 22.153625, 34.506721, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
10:50:19, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.873978, 29.157866, 24.144499, 823.439270, 21.638329, 25.352901, 1092.609619, 0.364676, 47.559677, 4.992813, 59.735744, -0.025624, 33.497803, 14.933070, 1.855110, 3.316925, 22.153625, 34.506721, 0.000000, 0.000000, 36.293549, 0, 0, 99.999992
10:50:19, 0x40, 0x2, 0.472881, 4000.000000, 1.000000, 0.000000, 131.152573, 23.595768, 24.182241, 824.726440, 21.631014, 25.410282, 1116.710815, 0.371883, 47.626854, 4.887283, 58.629303, -0.032294, 33.471981, 14.932662, 1.855235, 3.316838, 22.153625, 34.473068, 0.000000, 0.000000, 36.326553, 0, 0, 99.999992
10:50:19, 0x40, 0x2, 0.474576, 4000.000000, 1.000000, 0.000000, 129.849335, 26.469219, 24.197233, 825.237732, 21.591299, 25.437515, 1116.710815, 0.371883, 47.657848, 4.978120, 58.905807, -0.037926, 33.479885, 14.932662, 1.855235, 3.316838, 22.153625, 34.473068, 0.000000, 0.000000, 36.326553, 0, 0, 99.999992
10:50:19, 0x40, 0x2, 0.472542, 4000.000000, 1.000000, 0.000000, 131.287338, 28.240316, 24.253704, 827.163696, 21.687735, 25.289673, 1116.710815, 0.371883, 47.771126, 5.019396, 59.909016, -0.009924, 33.475006, 14.932662, 1.855235, 3.316838, 22.153625, 34.473068, 0.000000, 0.000000, 36.326553, 0, 0, 99.999992
10:50:19, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.501297, 22.987444, 24.274197, 827.862549, 21.569162, 25.489014, 1116.710815, 0.371883, 47.806622, 4.889101, 58.463425, 0.020134, 33.453030, 14.932662, 1.855235, 3.316838, 22.153625, 34.473068, 0.000000, 0.000000, 36.326553, 0, 0, 99.999992
10:50:20, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 130.055099, 28.459293, 24.297825, 828.668396, 21.539927, 25.471973, 1116.710815, 0.371883, 47.857254, 5.010843, 59.612839, -0.029433, 33.517277, 14.932662, 1.855235, 3.316838, 22.153625, 34.473068, 0.000000, 0.000000, 36.326553, 0, 0, 99.999992
10:50:20, 0x40, 0x2, 0.473559, 4000.000000, 1.000000, 0.000000, 129.875870, 24.049240, 24.354792, 830.611206, 21.565569, 25.540102, 1140.994263, 0.379176, 48.068760, 5.044311, 59.795856, 0.019598, 33.528488, 14.934060, 1.855138, 3.316924, 22.153625, 34.473068, 0.000000, 0.000000, 36.348564, 0, 0, 99.999992
10:50:20, 0x40, 0x2, 0.473559, 4000.000000, 1.000000, 0.000000, 129.875870, 24.049240, 24.403778, 832.281860, 21.565569, 25.540102, 1140.994263, 0.379176, 48.068760, 5.026191, 58.863998, 0.019598, 33.528488, 14.934060, 1.855138, 3.316924, 22.153625, 34.473068, 0.000000, 0.000000, 36.348564, 0, 0, 99.999992
10:50:20, 0x40, 0x2, 0.473220, 4000.000000, 1.000000, 0.000000, 130.525055, 29.276688, 24.396833, 832.045044, 21.520115, 25.396872, 1140.994263, 0.379176, 48.053383, 5.052686, 60.192017, -0.007510, 33.470749, 14.934060, 1.855138, 3.316924, 22.153625, 34.473068, 0.000000, 0.000000, 36.348564, 0, 0, 99.999992
10:50:20, 0x40, 0x2, 0.475254, 4000.000000, 1.000000, 0.000000, 131.078445, 24.302298, 24.474022, 834.677490, 21.519613, 25.404167, 1140.994263, 0.379176, 48.199833, 4.893988, 59.358387, -0.017846, 33.420715, 14.934060, 1.855138, 3.316924, 22.153625, 34.473068, 0.000000, 0.000000, 36.348564, 0, 0, 99.999992
10:50:21, 0x40, 0x2, 0.473898, 4000.000000, 1.000000, 0.000000, 129.556259, 25.991375, 24.431192, 833.216797, 21.621466, 25.431919, 1140.994263, 0.379176, 48.123985, 5.175441, 59.360443, -0.044328, 33.558456, 14.934060, 1.855138, 3.316924, 22.153625, 34.473068, 0.000000, 0.000000, 36.348564, 0, 0, 99.999992
10:50:21, 0x40, 0x2, 0.474237, 4000.000000, 1.000000, 0.000000, 130.437454, 23.404402, 24.548563, 837.219727, 21.632248, 25.412394, 1165.446899, 0.386531, 48.351616, 5.076676, 59.247314, -0.020671, 33.492352, 14.934421, 1.855132, 3.317099, 22.153625, 34.529160, 0.000000, 0.000000, 36.381584, 0, 0, 99.999992
10:50:21, 0x40, 0x2, 0.472881, 4000.000000, 1.000000, 0.000000, 129.719467, 27.994610, 24.623644, 839.780334, 21.546524, 25.363058, 1165.446899, 0.386531, 48.498302, 4.976809, 59.999794, -0.015002, 33.461201, 14.934421, 1.855132, 3.317099, 22.153625, 34.529160, 0.000000, 0.000000, 36.381584, 0, 0, 99.999992
10:50:21, 0x40, 0x2, 0.472881, 4000.000000, 1.000000, 0.000000, 131.157745, 27.107351, 24.624405, 839.806274, 21.497923, 25.316906, 1165.446899, 0.386531, 48.500568, 5.086124, 60.443340, -0.026929, 33.385063, 14.934421, 1.855132, 3.317099, 22.153625, 34.529160, 0.000000, 0.000000, 36.381584, 0, 0, 99.999992
10:50:21, 0x40, 0x2, 0.452542, 4000.000000, 1.000000, 0.000000, 130.256714, 23.103798, 24.643476, 840.456665, 20.751072, 24.692934, 1165.446899, 0.386531, 48.538326, 4.886061, 59.244602, -0.016326, 32.423882, 14.934421, 1.855132, 3.317099, 22.153625, 34.529160, 0.000000, 0.000000, 36.381584, 0, 0, 99.999992
10:50:22, 0x40, 0x2, 0.452203, 4000.000000, 1.000000, 0.000000, 130.784271, 28.001511, 24.696535, 842.266174, 20.545185, 24.385803, 1190.076172, 0.393813, 48.640308, 4.817009, 60.562611, 0.007689, 32.007694, 14.934273, 1.855042, 3.317100, 22.153625, 34.484291, 0.000000, 0.000000, 36.403603, 0, 0, 99.999992
10:50:22, 0x40, 0x2, 0.405085, 4000.000000, 1.000000, 0.000000, 132.643250, 21.617281, 24.686567, 841.926270, 18.824100, 22.393423, 1190.076172, 0.393813, 48.623203, 4.456878, 59.805302, 0.003505, 29.324467, 14.934273, 1.855042, 3.317100, 22.153625, 34.484291, 0.000000, 0.000000, 36.403603, 0, 0, 99.999992
10:50:22, 0x40, 0x2, 0.406102, 4000.000000, 1.000000, 0.000000, 131.597931, 21.998674, 24.741413, 843.796753, 18.430119, 21.863491, 1190.076172, 0.393813, 48.728703, 4.353016, 59.569805, -0.019902, 28.749704, 14.934273, 1.855042, 3.317100, 22.153625, 34.484291, 0.000000, 0.000000, 36.403603, 0, 0, 99.999992
