Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
10:07:18, 0x0, 0x2, 0.256610, 4000.000000, 1.000000, 0.000000, 137.098404, 16.956997, 22.315289, 761.054749, 13.767189, 11.271680, 34285.855469, 4.095577, 50.579666, -2.438634, 54.298668, -0.024122, 18.002199, 14.756472, 1.858990, 3.306560, 35.949852, 38.483948, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:19, 0x0, 0x2, 0.254237, 4000.000000, 1.000000, 0.000000, 137.581100, 13.667053, 22.307186, 760.778381, 13.787055, 11.407453, 34285.855469, 4.095577, 50.554512, -2.449304, 53.641228, 0.010604, 18.087976, 14.756472, 1.858990, 3.306560, 35.949852, 38.483948, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:19, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 137.936111, 18.008350, 22.303862, 760.664978, 13.762916, 11.391932, 34285.855469, 4.095577, 50.550995, -2.449244, 54.736076, -0.011516, 18.052464, 14.756472, 1.858990, 3.306560, 35.949852, 38.483948, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:19, 0x0, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 136.925034, 15.459645, 22.420948, 764.658203, 13.804936, 11.363411, 34308.183594, 4.100012, 50.814358, -2.485901, 54.165779, -0.064087, 18.097311, 14.756692, 1.858950, 3.306121, 35.872116, 38.495461, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:19, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 142.847382, 1.187450, 22.211861, 757.527344, 3.367549, 2.701038, 34308.183594, 4.100012, 51.329792, -6.339669, 51.451981, -0.000608, 1.177472, 14.756692, 1.858950, 3.306121, 35.872116, 38.495461, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:19, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.311020, 0.017273, 22.165533, 755.947327, 0.000000, 0.000000, 34308.183594, 4.100012, 51.549492, -6.533294, 51.131756, 0.000000, 0.017130, 14.756692, 1.858950, 3.306121, 35.872116, 38.495461, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:20, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.358673, 0.000000, 22.087650, 753.291138, 0.000000, 0.000000, 34308.183594, 4.100012, 51.364182, -6.486654, 50.947338, 0.000000, 0.000000, 14.756692, 1.858950, 3.306121, 35.872116, 38.495461, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:20, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.392822, 0.000000, 22.001348, 750.347900, 0.000000, 0.000000, 34308.183594, 4.100012, 51.169575, -6.455421, 50.786434, 0.000000, 0.000000, 14.756692, 1.858950, 3.306121, 35.872116, 38.495461, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:20, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.419205, 0.000000, 21.932060, 747.984863, 0.000000, 0.000000, 34330.253906, 4.100337, 51.011501, -6.406784, 50.605831, 0.000000, 0.000000, 14.763220, 1.858837, 3.307004, 35.872116, 38.506973, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:20, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.444092, 0.000000, 21.869097, 745.837463, 0.000000, 0.000000, 34330.253906, 4.100337, 50.876705, -6.369948, 50.461292, 0.000000, 0.000000, 14.763220, 1.858837, 3.307004, 35.872116, 38.506973, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:20, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.477142, 0.000000, 21.788216, 743.079102, 0.000000, 0.000000, 34330.253906, 4.100337, 50.666092, -6.318419, 50.259022, 0.000000, 0.000000, 14.763220, 1.858837, 3.307004, 35.872116, 38.506973, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:21, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.492340, 0.000000, 21.728462, 741.041199, 0.000000, 0.000000, 34330.253906, 4.100337, 50.546078, -6.343960, 50.176113, 0.000000, 0.000000, 14.763220, 1.858837, 3.307004, 35.872116, 38.506973, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:21, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.508408, 0.000000, 21.668673, 739.002136, 0.000000, 0.000000, 34330.253906, 4.100337, 50.396172, -6.302773, 49.982933, 0.000000, 0.000000, 14.763220, 1.858837, 3.307004, 35.872116, 38.506973, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:21, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.525208, 0.000000, 21.624222, 737.486145, 0.000000, 0.000000, 34352.007813, 4.100337, 50.297466, -6.279826, 49.925087, 0.000000, 0.000000, 14.762142, 1.858705, 3.306775, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:21, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.546722, 0.000000, 21.542118, 734.685974, 0.000000, 0.000000, 34352.007813, 4.100337, 50.091682, -6.220936, 49.677254, 0.000000, 0.000000, 14.762142, 1.858705, 3.306775, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:21, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.581650, 0.000000, 21.480446, 732.582703, 0.000000, 0.000000, 34352.007813, 4.100337, 49.963890, -6.239473, 49.614788, 0.000000, 0.000000, 14.762142, 1.858705, 3.306775, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:22, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.590683, 0.000000, 21.413996, 730.316406, 0.000000, 0.000000, 34352.007813, 4.100337, 49.802094, -6.188481, 49.379139, 0.000000, 0.000000, 14.762142, 1.858705, 3.306775, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:22, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.602631, 0.000000, 21.346849, 728.026428, 0.000000, 0.000000, 34352.007813, 4.100337, 49.649296, -6.175100, 49.273102, 0.000000, 0.000000, 14.762142, 1.858705, 3.306775, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:22, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.633331, 0.000000, 21.307190, 726.673889, 0.000000, 0.000000, 34373.433594, 4.100337, 49.570171, -6.163209, 49.171566, 0.000000, 0.000000, 14.762956, 1.858732, 3.306987, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:22, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.641922, 0.000000, 21.285973, 725.950256, 0.000000, 0.000000, 34373.433594, 4.100337, 49.521564, -6.050407, 49.023865, 0.000000, 0.000000, 14.762956, 1.858732, 3.306987, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:22, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.660339, 0.000000, 21.181044, 722.371704, 0.000000, 0.000000, 34373.433594, 4.100337, 49.278706, -6.123930, 48.916428, 0.000000, 0.000000, 14.762956, 1.858732, 3.306987, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:23, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.689301, 0.000000, 21.106863, 719.841736, 0.000000, 0.000000, 34373.433594, 4.100337, 49.095036, -6.102293, 48.729477, 0.000000, 0.000000, 14.762956, 1.858732, 3.306987, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:23, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 143.700775, 0.000000, 21.076359, 718.801453, 0.000000, 0.000000, 34373.433594, 4.100337, 49.035072, -6.071984, 48.664928, 0.000000, 0.000000, 14.762956, 1.858732, 3.306987, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:23, 0x0, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 142.760635, 3.140241, 21.065325, 718.425110, 6.401879, 5.937141, 34394.605469, 4.100395, 48.417717, -4.123180, 48.375160, -0.179851, 4.442757, 14.758787, 1.858878, 3.306375, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:23, 0x0, 0x0, 0.255593, 4000.000000, 1.000000, 0.000000, 140.807632, 8.143473, 21.055449, 718.088318, 9.362984, 7.826990, 34394.605469, 4.100395, 47.868996, -4.425376, 50.046383, 0.000000, 8.522880, 14.758787, 1.858878, 3.306375, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:23, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 138.422867, 11.970538, 21.108713, 719.904907, 13.046980, 10.869492, 34394.605469, 4.100395, 47.722309, -2.629965, 50.621391, -0.038034, 16.315393, 14.758787, 1.858878, 3.306375, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:24, 0x0, 0x2, 0.254576, 4000.000000, 1.000000, 0.000000, 138.915115, 15.752292, 21.125118, 720.464417, 13.774985, 11.498791, 34394.605469, 4.100395, 47.687054, -2.417505, 51.744820, -0.016040, 18.111580, 14.758787, 1.858878, 3.306375, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:24, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 137.953812, 17.002647, 21.144279, 721.117859, 13.642126, 11.403931, 34394.605469, 4.100395, 47.733841, -2.411216, 51.950275, 0.001699, 17.965668, 14.758787, 1.858878, 3.306375, 35.872116, 38.518486, 0.000000, 0.000000, 35.109871, 0, 0, 99.999992
10:07:24, 0x0, 0x2, 0.254576, 4000.000000, 1.000000, 0.000000, 138.157059, 13.018423, 21.198732, 722.974915, 13.734806, 11.490851, 34415.734375, 4.104074, 47.855167, -2.404362, 51.098911, 0.020367, 18.065857, 14.758448, 1.859095, 3.306587, 35.872116, 38.518486, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:24, 0x0, 0x2, 0.253898, 4000.000000, 1.000000, 0.000000, 138.747711, 17.162508, 21.232500, 724.126587, 13.574123, 11.387462, 34415.734375, 4.104074, 47.934738, -2.472102, 52.403301, 0.017416, 17.940813, 14.758448, 1.859095, 3.306587, 35.872116, 38.518486, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:24, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 137.668274, 15.535193, 21.296377, 726.305054, 13.631111, 11.408633, 34415.734375, 4.104074, 48.075645, -2.391696, 51.854580, -0.006616, 17.967348, 14.758448, 1.859095, 3.306587, 35.872116, 38.518486, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:25, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 138.447159, 13.685721, 21.314659, 726.928589, 13.758230, 11.494822, 34415.734375, 4.104074, 48.117191, -2.431750, 51.582844, 0.022137, 18.134075, 14.758448, 1.859095, 3.306587, 35.872116, 38.518486, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:25, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 138.317993, 18.086493, 21.341305, 727.837341, 13.752383, 11.424833, 34415.734375, 4.104074, 48.178673, -2.448767, 52.750050, -0.000197, 18.095129, 14.758448, 1.859095, 3.306587, 35.872116, 38.518486, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:25, 0x0, 0x2, 0.254915, 4000.000000, 1.000000, 0.000000, 137.635971, 14.065236, 21.341305, 727.837341, 13.713312, 11.478710, 34437.046875, 4.108369, 48.258781, -2.388388, 51.648197, -0.022584, 18.044222, 14.757811, 1.859071, 3.306176, 35.872116, 38.518486, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:25, 0x0, 0x2, 0.255254, 4000.000000, 1.000000, 0.000000, 138.667099, 15.123564, 21.439238, 731.177307, 13.782388, 11.431879, 34437.046875, 4.108369, 48.398674, -2.455652, 52.339256, 0.011945, 18.091124, 14.757811, 1.859071, 3.306176, 35.872116, 38.518486, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:25, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 137.842087, 13.275397, 21.479053, 732.535217, 13.694323, 11.500650, 34437.046875, 4.108369, 48.486141, -2.379745, 52.793411, -0.014162, 18.032902, 14.757811, 1.859071, 3.306176, 35.872116, 38.518486, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:26, 0x0, 0x2, 0.254576, 4000.000000, 1.000000, 0.000000, 138.610092, 16.859632, 21.500456, 733.265137, 13.651961, 11.493426, 34437.046875, 4.108369, 48.535255, -2.412230, 51.790417, 0.000840, 18.047655, 14.757811, 1.859071, 3.306176, 35.872116, 38.518486, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:26, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 137.589935, 16.434235, 21.609470, 736.983032, 13.697470, 11.456018, 34437.046875, 4.108369, 48.774956, -2.397030, 52.944569, -0.027859, 18.026375, 14.760762, 1.859175, 3.307072, 35.794418, 38.518486, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:26, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 138.178284, 13.380915, 21.583357, 736.092468, 13.633079, 11.467016, 34458.546875, 4.112736, 48.722416, -2.411037, 52.104530, -0.009120, 18.015469, 14.760762, 1.859175, 3.307072, 35.794418, 38.518486, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:26, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 138.354095, 18.004381, 21.646646, 738.250916, 13.784713, 11.390752, 34458.546875, 4.112736, 48.865376, -2.403944, 53.337006, -0.009423, 18.100386, 14.760762, 1.859175, 3.307072, 35.794418, 38.518486, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:26, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 138.354095, 18.004381, 21.696838, 739.962708, 13.784713, 11.390752, 34458.546875, 4.112736, 48.865376, -2.403944, 53.337006, -0.009423, 18.100386, 14.760762, 1.859175, 3.307072, 35.794418, 38.518486, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:27, 0x0, 0x2, 0.255254, 4000.000000, 1.000000, 0.000000, 138.424988, 14.615875, 21.737871, 741.362122, 13.715852, 11.477548, 34458.546875, 4.112736, 49.078045, -2.416521, 52.763821, -0.008708, 18.090981, 14.760762, 1.859175, 3.307072, 35.794418, 38.518486, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:27, 0x0, 0x2, 0.254915, 4000.000000, 1.000000, 0.000000, 138.424988, 14.615875, 21.737871, 741.362122, 13.715852, 11.477548, 34458.546875, 4.112736, 49.078045, -2.416521, 52.763821, -0.008708, 18.090981, 14.760762, 1.859175, 3.307072, 35.794418, 38.518486, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:27, 0x0, 0x2, 0.253898, 4000.000000, 1.000000, 0.000000, 137.572586, 13.626731, 21.821232, 744.205078, 13.747895, 11.379200, 34480.234375, 4.117146, 49.258945, -2.376735, 52.513123, 0.008315, 18.013430, 14.758736, 1.858916, 3.306312, 35.794418, 38.529999, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:27, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 138.485870, 16.309385, 21.885511, 746.397339, 13.745356, 11.499256, 34480.234375, 4.117146, 49.405098, -2.403527, 53.550987, 0.007653, 18.128693, 14.758736, 1.858916, 3.306312, 35.794418, 38.529999, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:27, 0x0, 0x2, 0.254915, 4000.000000, 1.000000, 0.000000, 137.551453, 17.149275, 21.919367, 747.551941, 13.710576, 11.294746, 34480.234375, 4.117146, 49.481480, -2.388596, 53.579597, 0.003827, 17.962521, 14.758736, 1.858916, 3.306312, 35.794418, 38.529999, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:28, 0x0, 0x2, 0.255254, 4000.000000, 1.000000, 0.000000, 137.854782, 13.408202, 21.957775, 748.861816, 13.775950, 11.393577, 34480.234375, 4.117146, 49.569160, -2.377629, 52.847443, -0.026375, 18.051355, 14.758736, 1.858916, 3.306312, 35.794418, 38.529999, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:28, 0x0, 0x2, 0.255254, 4000.000000, 1.000000, 0.000000, 138.326813, 17.718153, 21.996368, 750.178040, 13.707644, 11.418038, 34502.148438, 4.121550, 49.654991, -2.389699, 54.052559, 0.002271, 18.053574, 14.757816, 1.858992, 3.306515, 35.794418, 38.553024, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:28, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 137.316254, 15.674580, 22.046375, 751.883545, 13.690406, 11.342133, 34502.148438, 4.121550, 49.766808, -2.353638, 53.443192, 0.001967, 17.992222, 14.757816, 1.858992, 3.306515, 35.794418, 38.553024, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:28, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 138.152985, 14.139533, 22.126520, 754.616821, 13.738328, 11.388624, 34502.148438, 4.121550, 49.948544, -2.384633, 53.412586, 0.012839, 18.042433, 14.757816, 1.858992, 3.306515, 35.794418, 38.553024, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:28, 0x0, 0x2, 0.255254, 4000.000000, 1.000000, 0.000000, 137.917419, 18.365639, 22.199276, 757.098083, 13.828629, 11.333156, 34502.148438, 4.121550, 50.112930, -2.451539, 54.601818, -0.031221, 18.074583, 14.757816, 1.858992, 3.306515, 35.794418, 38.553024, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:29, 0x0, 0x2, 0.255254, 4000.000000, 1.000000, 0.000000, 137.306961, 14.322084, 22.240183, 758.493225, 13.770497, 11.347103, 34502.148438, 4.121550, 50.207256, -2.499074, 53.590267, 0.046009, 18.052965, 14.757816, 1.858992, 3.306515, 35.794418, 38.553024, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:29, 0x0, 0x2, 0.256271, 4000.000000, 1.000000, 0.000000, 138.270142, 15.732193, 22.328184, 761.494507, 13.862908, 11.406988, 34524.335938, 4.125948, 50.405708, -2.457082, 54.293663, 0.011909, 18.159555, 14.757976, 1.859128, 3.306219, 35.794418, 38.541512, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:29, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 137.483170, 17.860847, 22.410614, 764.305725, 13.736969, 11.342615, 34524.335938, 4.125948, 50.589977, -2.475470, 54.778725, -0.005865, 18.033957, 14.757976, 1.859128, 3.306219, 35.794418, 38.541512, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:29, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 137.514145, 13.660169, 22.487621, 766.932068, 13.805723, 11.345923, 34524.335938, 4.125948, 50.763336, -2.472132, 53.961933, -0.017881, 18.054020, 14.757976, 1.859128, 3.306219, 35.794418, 38.541512, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:30, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 138.192200, 17.347919, 22.559996, 769.400330, 13.806886, 11.396402, 34524.335938, 4.125948, 50.927044, -2.519548, 55.157513, 0.005901, 18.117285, 14.757976, 1.859128, 3.306219, 35.794418, 38.541512, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:30, 0x0, 0x2, 0.256949, 4000.000000, 1.000000, 0.000000, 137.133362, 16.640318, 22.615620, 771.297363, 13.805723, 11.287147, 34524.335938, 4.125948, 51.054329, -2.540141, 54.874866, -0.010604, 18.073172, 14.757976, 1.859128, 3.306219, 35.794418, 38.541512, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:30, 0x0, 0x2, 0.256271, 4000.000000, 1.000000, 0.000000, 137.791275, 13.988596, 22.667128, 773.054016, 13.821048, 11.388624, 34546.878906, 4.130358, 51.171391, -2.596944, 54.576603, -0.014555, 18.084436, 14.756719, 1.859012, 3.306226, 35.794418, 38.506973, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:30, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 137.884109, 18.342142, 22.749403, 775.859985, 13.748092, 11.424136, 34546.878906, 4.130358, 51.354111, -2.526939, 55.698811, -0.010961, 18.064123, 14.756719, 1.859012, 3.306226, 35.794418, 38.506973, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:30, 0x0, 0x2, 0.255254, 4000.000000, 1.000000, 0.000000, 137.021683, 15.105325, 22.827614, 778.527344, 13.728565, 11.353004, 34546.878906, 4.130358, 51.533073, -2.579242, 54.970146, -0.007904, 18.038696, 14.756719, 1.859012, 3.306226, 35.794418, 38.506973, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:31, 0x0, 0x2, 0.255254, 4000.000000, 1.000000, 0.000000, 138.010223, 15.238219, 22.902378, 781.077148, 13.804543, 11.385798, 34546.878906, 4.130358, 51.700264, -2.582133, 55.360317, -0.023729, 18.083632, 14.756719, 1.859012, 3.306226, 35.794418, 38.506973, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:31, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 137.442795, 18.384342, 22.975044, 783.555420, 13.752383, 11.299735, 34546.878906, 4.130358, 51.865665, -2.631753, 56.142090, 0.032562, 18.049459, 14.756719, 1.859012, 3.306226, 35.794418, 38.506973, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:31, 0x0, 0x2, 0.255254, 4000.000000, 1.000000, 0.000000, 137.142273, 14.157433, 23.054703, 786.272156, 13.806295, 11.263597, 34569.769531, 4.134814, 52.046776, -2.631098, 55.255203, 0.000876, 18.068451, 14.756981, 1.859059, 3.306397, 35.794418, 38.518486, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:31, 0x0, 0x2, 0.255932, 4000.000000, 1.000000, 0.000000, 138.018188, 16.875315, 23.097649, 787.736816, 13.874316, 11.303294, 34569.769531, 4.134814, 52.141994, -2.659172, 56.188671, 0.009960, 18.102264, 14.756981, 1.859059, 3.306397, 35.794418, 38.518486, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:31, 0x0, 0x2, 0.255593, 4000.000000, 1.000000, 0.000000, 137.049316, 17.415064, 23.147575, 789.439575, 13.675511, 11.313253, 34569.769531, 4.134814, 52.255421, -2.666294, 56.216656, 0.009567, 18.025822, 14.756981, 1.859059, 3.306397, 35.794418, 38.518486, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
