Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
10:07:23, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 138.800293, 9.500903, 21.035225, 717.398621, 11.097818, 13.049448, 34295.726563, 3.365916, 47.930061, 2.591223, 50.612686, 0.004399, 16.296404, 14.940626, 1.854509, 3.315069, 23.007744, 32.212944, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
10:07:23, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 141.516022, 3.829443, 21.026119, 717.088013, 6.721544, 8.060967, 34295.726563, 3.365916, 48.204838, 3.533423, 48.663376, -0.003183, 6.224567, 14.940626, 1.854509, 3.315069, 23.007744, 32.212944, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
10:07:23, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 138.481262, 13.673258, 21.040913, 717.592529, 11.582690, 13.639176, 34295.726563, 3.365916, 47.865776, 2.359837, 51.823257, -0.006652, 17.852407, 14.940626, 1.854509, 3.315069, 23.007744, 32.212944, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
10:07:24, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 138.481262, 13.673258, 21.040913, 717.592529, 11.582690, 13.639176, 34295.726563, 3.365916, 47.865776, 2.359837, 51.823257, -0.006652, 17.852407, 14.940626, 1.854509, 3.315069, 23.007744, 32.212944, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
10:07:24, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 137.477905, 13.976849, 21.112839, 720.045593, 11.674261, 13.815612, 34316.808594, 3.368620, 48.021046, 2.324671, 51.839081, -0.008154, 18.094790, 14.927554, 1.854553, 3.315641, 23.007744, 32.246109, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
10:07:24, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 138.397690, 12.479692, 21.153715, 721.439636, 11.565310, 13.661778, 34316.808594, 3.368620, 48.124016, 2.514213, 51.960915, -0.005221, 17.905264, 14.927554, 1.854553, 3.315641, 23.007744, 32.246109, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
10:07:24, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 137.314850, 10.988009, 21.200350, 723.030090, 11.575055, 13.802612, 34316.808594, 3.368620, 48.228024, 2.473265, 51.305828, -0.015235, 18.040770, 14.927554, 1.854553, 3.315641, 23.007744, 32.246109, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
10:07:24, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 137.773361, 14.651549, 21.269184, 725.377686, 11.602128, 13.812125, 34316.808594, 3.368620, 48.377811, 2.314568, 52.434174, 0.021869, 18.065536, 14.927554, 1.854553, 3.315641, 23.007744, 32.246109, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
10:07:25, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 138.107559, 11.292672, 21.283964, 725.881714, 11.627751, 13.744193, 34316.808594, 3.368620, 48.414318, 2.367556, 51.689266, 0.003344, 18.069881, 14.927554, 1.854553, 3.315641, 23.007744, 32.246109, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
10:07:25, 0x40, 0x2, 0.288136, 4000.000000, 1.000000, 0.000000, 137.116821, 12.288541, 21.346725, 728.022217, 11.734307, 13.877213, 34338.062500, 3.372088, 48.559307, 2.404392, 51.845909, 0.052017, 18.165869, 14.927316, 1.854612, 3.315633, 23.007744, 32.223999, 0.000000, 0.000000, 32.404327, 0, 0, 99.999992
