Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
14:13:06, 0x40, 0x2, 0.261261, 0.000000, 1.000000, 0.000000, 147.377640, -0.275266, 3.069134, 104.671684, 11.171776, 11.191214, 65357.285156, 7.682778, 6.879657, -0.033528, 1.825124, 0.000000, -15.488611, 14.928342, 1.854557, 3.316558, 22.153625, 38.139015, 0.000000, 0.000000, 36.833588, 0, 0, 99.999992
14:13:06, 0x40, 0x2, 0.262012, 0.000000, 1.000000, 0.000000, 147.262573, -0.568968, 2.988091, 101.907761, 12.750024, 12.519282, 65360.468750, 7.682610, 6.758958, -0.067532, 1.537114, 0.034046, -17.472391, 14.931979, 1.854526, 3.316542, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:06, 0x40, 0x2, 0.262763, 0.000000, 1.000000, 0.000000, 147.269394, -0.090998, 2.811376, 95.880928, 10.943270, 10.689605, 65360.468750, 7.682610, 6.361246, -0.041932, 1.667500, 0.062263, -15.091019, 14.931979, 1.854526, 3.316542, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:07, 0x40, 0x4, 0.240678, 4000.000000, 1.000000, 0.000000, 147.279236, -0.326389, 2.808751, 95.791428, 10.749149, 10.611266, 65360.468750, 7.682610, 6.376058, 0.000000, 1.600623, 0.000000, -14.488487, 14.931979, 1.854526, 3.316542, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:07, 0x40, 0x2, 0.238983, 4000.000000, 1.000000, 0.000000, 146.539810, 2.159661, 2.873913, 98.013725, 11.789042, 11.899763, 65360.468750, 7.682610, 6.499350, -0.025511, 8.361697, 0.031006, 15.588856, 14.931979, 1.854526, 3.316542, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:07, 0x40, 0x2, 0.239322, 4000.000000, 1.000000, 0.000000, 146.380844, 1.451004, 2.846077, 97.064407, 10.236883, 10.213548, 65360.468750, 7.682610, 6.400794, -0.124216, 8.593350, 0.227451, 13.887656, 14.931979, 1.854526, 3.316542, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:07, 0x40, 0x2, 0.247247, 0.000000, 1.000000, 0.000000, 146.451324, 1.972711, 2.954386, 100.758255, 9.646583, 10.214334, 65363.371094, 7.682880, 6.668061, -0.010401, 8.172989, 0.007886, 13.106883, 14.932196, 1.854660, 3.316666, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:08, 0x40, 0x2, 0.245746, 0.000000, 1.000000, 0.000000, 147.160919, -0.119662, 2.811868, 95.897736, 10.120153, 10.496145, 65363.371094, 7.682880, 6.340861, -0.013232, 1.562566, 0.011551, -13.721590, 14.932196, 1.854660, 3.316666, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:08, 0x40, 0x0, 0.118644, 4000.000000, 1.000000, 0.000000, 147.010056, -0.045025, 2.883526, 98.341583, 3.257418, 3.394514, 65363.371094, 7.682880, 7.119328, -3.193706, 4.548877, 0.000000, -1.636398, 14.932196, 1.854660, 3.316666, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:08, 0x40, 0x2, 0.119661, 4000.000000, 1.000000, 0.000000, 146.735809, 1.193511, 2.778664, 94.765305, 4.978323, 5.131137, 65363.371094, 7.682880, 6.816387, -0.068843, 7.330298, 0.000000, 6.684298, 14.932196, 1.854660, 3.316666, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:08, 0x40, 0x2, 0.118983, 4000.000000, 1.000000, 0.000000, 146.734055, 0.951540, 2.910184, 99.250763, 5.082822, 5.255610, 65363.371094, 7.682880, 7.092178, -0.036597, 7.323086, 0.049120, 6.903845, 14.932196, 1.854660, 3.316666, 22.153625, 38.139015, 0.000000, 0.000000, 36.844627, 0, 0, 99.999992
14:13:08, 0x40, 0x2, 0.140339, 4000.000000, 1.000000, 0.000000, 146.657471, 1.062423, 2.753945, 93.922287, 4.965913, 5.147320, 65366.238281, 7.683045, 6.732106, -0.040948, 7.554084, 0.068253, 6.847179, 14.932261, 1.854680, 3.316678, 22.153625, 38.127533, 0.000000, 0.000000, 36.855667, 0, 0, 99.999992
14:13:09, 0x40, 0x2, 0.007508, 0.000000, 1.000000, 0.000000, 146.736740, 1.277035, 2.844918, 97.024887, 5.399090, 5.782878, 65366.238281, 7.683045, 6.980777, 0.000000, 7.437438, 0.000000, 7.141936, 14.932261, 1.854680, 3.316678, 22.153625, 38.127533, 0.000000, 0.000000, 36.855667, 0, 0, 99.999992
14:13:09, 0x40, 0x2, 0.007508, 0.000000, 1.000000, 0.000000, 146.937576, 0.520992, 2.887584, 98.479988, 0.914794, 0.993508, 65366.238281, 7.683045, 7.093906, -0.024170, 4.218698, 0.028092, -0.335205, 14.932261, 1.854680, 3.316678, 22.153625, 38.127533, 0.000000, 0.000000, 36.855667, 0, 0, 99.999992
14:13:09, 0x40, 0x2, 0.178644, 4000.000000, 1.000000, 0.000000, 146.953812, 0.520939, 2.925292, 99.766014, 0.802320, 0.675255, 65366.238281, 7.683045, 7.128268, -0.025779, 4.475623, 0.039268, -0.451702, 14.932261, 1.854680, 3.316678, 22.153625, 38.127533, 0.000000, 0.000000, 36.855667, 0, 0, 99.999992
14:13:09, 0x40, 0x2, 0.178305, 4000.000000, 1.000000, 0.000000, 146.719009, 1.395714, 2.938730, 100.224319, 6.801278, 7.330441, 65366.238281, 7.683045, 7.205188, 0.000000, 7.461577, 0.000000, 8.842153, 14.932261, 1.854680, 3.316678, 22.153625, 38.127533, 0.000000, 0.000000, 36.855667, 0, 0, 99.999992
14:13:09, 0x40, 0x2, 0.177966, 4000.000000, 1.000000, 0.000000, 146.530899, 1.153386, 2.899315, 98.880081, 7.482183, 7.514727, 65369.152344, 7.683298, 7.099628, -0.032812, 7.898301, 0.016361, 10.239029, 14.932441, 1.854720, 3.316604, 22.153625, 38.139015, 0.000000, 0.000000, 36.866714, 0, 0, 99.999992
14:13:10, 0x40, 0x2, 0.178305, 4000.000000, 1.000000, 0.000000, 146.564087, 1.665491, 2.972496, 101.375877, 7.598859, 7.664573, 65369.152344, 7.683298, 7.264316, -0.057012, 8.175224, 0.101084, 10.203195, 14.932441, 1.854720, 3.316604, 22.153625, 38.139015, 0.000000, 0.000000, 36.866714, 0, 0, 99.999992
14:13:10, 0x40, 0x2, 0.177966, 4000.000000, 1.000000, 0.000000, 146.652451, 1.356393, 2.977262, 101.538422, 7.372767, 7.788169, 65369.152344, 7.683298, 7.245600, -0.015140, 8.021623, 0.012535, 10.308033, 14.932441, 1.854720, 3.316604, 22.153625, 38.139015, 0.000000, 0.000000, 36.866714, 0, 0, 99.999992
14:13:10, 0x40, 0x2, 0.178305, 4000.000000, 1.000000, 0.000000, 146.493515, 1.246262, 2.959386, 100.928757, 7.653719, 7.678556, 65369.152344, 7.683298, 7.268965, -0.051886, 7.878661, 0.081557, 10.273522, 14.932441, 1.854720, 3.316604, 22.153625, 38.139015, 0.000000, 0.000000, 36.866714, 0, 0, 99.999992
14:13:10, 0x40, 0x2, 0.177627, 4000.000000, 1.000000, 0.000000, 146.600449, 1.716614, 2.900351, 98.915398, 7.225406, 7.809824, 65369.152344, 7.683298, 7.075489, -0.054061, 8.243858, 0.093949, 10.204715, 14.932441, 1.854720, 3.316604, 22.153625, 38.139015, 0.000000, 0.000000, 36.866714, 0, 0, 99.999992
14:13:10, 0x40, 0x2, 0.015015, 0.000000, 1.000000, 0.000000, 146.602203, 1.181388, 2.912546, 99.331322, 7.153022, 7.293016, 65372.097656, 7.683691, 7.168919, -0.013798, 7.815301, 0.010997, 9.514940, 14.932455, 1.854679, 3.316746, 22.153625, 38.139015, 0.000000, 0.000000, 36.877754, 0, 0, 99.999992
14:13:11, 0x40, 0x2, 0.017768, 0.000000, 1.000000, 0.000000, 146.940491, 0.475627, 2.961084, 100.986687, 1.328498, 1.314282, 65372.097656, 7.683691, 7.269472, -0.035614, 4.167825, 0.000000, -0.836402, 14.932455, 1.854679, 3.316746, 22.153625, 38.139015, 0.000000, 0.000000, 36.877754, 0, 0, 99.999992
14:13:11, 0x40, 0x2, 0.016767, 0.000000, 1.000000, 0.000000, 146.934601, 0.454956, 2.858424, 97.485512, 1.030612, 0.963342, 65372.097656, 7.683691, 6.968289, -0.026613, 4.208028, 0.039893, -1.057398, 14.932455, 1.854679, 3.316746, 22.153625, 38.139015, 0.000000, 0.000000, 36.877754, 0, 0, 99.999992
14:13:11, 0x40, 0x2, 0.017017, 0.000000, 1.000000, 0.000000, 146.940857, 0.461876, 2.864766, 97.701790, 0.900006, 0.905961, 65372.097656, 7.683691, 6.978482, -0.001281, 4.068643, 0.002468, -0.984621, 14.932455, 1.854679, 3.316746, 22.153625, 38.139015, 0.000000, 0.000000, 36.877754, 0, 0, 99.999992
14:13:11, 0x40, 0x2, 0.016266, 0.000000, 1.000000, 0.000000, 146.947464, 0.446391, 2.955010, 100.779533, 1.043540, 1.043540, 65372.097656, 7.683691, 7.263332, -0.022888, 3.983885, 0.025588, -1.008993, 14.932455, 1.854679, 3.316746, 22.153625, 38.139015, 0.000000, 0.000000, 36.877754, 0, 0, 99.999992
14:13:11, 0x40, 0x2, 0.016266, 0.000000, 1.000000, 0.000000, 146.935455, 0.467062, 2.853750, 97.326103, 0.979918, 0.932229, 65375.027344, 7.683820, 6.949425, -0.024915, 4.212379, 0.036567, -0.971872, 14.929413, 1.854497, 3.316583, 22.153625, 38.150505, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:12, 0x40, 0x2, 0.016517, 0.000000, 1.000000, 0.000000, 146.957336, 0.479490, 2.886593, 98.446190, 0.847846, 0.974429, 65375.027344, 7.683820, 7.028728, 0.000000, 4.066706, 0.000197, -0.947142, 14.929413, 1.854497, 3.316583, 22.153625, 38.150505, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:12, 0x40, 0x2, 0.015265, 0.000000, 1.000000, 0.000000, 146.951370, 0.480795, 2.853800, 97.327797, 1.006919, 1.066428, 65375.027344, 7.683820, 6.985903, -0.017643, 3.875852, 0.019491, -0.941491, 14.929413, 1.854497, 3.316583, 22.153625, 38.150505, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:12, 0x40, 0x2, 0.016517, 0.000000, 1.000000, 0.000000, 146.939636, 0.477147, 2.870526, 97.898216, 0.850993, 0.954956, 65375.027344, 7.683820, 6.994486, -0.028789, 4.066437, 0.049102, -0.894785, 14.929413, 1.854497, 3.316583, 22.153625, 38.150505, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:12, 0x40, 0x2, 0.016266, 0.000000, 1.000000, 0.000000, 146.941238, 0.466418, 2.808557, 95.784813, 1.025391, 0.888008, 65375.027344, 7.683820, 6.842136, 0.000000, 3.864557, 0.000000, -0.971764, 14.929413, 1.854497, 3.316583, 22.153625, 38.150505, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:12, 0x40, 0x2, 0.017017, 0.000000, 1.000000, 0.000000, 146.943771, 0.478202, 2.668540, 91.009583, 1.014876, 0.985372, 65377.859375, 7.683952, 6.524384, -0.025392, 3.648490, 0.035906, -0.950915, 14.928936, 1.854611, 3.316606, 22.153625, 38.139015, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:13, 0x40, 0x2, 0.015015, 0.000000, 1.000000, 0.000000, 146.920227, 0.480795, 2.661273, 90.761749, 0.966132, 0.932229, 65377.859375, 7.683952, 6.537735, 0.000000, 3.659099, 0.000000, -0.959945, 14.928936, 1.854611, 3.316606, 22.153625, 38.139015, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:13, 0x40, 0x2, 0.016016, 0.000000, 1.000000, 0.000000, 146.930573, 0.485569, 2.468034, 84.171379, 0.929332, 1.009566, 65377.859375, 7.683952, 6.038993, 0.000000, 3.446013, 0.000000, -0.860131, 14.928936, 1.854611, 3.316606, 22.153625, 38.139015, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:13, 0x40, 0x2, 0.016767, 0.000000, 1.000000, 0.000000, 146.933670, 0.493866, 2.403879, 81.983414, 0.863510, 0.957763, 65377.859375, 7.683952, 5.902529, 0.000000, 2.947062, 0.000000, -0.903976, 14.928936, 1.854611, 3.316606, 22.153625, 38.139015, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:13, 0x40, 0x2, 0.015015, 0.000000, 1.000000, 0.000000, 146.919128, 0.480402, 2.125091, 72.475433, 0.996208, 0.954956, 65377.859375, 7.683952, 5.216718, 0.000000, 2.617419, 0.000000, -0.977397, 14.928936, 1.854611, 3.316606, 22.153625, 38.139015, 0.000000, 0.000000, 36.899841, 0, 0, 99.999992
14:13:13, 0x40, 0x2, 0.016767, 0.000000, 1.000000, 0.000000, 146.906784, 0.492865, 1.867143, 63.678234, 0.702506, 0.608397, 65380.191406, 7.684088, 4.595399, 0.000000, 2.313912, 0.000000, -0.879317, 14.927590, 1.854419, 3.316261, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:14, 0x40, 0x2, 0.017017, 0.000000, 1.000000, 0.000000, 146.910843, 0.497657, 1.711969, 58.386059, 0.638509, 0.963342, 65380.191406, 7.684088, 4.200011, 0.000000, 1.772135, 0.000000, -0.971639, 14.927590, 1.854419, 3.316261, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:14, 0x40, 0x2, 0.017017, 0.000000, 1.000000, 0.000000, 146.911255, 0.516486, 1.275082, 43.486206, 0.798976, 0.630051, 65380.191406, 7.684088, 3.103197, 0.000000, 1.265705, 0.000000, -1.010531, 14.927590, 1.854419, 3.316261, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:14, 0x40, 0x2, 0.016266, 0.000000, 1.000000, 0.000000, 146.904022, 0.523174, 1.019266, 34.761696, 0.638509, 0.897038, 65380.191406, 7.684088, 2.493829, 0.000000, 0.896543, 0.000000, -0.978792, 14.927590, 1.854419, 3.316261, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:14, 0x40, 0x2, 0.015516, 0.000000, 1.000000, 0.000000, 146.901688, 0.556701, 0.771800, 26.321947, 0.808990, 1.141727, 65380.191406, 7.684088, 1.871258, 0.000000, 0.535041, 0.000000, -0.941259, 14.927590, 1.854419, 3.316261, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:14, 0x40, 0x2, 0.112362, 0.000000, 1.000000, 0.000000, 146.895645, 0.536871, 0.489184, 16.683430, 0.502127, 0.646859, 65381.273438, 7.684234, 1.193076, 0.000000, 0.094563, 0.000000, -0.886077, 14.929177, 1.854546, 3.316464, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:15, 0x40, 0x2, 0.111111, 0.000000, 1.000000, 0.000000, 146.889709, 0.592464, 0.263657, 8.991927, 5.315495, 3.403205, 65381.273438, 7.684234, 0.639826, 0.000000, -1.916855, 0.000000, -6.261509, 14.929177, 1.854546, 3.316464, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:15, 0x40, 0x2, 0.106607, 0.000000, 1.000000, 0.000000, 146.872284, 0.582594, 0.244805, 8.349001, 5.951571, 6.085718, 65381.273438, 7.684234, 0.597596, 0.000000, -1.903027, 0.000000, -7.072537, 14.929177, 1.854546, 3.316464, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:15, 0x40, 0x2, 0.106857, 0.000000, 1.000000, 0.000000, 146.883240, 0.620753, 0.243857, 8.316636, 5.541784, 4.437661, 65381.273438, 7.684234, 0.597596, 0.000000, -1.368344, 0.000000, -6.575292, 14.929177, 1.854546, 3.316464, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:15, 0x40, 0x2, 0.106857, 0.000000, 1.000000, 0.000000, 146.893295, 0.590658, 0.243780, 8.314043, 5.371696, 2.840441, 65381.273438, 7.684234, 0.597596, 0.000000, -1.072436, 0.000000, -6.346982, 14.929177, 1.854546, 3.316464, 22.153625, 38.161987, 0.000000, 0.000000, 36.921936, 0, 0, 99.999992
14:13:15, 0x40, 0x2, 0.111612, 0.000000, 1.000000, 0.000000, 146.905624, 0.589210, 0.243780, 8.314043, 5.432779, 0.795615, 65381.316406, 7.684398, 0.597596, 0.000000, -0.909686, 0.000000, -6.286132, 14.922098, 1.855204, 3.318300, 22.153625, 38.150505, 0.000000, 0.000000, 36.932983, 0, 0, 99.999992
14:13:16, 0x40, 0x2, 0.112863, 0.000000, 1.000000, 0.000000, 146.905624, 0.589210, 0.243780, 8.314043, 5.432779, 0.795615, 65381.316406, 7.684398, 0.597596, 0.000000, -0.909686, 0.000000, -6.286132, 14.922098, 1.855204, 3.318300, 22.153625, 38.150505, 0.000000, 0.000000, 36.932983, 0, 0, 99.999992
14:13:16, 0x40, 0x4, 0.343343, 0.000000, 1.000000, 0.000000, 146.908600, 0.588745, 0.243780, 8.314043, 5.539352, 0.073242, 65381.316406, 7.684398, 0.597596, 0.000000, -0.883281, 0.000000, -6.393528, 14.922098, 1.855204, 3.318300, 22.153625, 38.150505, 0.000000, 0.000000, 36.932983, 0, 0, 99.999992
14:13:16, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.942612, 0.007850, 0.002142, 0.073045, 0.000000, 0.000000, 65381.316406, 7.684398, 0.000000, 0.099033, -0.035226, 0.000000, -0.145286, 14.922098, 1.855204, 3.318300, 22.153625, 38.150505, 0.000000, 0.000000, 36.932983, 0, 0, 99.999992
14:13:16, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.961029, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.137478, -0.044554, 0.000000, -0.002915, 14.949563, 1.854392, 3.316489, 22.153625, 38.150505, 0.000000, 0.000000, 36.932983, 0, 0, 99.999992
14:13:16, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.961029, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.137478, -0.044554, 0.000000, -0.002915, 14.949563, 1.854392, 3.316489, 22.153625, 38.150505, 0.000000, 0.000000, 36.932983, 0, 0, 99.999992
14:13:17, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.948059, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.128120, -0.042409, 0.000000, 0.000000, 14.949563, 1.854392, 3.316489, 22.153625, 38.150505, 0.000000, 0.000000, 36.932983, 0, 0, 99.999992
14:13:17, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.948059, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.128120, -0.042409, 0.000000, 0.000000, 14.949563, 1.854392, 3.316489, 22.153625, 38.150505, 0.000000, 0.000000, 36.932983, 0, 0, 99.999992
14:13:17, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.959457, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.124633, -0.044882, 0.000000, 0.000000, 14.949563, 1.854392, 3.316489, 22.153625, 38.150505, 0.000000, 0.000000, 36.932983, 0, 0, 99.999992
14:13:17, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.960754, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.136316, -0.044644, 0.000000, 0.000000, 14.950120, 1.854412, 3.316450, 22.153625, 38.161987, 0.000000, 0.000000, 36.944031, 0, 0, 99.999992
14:13:17, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.952957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.118196, -0.037849, 0.000000, 0.000000, 14.950120, 1.854412, 3.316450, 22.153625, 38.161987, 0.000000, 0.000000, 36.944031, 0, 0, 99.999992
14:13:18, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.941956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.139117, -0.046581, 0.000000, 0.000000, 14.950120, 1.854412, 3.316450, 22.153625, 38.161987, 0.000000, 0.000000, 36.944031, 0, 0, 99.999992
14:13:18, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.950027, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.124663, -0.040323, 0.000000, 0.000000, 14.950120, 1.854412, 3.316450, 22.153625, 38.161987, 0.000000, 0.000000, 36.944031, 0, 0, 99.999992
14:13:18, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.955780, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.138968, -0.046581, 0.000000, 0.000000, 14.950120, 1.854412, 3.316450, 22.153625, 38.161987, 0.000000, 0.000000, 36.944031, 0, 0, 99.999992
14:13:18, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.962036, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.126719, -0.040531, 0.000000, 0.000000, 14.949515, 1.854379, 3.316478, 22.153625, 38.161987, 0.000000, 0.000000, 36.955078, 0, 0, 99.999992
14:13:18, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.944199, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.133157, -0.042647, 0.000000, 0.000000, 14.949515, 1.854379, 3.316478, 22.153625, 38.161987, 0.000000, 0.000000, 36.955078, 0, 0, 99.999992
14:13:19, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.949524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.128627, -0.042111, 0.000000, 0.000000, 14.949515, 1.854379, 3.316478, 22.153625, 38.161987, 0.000000, 0.000000, 36.955078, 0, 0, 99.999992
14:13:19, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.959030, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.133932, -0.044823, 0.000000, 0.000000, 14.949515, 1.854379, 3.316478, 22.153625, 38.161987, 0.000000, 0.000000, 36.955078, 0, 0, 99.999992
14:13:19, 0x40, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 146.950333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 65381.316406, 7.684499, 0.000000, 0.129282, -0.045091, 0.000000, 0.000000, 14.949515, 1.854379, 3.316478, 22.153625, 38.161987, 0.000000, 0.000000, 36.955078, 0, 0, 99.999992
