Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
10:07:11, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 135.307068, 18.368303, 24.261717, 827.436890, 15.480977, 12.693537, 34123.093750, 4.072045, 54.984150, -3.116756, 58.337509, -0.019240, 20.259439, 14.756696, 1.859121, 3.306029, 35.949852, 38.426407, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:12, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 136.288101, 17.020601, 24.220469, 826.030151, 15.349960, 12.652892, 34123.093750, 4.072045, 54.905502, -3.485858, 58.632103, 0.037944, 20.162613, 14.756696, 1.859121, 3.306029, 35.949852, 38.426407, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:12, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 137.844055, 16.028791, 24.198589, 825.283997, 11.834443, 9.492427, 34123.093750, 4.072045, 54.840294, -2.409905, 58.447243, -0.026107, 15.285838, 14.756696, 1.859121, 3.306029, 35.949852, 38.426407, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:12, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 138.213181, 11.387014, 24.135960, 823.148071, 10.355938, 7.960850, 34147.347656, 4.076727, 54.702579, -2.115130, 57.321667, -0.028110, 13.268209, 14.757696, 1.859222, 3.306271, 35.949852, 38.403397, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:12, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 139.558289, 10.867900, 24.079393, 821.218811, 9.065473, 6.736297, 34147.347656, 4.076727, 54.568619, -1.798361, 57.357460, -0.018811, 11.453766, 14.757696, 1.859222, 3.306271, 35.949852, 38.403397, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:12, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 139.517029, 10.815114, 24.002108, 818.583008, 8.083570, 5.968219, 34147.347656, 4.076727, 54.396481, -1.720220, 57.285755, 0.002414, 10.230053, 14.757696, 1.859222, 3.306271, 35.949852, 38.403397, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:13, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.353134, 9.779299, 23.836828, 812.946289, 7.435066, 5.310935, 34147.347656, 4.076727, 54.019810, -1.524687, 56.816460, 0.014126, 9.314221, 14.757696, 1.859222, 3.306271, 35.949852, 38.403397, 0.000000, 0.000000, 35.077126, 0, 0, 99.999992
10:07:13, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 139.839111, 9.287560, 23.768476, 810.615173, 7.392740, 5.275977, 34171.285156, 4.079473, 53.863255, -1.509726, 56.408314, 0.036424, 9.242445, 14.756914, 1.859075, 3.306475, 35.949852, 38.414902, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:13, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.208450, 8.060807, 23.678509, 807.546814, 7.412321, 5.381674, 34171.285156, 4.079473, 53.660213, -1.491725, 56.003899, -0.013822, 9.321499, 14.756914, 1.859075, 3.306475, 35.949852, 38.414902, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:13, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.311920, 10.180593, 23.598154, 804.806396, 7.387304, 5.298293, 34171.285156, 4.079473, 53.481487, -1.479953, 56.349575, -0.002164, 9.292048, 14.756914, 1.859075, 3.306475, 35.949852, 38.414902, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:13, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 139.912430, 8.491713, 23.521441, 802.190063, 7.365489, 5.285633, 34171.285156, 4.079473, 53.304077, -1.441061, 55.609760, 0.030756, 9.245735, 14.756914, 1.859075, 3.306475, 35.949852, 38.414902, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:14, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.431427, 8.690679, 23.458584, 800.046326, 7.504732, 5.380189, 34171.285156, 4.079473, 53.162155, -1.472145, 55.702866, -0.022352, 9.409600, 14.756914, 1.859075, 3.306475, 35.949852, 38.414902, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:14, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.205551, 10.042227, 23.356318, 796.558594, 7.372391, 5.282593, 34194.820313, 4.082008, 52.934021, -1.454383, 55.775284, -0.002378, 9.255356, 14.757428, 1.859055, 3.306647, 35.949852, 38.426407, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:14, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.073471, 7.939142, 23.308319, 794.921631, 7.365114, 5.333626, 34194.820313, 4.082008, 52.823483, -1.450866, 55.091263, 0.003237, 9.274668, 14.757428, 1.859055, 3.306647, 35.949852, 38.426407, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:14, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.585983, 9.378112, 23.258680, 793.228699, 7.402182, 5.383677, 34194.820313, 4.082008, 52.710770, -1.434028, 55.468616, -0.007010, 9.329402, 14.757428, 1.859055, 3.306647, 35.949852, 38.426407, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:14, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.057892, 9.570283, 23.189764, 790.878357, 7.415933, 5.348682, 34194.820313, 4.082008, 52.554813, -1.449585, 55.246410, -0.021815, 9.332442, 14.757428, 1.859055, 3.306647, 35.949852, 38.426407, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:15, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.302032, 7.837629, 23.118408, 788.444824, 7.432902, 5.352187, 34194.820313, 4.082008, 52.390991, -1.428962, 54.684578, 0.020492, 9.339058, 14.757428, 1.859055, 3.306647, 35.949852, 38.426407, 0.000000, 0.000000, 35.088043, 0, 0, 99.999992
10:07:15, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.537109, 10.007644, 23.038704, 785.726501, 7.515800, 5.418939, 34218.015625, 4.084519, 52.210777, -1.383602, 55.102287, -0.001019, 9.437084, 14.756353, 1.858961, 3.306132, 35.949852, 38.449417, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:15, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 139.995636, 8.795768, 22.968904, 783.346008, 7.440841, 5.478984, 34218.015625, 4.084519, 52.058102, -1.412928, 54.525433, -0.007528, 9.404182, 14.756353, 1.858961, 3.306132, 35.949852, 38.449417, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:15, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.486053, 8.315760, 22.915319, 781.518555, 7.543230, 5.575562, 34218.015625, 4.084519, 51.929920, -1.392454, 54.387775, -0.018132, 9.560198, 14.756353, 1.858961, 3.306132, 35.949852, 38.449417, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:16, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.392181, 10.245413, 22.852043, 779.360535, 7.506877, 5.549509, 34218.015625, 4.084519, 51.788361, -1.390189, 54.719120, -0.025821, 9.534878, 14.756353, 1.858961, 3.306132, 35.949852, 38.449417, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:16, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 140.070282, 8.180862, 22.753351, 775.994629, 7.541818, 5.512655, 34218.015625, 4.084519, 51.564724, -1.384795, 53.906380, -0.003666, 9.525579, 14.756353, 1.858961, 3.306132, 35.949852, 38.449417, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:16, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 139.899048, 10.870886, 22.692947, 773.934631, 9.498919, 7.378954, 34240.859375, 4.087086, 51.429718, -1.743108, 54.451763, -0.015414, 12.104291, 14.756645, 1.859007, 3.306172, 35.949852, 38.472435, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
10:07:16, 0x0, 0x2, 0.286441, 4000.000000, 1.000000, 0.000000, 138.011093, 15.756226, 22.675213, 773.329773, 12.171435, 9.842295, 34240.859375, 4.087086, 51.388351, -2.166092, 54.973572, -0.015807, 15.862030, 14.756645, 1.859007, 3.306172, 35.949852, 38.472435, 0.000000, 0.000000, 35.098953, 0, 0, 99.999992
