Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
12:39:48, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.773163, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.104874, -0.030428, 0.000000, 0.000000, 14.950963, 1.856062, 3.317196, 21.364906, 48.009300, 0.000000, 0.000000, 47.087250, 0, 0, 99.999992
12:39:48, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.775391, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.104606, -0.032306, 0.000000, 0.000000, 14.951387, 1.856196, 3.317225, 21.364906, 48.009300, 0.000000, 0.000000, 47.075462, 0, 0, 99.999992
12:39:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.771790, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.104159, -0.031322, 0.000000, 0.000000, 14.951387, 1.856196, 3.317225, 21.364906, 48.009300, 0.000000, 0.000000, 47.075462, 0, 0, 99.999992
12:39:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.773514, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.103593, -0.029236, 0.000000, 0.000000, 14.951387, 1.856196, 3.317225, 21.364906, 48.009300, 0.000000, 0.000000, 47.075462, 0, 0, 99.999992
12:39:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.777298, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.104368, -0.031114, 0.000000, 0.000000, 14.951387, 1.856196, 3.317225, 21.364906, 48.009300, 0.000000, 0.000000, 47.075462, 0, 0, 99.999992
12:39:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.771820, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.105798, -0.031710, 0.000000, 0.000000, 14.951387, 1.856196, 3.317225, 21.364906, 48.009300, 0.000000, 0.000000, 47.075462, 0, 0, 99.999992
12:39:49, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.780853, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.104398, -0.031531, 0.000000, 0.000000, 14.951648, 1.856233, 3.317405, 21.364906, 48.021530, 0.000000, 0.000000, 47.063683, 0, 0, 99.999992
12:39:50, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.784149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.104547, -0.030696, 0.000000, 0.000000, 14.951648, 1.856233, 3.317405, 21.364906, 48.021530, 0.000000, 0.000000, 47.063683, 0, 0, 99.999992
12:39:50, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.782486, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.103980, -0.031233, 0.000000, 0.000000, 14.951648, 1.856233, 3.317405, 21.364906, 48.021530, 0.000000, 0.000000, 47.063683, 0, 0, 99.999992
12:39:50, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.783859, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.104308, -0.030756, 0.000000, 0.000000, 14.951648, 1.856233, 3.317405, 21.364906, 48.021530, 0.000000, 0.000000, 47.063683, 0, 0, 99.999992
12:39:50, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.794678, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.103712, -0.032037, 0.000000, 0.000000, 14.951984, 1.856242, 3.317447, 21.364906, 48.021530, 0.000000, 0.000000, 47.063683, 0, 0, 99.999992
12:39:51, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.786148, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.102311, -0.031233, 0.000000, 0.000000, 14.951984, 1.856242, 3.317447, 21.364906, 48.021530, 0.000000, 0.000000, 47.063683, 0, 0, 99.999992
12:39:51, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.787231, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.102669, -0.030011, 0.000000, 0.000000, 14.951984, 1.856242, 3.317447, 21.364906, 48.021530, 0.000000, 0.000000, 47.063683, 0, 0, 99.999992
12:39:51, 0x0, 0x0, 0.000000, 4000.000000, 1.000000, 0.000000, 132.780731, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029845, 0.000000, 0.000000, 0.104159, -0.030309, 0.000000, 0.000000, 14.951984, 1.856242, 3.317447, 21.364906, 48.021530, 0.000000, 0.000000, 47.063683, 0, 0, 99.999992
