Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
13:20:31, 0x40, 0x2, 0.057307, 0.000000, 1.000000, 0.000000, 133.414291, -1.888847, 22.319183, 747.833313, 3.198427, 2.342606, 31694.482422, 3.209198, 49.191803, -0.583827, 46.986282, 0.011408, -4.046935, 14.926727, 1.855520, 3.316183, 22.153625, 40.943413, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:31, 0x40, 0x2, 0.058308, 0.000000, 1.000000, 0.000000, 133.646484, -2.290320, 22.254522, 745.666809, 3.184140, 2.385718, 31694.482422, 3.209198, 49.050240, -0.542015, 46.805649, 0.006205, -4.075438, 14.926727, 1.855520, 3.316183, 22.153625, 40.943413, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:31, 0x40, 0x2, 0.058058, 0.000000, 1.000000, 0.000000, 133.384048, -2.660179, 22.214972, 744.341614, 3.200108, 2.394694, 31694.482422, 3.209198, 48.964680, -0.514746, 46.560795, -0.007510, -4.079443, 14.926727, 1.855520, 3.316183, 22.153625, 40.943413, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:31, 0x40, 0x2, 0.056807, 0.000000, 1.000000, 0.000000, 133.580826, -1.768488, 22.148018, 742.098206, 3.225982, 2.363133, 31716.748047, 3.208572, 48.819660, -0.503927, 46.715885, -0.002217, -4.086309, 14.926619, 1.855477, 3.316082, 22.153625, 40.978493, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:32, 0x40, 0x2, 0.057307, 0.000000, 1.000000, 0.000000, 133.638580, -2.528822, 22.099512, 740.472961, 3.167242, 2.356303, 31716.748047, 3.208572, 48.710674, -0.495732, 46.397923, -0.011140, -4.041194, 14.926619, 1.855477, 3.316082, 22.153625, 40.978493, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:32, 0x40, 0x2, 0.057307, 0.000000, 1.000000, 0.000000, 133.414856, -2.325529, 22.047722, 738.737671, 3.182459, 2.359718, 31716.748047, 3.208572, 48.594563, -0.470042, 46.305149, -0.017631, -4.049420, 14.926619, 1.855477, 3.316082, 22.153625, 40.978493, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:32, 0x40, 0x2, 0.058058, 0.000000, 1.000000, 0.000000, 133.706421, -1.798993, 22.011688, 737.530334, 3.199267, 2.371055, 31716.748047, 3.208572, 48.517258, -0.441432, 46.458691, 0.009924, -4.068678, 14.926619, 1.855477, 3.316082, 22.153625, 40.978493, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:32, 0x40, 0x2, 0.058058, 0.000000, 1.000000, 0.000000, 133.609711, -2.714288, 21.987431, 736.717529, 3.171480, 2.391332, 31716.748047, 3.208572, 48.461376, -0.499397, 46.052307, -0.008065, -4.079658, 14.926619, 1.855477, 3.316082, 22.153625, 40.978493, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:32, 0x40, 0x2, 0.057307, 0.000000, 1.000000, 0.000000, 133.512650, -2.026301, 21.942799, 735.222107, 3.214324, 2.380085, 31738.777344, 3.207954, 48.365265, -0.447303, 46.152592, 0.001109, -4.098415, 14.927700, 1.855593, 3.316432, 22.153625, 41.013580, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:33, 0x40, 0x2, 0.057307, 0.000000, 1.000000, 0.000000, 133.783630, -2.029788, 21.873466, 732.899048, 3.170639, 2.387971, 31738.777344, 3.207954, 48.211754, -0.442088, 46.076714, -0.009370, -4.084575, 14.927700, 1.855593, 3.316432, 22.153625, 41.013580, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:33, 0x40, 0x2, 0.057558, 0.000000, 1.000000, 0.000000, 133.527908, -2.721530, 21.853577, 732.232605, 3.160465, 2.343750, 31738.777344, 3.207954, 48.166901, -0.439644, 45.741081, 0.003630, -4.044538, 14.927700, 1.855593, 3.316432, 22.153625, 41.013580, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:33, 0x40, 0x2, 0.057057, 0.000000, 1.000000, 0.000000, 133.618622, -1.778161, 21.802364, 730.516602, 3.137469, 2.348328, 31738.777344, 3.207954, 48.059135, -0.422627, 45.943558, -0.014591, -4.038727, 14.927700, 1.855593, 3.316432, 22.153625, 41.013580, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:33, 0x40, 0x2, 0.057558, 0.000000, 1.000000, 0.000000, 133.784882, -2.311331, 21.755171, 728.935364, 3.151971, 2.344894, 31738.777344, 3.207954, 47.953217, -0.407338, 45.712051, -0.008368, -4.052066, 14.927700, 1.855593, 3.316432, 22.153625, 41.013580, 0.000000, 0.000000, 40.588104, 0, 0, 99.999992
13:20:33, 0x40, 0x2, 0.057558, 0.000000, 1.000000, 0.000000, 133.529892, -2.558827, 21.720354, 727.768738, 3.189182, 2.374452, 31760.593750, 3.207329, 47.873913, -0.410140, 45.496761, 0.008422, -4.087490, 14.925871, 1.855433, 3.316032, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:34, 0x40, 0x2, 0.057558, 0.000000, 1.000000, 0.000000, 133.761337, -1.702255, 21.669258, 726.056702, 3.170639, 2.367657, 31760.593750, 3.207329, 47.763912, -0.439763, 45.638531, -0.000197, -4.068070, 14.925871, 1.855433, 3.316032, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:34, 0x40, 0x2, 0.058058, 0.000000, 1.000000, 0.000000, 133.779251, -2.618283, 21.625185, 724.579956, 3.225160, 2.403635, 31760.593750, 3.207329, 47.665653, -0.458866, 45.230507, 0.002646, -4.122877, 14.925871, 1.855433, 3.316032, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:34, 0x40, 0x2, 0.057307, 0.000000, 1.000000, 0.000000, 133.569534, -2.209818, 21.577675, 722.988098, 3.158766, 2.357447, 31760.593750, 3.207329, 47.559677, -0.380903, 45.296162, -0.017703, -4.061973, 14.925871, 1.855433, 3.316032, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:34, 0x40, 0x2, 0.056306, 0.000000, 1.000000, 0.000000, 133.865387, -1.836794, 21.528990, 721.356873, 3.157067, 2.367657, 31760.593750, 3.207329, 47.451881, -0.385076, 45.311897, -0.007743, -4.089581, 14.925871, 1.855433, 3.316032, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:34, 0x40, 0x2, 0.057057, 0.000000, 1.000000, 0.000000, 133.696045, -2.659517, 21.506786, 720.612915, 3.107411, 2.356303, 31782.177734, 3.206706, 47.401070, -0.386894, 45.000671, 0.002897, -4.028374, 14.926032, 1.855575, 3.316206, 22.153625, 41.036980, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:35, 0x40, 0x2, 0.057808, 0.000000, 1.000000, 0.000000, 133.662277, -1.895749, 21.440241, 718.383179, 3.158766, 2.394694, 31782.177734, 3.206706, 47.256947, -0.343323, 45.101822, -0.014877, -4.087847, 14.926032, 1.855575, 3.316206, 22.153625, 41.036980, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:35, 0x40, 0x2, 0.057307, 0.000000, 1.000000, 0.000000, 133.892853, -1.997566, 21.402161, 717.107239, 3.092694, 2.312636, 31782.177734, 3.206706, 47.172306, -0.355244, 45.010597, -0.002110, -3.983134, 14.926032, 1.855575, 3.316206, 22.153625, 41.036980, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:35, 0x40, 0x2, 0.057808, 0.000000, 1.000000, 0.000000, 133.753952, -1.663810, 21.312164, 714.091797, 3.178239, 2.384591, 31782.177734, 3.206706, 47.006458, -0.352561, 44.851959, -0.006402, -4.031449, 14.926032, 1.855575, 3.316206, 22.153625, 41.036980, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:35, 0x40, 0x2, 0.057307, 0.000000, 1.000000, 0.000000, 133.913818, -2.350598, 21.275797, 712.873291, 3.161323, 2.383465, 31803.537109, 3.206107, 46.893566, -0.340968, 44.630436, 0.000823, -4.067766, 14.927567, 1.855742, 3.316431, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:35, 0x40, 0x2, 0.057558, 0.000000, 1.000000, 0.000000, 133.643768, -2.345985, 21.227003, 711.238403, 3.109986, 2.391332, 31803.537109, 3.206107, 46.784580, -0.367492, 44.423759, -0.023156, -4.045808, 14.927567, 1.855742, 3.316431, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:36, 0x40, 0x2, 0.057558, 0.000000, 1.000000, 0.000000, 133.905472, -1.669139, 21.205202, 710.507935, 3.165561, 2.399164, 31803.537109, 3.206107, 46.735195, -0.376344, 44.595211, 0.008690, -4.073292, 14.927567, 1.855742, 3.316431, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:36, 0x40, 0x2, 0.057558, 0.000000, 1.000000, 0.000000, 133.852600, -2.569806, 21.162086, 709.063293, 3.126329, 2.385718, 31803.537109, 3.206107, 46.642303, -0.342667, 44.275402, -0.000930, -4.077261, 14.927567, 1.855742, 3.316431, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:36, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 128.772797, 9.908992, 21.210814, 710.695984, 8.881652, 10.655165, 31803.537109, 3.206107, 46.753258, 1.661807, 49.330891, -0.015628, 12.292868, 14.927567, 1.855742, 3.316431, 22.153625, 41.048683, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:36, 0x40, 0x2, 0.210508, 4000.000000, 1.000000, 0.000000, 127.573814, 8.913803, 21.236462, 711.555359, 9.433759, 11.401570, 31824.736328, 3.206566, 46.808510, 1.952887, 49.244999, 0.010103, 14.794332, 14.929673, 1.855418, 3.316378, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:36, 0x40, 0x2, 0.210508, 4000.000000, 1.000000, 0.000000, 127.208290, 11.040240, 21.244267, 711.816833, 9.503442, 11.343563, 31824.736328, 3.206566, 46.824692, 1.963079, 49.750446, -0.001609, 14.845509, 14.929673, 1.855418, 3.316378, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:37, 0x40, 0x2, 0.211525, 4000.000000, 1.000000, 0.000000, 127.879173, 10.726690, 21.240845, 711.702148, 9.485632, 11.314201, 31824.736328, 3.206566, 46.818138, 2.008647, 49.881664, -0.012767, 14.804524, 14.929673, 1.855418, 3.316378, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:37, 0x40, 0x2, 0.208814, 4000.000000, 1.000000, 0.000000, 127.159805, 9.121656, 21.278093, 712.950256, 9.572339, 11.415911, 31824.736328, 3.206566, 46.902714, 1.987398, 49.340099, 0.000340, 14.936042, 14.929673, 1.855418, 3.316378, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:37, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 127.334747, 11.621136, 21.302547, 713.769592, 9.492713, 11.369544, 31824.736328, 3.206566, 46.951263, 1.955390, 50.059647, 0.000966, 14.845580, 14.929673, 1.855418, 3.316378, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:37, 0x40, 0x2, 0.209153, 4000.000000, 1.000000, 0.000000, 127.759483, 9.900838, 21.321875, 714.417175, 9.427500, 11.386031, 31846.009766, 3.209441, 46.995102, 1.925468, 49.734650, -0.015646, 14.808154, 14.929947, 1.855403, 3.316400, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:37, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 127.020004, 9.645045, 21.316927, 714.251404, 9.402717, 11.360568, 31846.009766, 3.209441, 46.987442, 2.016127, 49.584389, -0.004435, 14.785963, 14.929947, 1.855403, 3.316400, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:38, 0x40, 0x2, 0.208814, 4000.000000, 1.000000, 0.000000, 127.526314, 11.690158, 21.363333, 715.806274, 9.439445, 11.336464, 31846.009766, 3.209441, 47.086121, 1.960784, 50.266445, -0.011390, 14.788592, 14.929947, 1.855403, 3.316400, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:38, 0x40, 0x2, 0.209492, 4000.000000, 1.000000, 0.000000, 127.507599, 9.203750, 21.389294, 716.676147, 9.420956, 11.395222, 31846.009766, 3.209441, 47.146229, 1.997888, 49.723564, 0.006294, 14.803541, 14.929947, 1.855403, 3.316400, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:38, 0x40, 0x2, 0.209153, 4000.000000, 1.000000, 0.000000, 126.950111, 10.517961, 21.404591, 717.188721, 9.479695, 11.313253, 31846.009766, 3.209441, 47.181843, 1.975149, 49.940853, -0.005364, 14.834976, 14.929947, 1.855403, 3.316400, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:38, 0x40, 0x2, 0.209492, 4000.000000, 1.000000, 0.000000, 127.623055, 11.377197, 21.402014, 717.102356, 9.480840, 11.393112, 31867.388672, 3.212341, 47.171383, 1.967967, 50.298542, -0.021350, 14.881807, 14.929651, 1.855414, 3.316429, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:38, 0x40, 0x2, 0.209492, 4000.000000, 1.000000, 0.000000, 127.221611, 8.978784, 21.430593, 718.059998, 9.472346, 11.347569, 31867.388672, 3.212341, 47.232716, 1.933992, 49.633057, 0.018471, 14.820189, 14.929651, 1.855414, 3.316429, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:39, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 127.038002, 11.309427, 21.433844, 718.168884, 9.506822, 11.320353, 31867.388672, 3.212341, 47.243832, 2.011955, 50.258995, -0.005454, 14.836621, 14.929651, 1.855414, 3.316429, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:39, 0x40, 0x2, 0.209153, 4000.000000, 1.000000, 0.000000, 127.673149, 10.534984, 21.447454, 718.624939, 9.409261, 11.334104, 31867.388672, 3.212341, 47.271488, 1.953781, 50.200073, -0.026554, 14.791274, 14.929651, 1.855414, 3.316429, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:39, 0x40, 0x2, 0.209153, 4000.000000, 1.000000, 0.000000, 126.964005, 9.262204, 21.476234, 719.589172, 9.417540, 11.382508, 31867.388672, 3.212341, 47.337532, 1.984745, 49.796043, -0.006080, 14.824856, 14.929651, 1.855414, 3.316429, 22.153625, 41.083786, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:39, 0x40, 0x2, 0.208475, 4000.000000, 1.000000, 0.000000, 127.227394, 11.741746, 21.480284, 719.724915, 9.434599, 11.331010, 31888.837891, 3.215248, 47.343880, 1.974285, 50.470234, -0.009334, 14.824265, 14.929651, 1.855369, 3.316419, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:39, 0x40, 0x2, 0.209153, 4000.000000, 1.000000, 0.000000, 127.525955, 9.708113, 21.500448, 720.400574, 9.428358, 11.371422, 31888.837891, 3.215248, 47.394157, 1.942515, 50.070168, -0.013697, 14.801216, 14.929651, 1.855369, 3.316419, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:40, 0x40, 0x2, 0.209153, 4000.000000, 1.000000, 0.000000, 126.829445, 9.962207, 21.491590, 720.103699, 9.428912, 11.364108, 31888.837891, 3.215248, 47.372520, 2.043724, 50.039707, -0.016791, 14.818043, 14.929651, 1.855369, 3.316419, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:40, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 127.442154, 11.679715, 21.532713, 721.481567, 9.404129, 11.331725, 31888.837891, 3.215248, 47.464905, 1.986772, 50.654350, -0.022745, 14.795387, 14.929651, 1.855369, 3.316419, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:40, 0x40, 0x2, 0.210169, 4000.000000, 1.000000, 0.000000, 127.293854, 9.152019, 21.562273, 722.472046, 9.442001, 11.283339, 31888.837891, 3.215248, 47.526985, 1.944035, 50.019978, 0.008082, 14.765507, 14.929651, 1.855369, 3.316419, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:40, 0x40, 0x2, 0.211864, 4000.000000, 1.000000, 0.000000, 126.844017, 10.791903, 21.574846, 722.893311, 9.402431, 11.372834, 31910.371094, 3.218138, 47.550617, 1.924813, 50.299942, -0.015754, 14.785284, 14.929269, 1.855355, 3.316433, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:40, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 127.486557, 11.211026, 21.590847, 723.429504, 9.480840, 11.409581, 31910.371094, 3.218138, 47.591537, 2.041548, 50.742149, -0.009459, 14.894522, 14.929269, 1.855355, 3.316433, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:41, 0x40, 0x2, 0.208136, 4000.000000, 1.000000, 0.000000, 126.982155, 9.100699, 21.649452, 725.393127, 9.445113, 11.444539, 31910.371094, 3.218138, 47.714291, 1.872629, 50.032196, 0.006616, 14.862621, 14.929269, 1.855355, 3.316433, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:41, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 126.965431, 11.481124, 21.633957, 724.873962, 9.425497, 11.312074, 31910.371094, 3.218138, 47.684757, 1.976609, 50.701229, 0.002396, 14.775181, 14.929269, 1.855355, 3.316433, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:41, 0x40, 0x2, 0.208475, 4000.000000, 1.000000, 0.000000, 127.517906, 10.285128, 21.640308, 725.086731, 9.335142, 11.271680, 31910.371094, 3.218138, 47.700939, 2.042055, 50.665646, -0.031221, 14.703691, 14.929269, 1.855355, 3.316433, 22.153625, 41.072083, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:41, 0x40, 0x2, 0.210169, 4000.000000, 1.000000, 0.000000, 126.786980, 9.516800, 21.688850, 726.713196, 9.448814, 11.344260, 31932.011719, 3.221013, 47.805069, 1.961917, 50.265369, -0.014269, 14.814109, 14.929683, 1.855432, 3.316561, 22.153625, 41.095490, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:41, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 127.156822, 11.824769, 21.714106, 727.559387, 9.386730, 11.430001, 31932.011719, 3.221013, 47.865211, 1.964062, 51.014034, -0.009227, 14.824444, 14.929683, 1.855432, 3.316561, 22.153625, 41.095490, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:42, 0x40, 0x2, 0.208475, 4000.000000, 1.000000, 0.000000, 127.321930, 9.577614, 21.741302, 728.470703, 9.382439, 11.398512, 31932.011719, 3.221013, 47.920971, 1.923621, 50.504208, -0.017399, 14.815754, 14.929683, 1.855432, 3.316561, 22.153625, 41.095490, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:42, 0x40, 0x2, 0.209492, 4000.000000, 1.000000, 0.000000, 126.660706, 10.359979, 21.758778, 729.056213, 9.446830, 11.404878, 31932.011719, 3.221013, 47.959358, 1.962602, 50.596268, -0.009745, 14.885939, 14.929683, 1.855432, 3.316561, 22.153625, 41.095490, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:42, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 127.336861, 11.621958, 21.768772, 729.391052, 9.443415, 11.347818, 31932.011719, 3.221013, 47.980904, 1.968592, 51.148354, -0.011373, 14.801252, 14.929683, 1.855432, 3.316561, 22.153625, 41.095490, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:42, 0x40, 0x2, 0.210169, 4000.000000, 1.000000, 0.000000, 127.034424, 9.217107, 21.810200, 730.779175, 9.432614, 11.471236, 31953.765625, 3.223904, 48.068939, 1.924574, 50.481407, -0.024694, 14.896506, 14.929045, 1.855444, 3.316417, 22.153625, 41.107193, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:42, 0x40, 0x2, 0.208475, 4000.000000, 1.000000, 0.000000, 126.741768, 11.178893, 21.822966, 731.206909, 9.409261, 11.391216, 31953.765625, 3.223904, 48.099815, 1.926094, 50.939919, -0.019974, 14.862889, 14.929045, 1.855444, 3.316417, 22.153625, 41.107193, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:43, 0x40, 0x2, 0.209492, 4000.000000, 1.000000, 0.000000, 127.438187, 10.967320, 21.820816, 731.134827, 9.386444, 11.360103, 31953.765625, 3.223904, 48.097492, 1.961946, 51.118431, 0.006849, 14.755708, 14.929045, 1.855444, 3.316417, 22.153625, 41.107193, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:43, 0x40, 0x2, 0.209153, 4000.000000, 1.000000, 0.000000, 126.767128, 9.310108, 21.848658, 732.067749, 9.505123, 11.433989, 31953.765625, 3.223904, 48.155159, 1.937479, 50.547928, -0.005203, 14.909774, 14.929045, 1.855444, 3.316417, 22.153625, 41.107193, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:43, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 126.923798, 11.711061, 21.866287, 732.658447, 9.344334, 11.425317, 31953.765625, 3.223904, 48.196880, 1.971364, 51.264523, -0.027502, 14.788860, 14.929045, 1.855444, 3.316417, 22.153625, 41.107193, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:43, 0x40, 0x2, 0.207797, 4000.000000, 1.000000, 0.000000, 127.350685, 10.215926, 21.904541, 733.940186, 9.369564, 11.393112, 31975.617188, 3.226832, 48.277973, 1.895845, 51.024586, -0.018221, 14.802307, 14.930008, 1.855711, 3.316602, 22.153625, 41.107193, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:44, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 126.649025, 9.751725, 21.917662, 734.379761, 9.373283, 11.354899, 31975.617188, 3.226832, 48.310131, 1.947016, 50.815434, 0.009120, 14.748806, 14.930008, 1.855711, 3.316602, 22.153625, 41.107193, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
13:20:44, 0x40, 0x2, 0.209831, 4000.000000, 1.000000, 0.000000, 127.106873, 11.857403, 21.934568, 734.946289, 9.472632, 11.381096, 31975.617188, 3.226832, 48.349888, 1.936257, 51.485241, -0.003165, 14.808744, 14.930008, 1.855711, 3.316602, 22.153625, 41.107193, 0.000000, 0.000000, 40.599411, 0, 0, 99.999992
