Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
15:16:10, 0x0, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.647255, 14.212150, 22.362370, 749.280334, 14.041883, 11.533266, 128121.273438, 17.337690, 49.214333, -2.404898, 51.319420, 0.002092, 18.343681, 14.741750, 1.858708, 3.303533, 46.423874, 51.394196, 0.000000, 0.000000, 47.004784, 0, 0, 99.999992
15:16:10, 0x0, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.647255, 14.212150, 22.362370, 749.280334, 14.041883, 11.533266, 128121.273438, 17.337690, 49.214333, -2.404898, 51.319420, 0.002092, 18.343681, 14.741750, 1.858708, 3.303533, 46.423874, 51.394196, 0.000000, 0.000000, 47.004784, 0, 0, 99.999992
15:16:10, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.702271, 14.277882, 22.381922, 749.935425, 11.686671, 14.060587, 128121.273438, 17.337690, 49.195824, 2.323866, 51.791042, -0.030488, 18.299961, 14.741750, 1.858708, 3.303533, 46.423874, 51.394196, 0.000000, 0.000000, 47.004784, 0, 0, 99.999992
15:16:10, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.524887, 13.152194, 22.418970, 751.176758, 11.747092, 14.037681, 128121.273438, 17.337690, 49.278347, 2.377927, 51.668167, 0.008512, 18.343000, 14.741750, 1.858708, 3.303533, 46.423874, 51.394196, 0.000000, 0.000000, 47.004784, 0, 0, 99.999992
15:16:10, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.424782, 14.219928, 22.411945, 750.941467, 11.747325, 14.067650, 128121.273438, 17.337690, 49.261181, 2.344072, 51.767857, -0.011748, 18.365835, 14.741750, 1.858708, 3.303533, 46.423874, 51.394196, 0.000000, 0.000000, 47.004784, 0, 0, 99.999992
15:16:11, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.683792, 13.976473, 22.449032, 752.184021, 11.781300, 14.106864, 128121.273438, 17.337690, 49.340694, 2.313316, 51.881371, 0.032330, 18.359613, 14.741750, 1.858708, 3.303533, 46.423874, 51.394196, 0.000000, 0.000000, 47.004784, 0, 0, 99.999992
15:16:11, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.404068, 13.257784, 22.456690, 752.440613, 11.637444, 14.009178, 127716.929688, 14.490932, 49.364208, 2.362281, 51.721455, -0.017381, 18.266058, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:11, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.494545, 14.474094, 22.440855, 751.910095, 11.661619, 14.054489, 127716.929688, 14.490932, 49.323887, 2.354115, 51.931202, -0.022817, 18.310404, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:11, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.609230, 13.525987, 22.474031, 753.021667, 11.717373, 14.075464, 127716.929688, 14.490932, 49.397854, 2.379894, 51.895676, 0.009978, 18.298870, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:11, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.308998, 13.661260, 22.524845, 754.724243, 11.663693, 14.046854, 127716.929688, 14.490932, 49.510002, 2.329469, 51.868019, -0.019526, 18.304932, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:12, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.308998, 13.661260, 22.524845, 754.724243, 11.663693, 14.046854, 127716.929688, 14.490932, 49.510002, 2.329469, 51.868019, -0.019526, 18.304932, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:12, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.308998, 13.661260, 22.524845, 754.724243, 11.663693, 14.046854, 127716.929688, 14.490932, 49.510002, 2.329469, 51.868019, -0.019526, 18.304932, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:12, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.274040, 14.146095, 22.574478, 756.387329, 11.610210, 14.083851, 127716.929688, 14.490932, 49.618332, 2.366185, 52.064537, -0.008726, 18.308954, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:12, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.514160, 14.230281, 22.589672, 756.896423, 11.657023, 14.131951, 127716.929688, 14.490932, 49.652515, 2.385020, 52.246777, -0.010675, 18.339479, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:13, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.246292, 13.292903, 22.589001, 756.873901, 11.699277, 14.167017, 127716.929688, 14.490932, 49.650639, 2.379596, 51.970867, 0.001681, 18.359900, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:13, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.296364, 14.490705, 22.586334, 756.784546, 11.686671, 14.125121, 127716.929688, 14.490932, 49.644173, 2.393931, 52.229134, 0.008261, 18.343662, 14.928175, 1.855632, 3.316544, 22.153625, 44.299644, 0.000000, 0.000000, 44.875656, 0, 0, 99.999992
15:16:13, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.431900, 13.809050, 22.618170, 757.851257, 11.669898, 14.145220, 127762.023438, 14.498650, 49.714176, 2.399266, 52.207439, -0.008976, 18.352997, 14.928948, 1.855686, 3.316583, 22.153625, 44.311592, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:13, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.132660, 13.627285, 22.651007, 758.951538, 11.698133, 14.092416, 127762.023438, 14.498650, 49.788712, 2.452016, 52.226631, -0.010067, 18.327211, 14.928948, 1.855686, 3.316583, 22.153625, 44.311592, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:13, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.324585, 14.652819, 22.681269, 759.965454, 11.681146, 14.095831, 127762.023438, 14.498650, 49.853889, 2.416790, 52.445679, -0.018543, 18.376637, 14.928948, 1.855686, 3.316583, 22.153625, 44.311592, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:14, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.300682, 13.496984, 22.665445, 759.435303, 11.706841, 14.080614, 127762.023438, 14.498650, 49.817978, 2.431601, 52.267044, -0.012445, 18.360329, 14.928948, 1.855686, 3.316583, 22.153625, 44.311592, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:14, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.094872, 14.080667, 22.689873, 760.253723, 11.712564, 14.116753, 127762.023438, 14.498650, 49.876511, 2.440214, 52.343098, 0.025517, 18.327803, 14.928948, 1.855686, 3.316583, 22.153625, 44.311592, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:14, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.376022, 14.355415, 22.695351, 760.437256, 11.719430, 14.022964, 127784.687500, 14.502544, 49.882618, 2.399743, 52.464870, -0.022298, 18.294615, 14.928488, 1.855706, 3.316458, 22.153625, 44.347427, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:14, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.138443, 13.373852, 22.711929, 760.992737, 11.739797, 14.068794, 127784.687500, 14.502544, 49.904106, 2.383679, 52.224487, 0.018990, 18.357038, 14.928488, 1.855706, 3.316458, 22.153625, 44.347427, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:14, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.082588, 14.489973, 22.711929, 760.992737, 11.659778, 14.151478, 127784.687500, 14.502544, 49.920856, 2.455741, 52.467255, -0.001484, 18.357504, 14.928488, 1.855706, 3.316458, 22.153625, 44.347427, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:15, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.020569, 13.559425, 22.733652, 761.720642, 11.654485, 14.139909, 127784.687500, 14.502544, 49.967049, 2.409667, 52.260815, -0.004452, 18.334293, 14.928488, 1.855706, 3.316458, 22.153625, 44.347427, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:15, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.176643, 14.601785, 22.736502, 761.816101, 11.692179, 14.095653, 127784.687500, 14.502544, 49.916924, 2.416342, 52.563042, -0.004452, 18.334293, 14.928488, 1.855706, 3.316458, 22.153625, 44.347427, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:15, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.186455, 13.630324, 22.817263, 764.522095, 11.633759, 14.098692, 127807.406250, 14.506448, 50.152061, 2.397090, 52.521706, 0.003773, 18.332041, 14.928098, 1.855541, 3.316436, 22.153625, 44.395226, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:15, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.878716, 14.122725, 22.812246, 764.354004, 11.721951, 14.234251, 127807.406250, 14.506448, 50.142765, 2.416551, 52.511780, -0.015897, 18.452417, 14.928098, 1.855541, 3.316436, 22.153625, 44.395226, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:15, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.188271, 14.543366, 22.809580, 764.264709, 11.690802, 14.157539, 127807.406250, 14.506448, 50.133884, 2.381742, 52.646488, 0.021511, 18.371325, 14.928098, 1.855541, 3.316436, 22.153625, 44.395226, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:16, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.040215, 13.390750, 22.764217, 762.744812, 11.714638, 14.092612, 127807.406250, 14.506448, 50.035236, 2.468973, 52.465408, -0.001878, 18.330521, 14.928098, 1.855541, 3.316436, 22.153625, 44.395226, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:16, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.934113, 14.419931, 22.802946, 764.042419, 11.637211, 14.151299, 127830.218750, 14.510359, 50.121784, 2.452940, 52.628666, 0.012428, 18.343681, 14.928260, 1.855612, 3.316507, 22.153625, 44.371323, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:16, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.167107, 14.202815, 22.813204, 764.386108, 11.697453, 14.044565, 127830.218750, 14.510359, 50.150333, 2.463847, 52.719173, -0.014591, 18.317879, 14.928260, 1.855612, 3.316507, 22.153625, 44.371323, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:16, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.925682, 13.504189, 22.820869, 764.643005, 11.645741, 14.046085, 127830.218750, 14.510359, 50.162792, 2.452552, 52.518993, -0.015610, 18.294239, 14.928260, 1.855612, 3.316507, 22.153625, 44.371323, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:16, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.028915, 14.642948, 22.850925, 765.650085, 11.650336, 14.066702, 127830.218750, 14.510359, 50.225525, 2.424926, 52.750526, -0.006098, 18.302197, 14.928260, 1.855612, 3.316507, 22.153625, 44.371323, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:17, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.121658, 13.768530, 22.855343, 765.798035, 11.663461, 14.026398, 127830.218750, 14.510359, 50.234524, 2.428740, 52.689640, -0.015396, 18.266434, 14.928260, 1.855612, 3.316507, 22.153625, 44.371323, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:17, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.823189, 13.892698, 22.848000, 765.552002, 11.717373, 14.092988, 127853.046875, 14.514261, 50.222305, 2.487034, 52.643089, -0.001180, 18.338495, 14.928699, 1.855726, 3.316638, 22.153625, 44.287704, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:17, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.043076, 14.650208, 22.883873, 766.753967, 11.670363, 14.145041, 127853.046875, 14.514261, 50.297409, 2.417177, 52.866459, 0.013196, 18.352997, 14.928699, 1.855726, 3.316638, 22.153625, 44.287704, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:17, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.967018, 13.514007, 22.875681, 766.479492, 11.595887, 14.081758, 127853.046875, 14.514261, 50.286858, 2.507985, 52.719383, -0.004953, 18.278378, 14.928699, 1.855726, 3.316638, 22.153625, 44.287704, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:17, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.820595, 14.311677, 22.896221, 767.167725, 11.587787, 14.059263, 127853.046875, 14.514261, 50.322651, 2.411246, 52.746742, -0.034297, 18.270313, 14.928699, 1.855726, 3.316638, 22.153625, 44.287704, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:18, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 108.057228, 14.345831, 22.910906, 767.659729, 11.653572, 14.077557, 127853.046875, 14.514261, 50.359756, 2.476424, 52.919804, 0.033242, 18.300121, 14.928699, 1.855726, 3.316638, 22.153625, 44.287704, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:18, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.815475, 13.509429, 22.893127, 767.064026, 11.589861, 14.094311, 127875.945313, 14.518166, 50.322830, 2.518177, 52.732468, -0.033706, 18.279558, 14.927741, 1.855637, 3.316407, 22.153625, 44.263817, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:18, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.848763, 14.674634, 22.938314, 768.578125, 11.623603, 14.082331, 127875.945313, 14.518166, 50.420013, 2.494782, 52.967159, -0.014770, 18.317896, 14.927741, 1.855637, 3.316407, 22.153625, 44.263817, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:18, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.989075, 13.985628, 22.953058, 769.072144, 11.698598, 14.112764, 127875.945313, 14.518166, 50.453781, 2.434641, 52.906242, 0.022048, 18.329161, 14.927741, 1.855637, 3.316407, 22.153625, 44.263817, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:18, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.753540, 13.786161, 22.960316, 769.315308, 11.554402, 14.005351, 127875.945313, 14.518166, 50.469307, 2.462476, 52.835194, -0.013465, 18.208731, 14.927741, 1.855637, 3.316407, 22.153625, 44.263817, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:19, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.920258, 14.697218, 22.946436, 768.850220, 11.626840, 14.111996, 127875.945313, 14.518166, 50.434795, 2.479225, 53.026051, -0.024515, 18.275034, 14.927741, 1.855637, 3.316407, 22.153625, 44.263817, 0.000000, 0.000000, 44.864037, 0, 0, 99.999992
15:16:19, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.867447, 13.657504, 22.996584, 770.530518, 11.676335, 14.116377, 127898.906250, 14.522085, 50.543217, 2.406508, 52.892536, 0.021797, 18.333166, 14.928966, 1.855727, 3.316683, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:19, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.635468, 14.342880, 23.007114, 770.883301, 11.591721, 14.127588, 127898.906250, 14.522085, 50.570786, 2.526790, 53.024471, -0.006670, 18.346041, 14.928966, 1.855727, 3.316683, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:19, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.882408, 14.585978, 23.017347, 771.226196, 11.651498, 14.151674, 127898.906250, 14.522085, 50.593884, 2.485067, 53.151577, 0.003362, 18.341087, 14.928966, 1.855727, 3.316683, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:19, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.691170, 13.628591, 23.050619, 772.341003, 11.634439, 14.162100, 127898.906250, 14.522085, 50.666927, 2.489865, 53.013859, 0.012231, 18.340195, 14.928966, 1.855727, 3.316683, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:20, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.657463, 14.714366, 23.054430, 772.468689, 11.645275, 14.171362, 127898.906250, 14.522085, 50.671814, 2.476960, 53.154022, 0.000107, 18.358076, 14.928966, 1.855727, 3.316683, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:20, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.869652, 14.205462, 23.087162, 773.565430, 11.562056, 14.082509, 127921.937500, 14.526041, 50.743908, 2.454370, 53.206921, 0.001484, 18.262089, 14.929488, 1.855788, 3.316763, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:20, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.556374, 13.851446, 23.061474, 772.704712, 11.689425, 14.146364, 127921.937500, 14.526041, 50.690292, 2.497196, 53.031326, -0.006223, 18.359613, 14.929488, 1.855788, 3.316763, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:20, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.724907, 14.821797, 23.077333, 773.236145, 11.565078, 14.131379, 127921.937500, 14.526041, 50.723225, 2.504468, 53.311584, -0.014323, 18.301319, 14.929488, 1.855788, 3.316763, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:20, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.736435, 13.865018, 23.098351, 773.940308, 11.610442, 14.085942, 127921.937500, 14.526041, 50.770668, 2.516776, 53.195595, -0.015932, 18.307560, 14.929488, 1.855788, 3.316763, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:21, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.478798, 14.254010, 23.133698, 775.124695, 11.669665, 14.113712, 127921.937500, 14.526041, 50.850807, 2.508491, 53.224293, 0.016987, 18.360918, 14.929488, 1.855788, 3.316763, 22.153625, 44.239937, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:21, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.705444, 14.758301, 23.127102, 774.903687, 11.572963, 14.149779, 127945.046875, 14.530014, 50.835312, 2.539337, 53.425671, -0.022799, 18.326176, 14.928068, 1.855667, 3.316519, 22.153625, 44.227997, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:21, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.537239, 13.750810, 23.136986, 775.234863, 11.648047, 14.209360, 127945.046875, 14.530014, 50.856529, 2.518505, 53.208588, -0.019670, 18.392712, 14.928068, 1.855667, 3.316519, 22.153625, 44.227997, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
15:16:21, 0x40, 0x2, 0.259661, 4000.000000, 1.000000, 0.000000, 107.466965, 14.612084, 23.165442, 776.188293, 11.669665, 14.084798, 127945.046875, 14.530014, 50.917236, 2.493560, 53.368954, 0.005293, 18.314320, 14.928068, 1.855667, 3.316519, 22.153625, 44.227997, 0.000000, 0.000000, 44.852417, 0, 0, 99.999992
