Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
11:33:14, 0x0, 0x2, 0.242743, 0.000000, 1.000000, 0.000000, 145.583740, -6.832981, 15.800529, 548.668823, 11.803365, 12.405861, 57692.519531, 13.392527, 36.595909, 1.559407, 32.661495, 0.013858, -17.157785, 14.749335, 1.859108, 3.305975, 28.185287, 35.001129, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:14, 0x0, 0x2, 0.242242, 0.000000, 1.000000, 0.000000, 144.733002, -6.021702, 15.771001, 547.643494, 11.806083, 12.449241, 57692.519531, 13.392527, 36.531330, 1.524836, 32.869099, -0.003612, -17.179207, 14.749335, 1.859108, 3.305975, 28.185287, 35.001129, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:15, 0x0, 0x2, 0.240991, 0.000000, 1.000000, 0.000000, 144.914658, -8.703016, 15.727872, 546.145813, 11.756462, 12.436938, 57708.312500, 13.390538, 36.433369, 1.462907, 32.010406, -0.011301, -17.126976, 14.748755, 1.859031, 3.306152, 28.185287, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:15, 0x0, 0x2, 0.242743, 0.000000, 1.000000, 0.000000, 145.525604, -5.745023, 15.689119, 544.800171, 11.864555, 12.403250, 57708.312500, 13.390538, 36.343575, 1.463443, 32.819866, 0.001985, -17.153780, 14.748755, 1.859031, 3.306152, 28.185287, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:15, 0x0, 0x2, 0.242242, 0.000000, 1.000000, 0.000000, 144.514587, -7.141613, 15.700590, 545.198486, 11.876088, 12.478280, 57708.312500, 13.390538, 36.370426, 1.504064, 32.316505, -0.004077, -17.185181, 14.748755, 1.859031, 3.306152, 28.185287, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:15, 0x0, 0x2, 0.243493, 0.000000, 1.000000, 0.000000, 145.321899, -8.160674, 15.683295, 544.597961, 11.763292, 12.438244, 57708.312500, 13.390538, 36.325932, 1.517802, 31.970411, -0.005293, -17.129711, 14.748755, 1.859031, 3.306152, 28.185287, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:15, 0x0, 0x2, 0.250250, 0.000000, 1.000000, 0.000000, 145.300262, -5.419832, 15.663802, 543.921021, 12.106919, 12.626374, 57708.312500, 13.390538, 36.283611, 1.509279, 32.839775, -0.013965, -17.486767, 14.748755, 1.859031, 3.306152, 28.185287, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:16, 0x0, 0x2, 0.253253, 0.000000, 1.000000, 0.000000, 144.635971, -8.463299, 15.649788, 543.434387, 12.312966, 12.959737, 57724.003906, 13.388561, 36.253155, 1.528651, 31.874985, -0.007010, -17.831343, 14.749138, 1.859198, 3.306273, 28.259209, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:16, 0x0, 0x2, 0.286787, 0.000000, 1.000000, 0.000000, 145.829498, -7.732057, 15.651649, 543.499023, 12.881666, 13.354004, 57724.003906, 13.388561, 36.253273, 1.632839, 32.086700, -0.007135, -18.547457, 14.749138, 1.859198, 3.306273, 28.259209, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:16, 0x0, 0x2, 0.296547, 0.000000, 1.000000, 0.000000, 145.237411, -6.843781, 15.608824, 542.011902, 13.899422, 14.535016, 57724.003906, 13.388561, 36.158710, 1.739264, 32.284290, -0.005883, -20.137129, 14.749138, 1.859198, 3.306273, 28.259209, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:16, 0x0, 0x2, 0.325576, 0.000000, 1.000000, 0.000000, 145.370743, -10.487722, 15.582940, 541.113098, 14.594865, 15.249163, 57724.003906, 13.388561, 36.092548, 1.864284, 31.054317, -0.007081, -21.099201, 14.749138, 1.859198, 3.306273, 28.259209, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:16, 0x0, 0x2, 0.338589, 0.000000, 1.000000, 0.000000, 146.704605, -8.252387, 15.546369, 539.843201, 16.289108, 16.926544, 57724.003906, 13.388561, 36.011127, 2.049863, 31.851561, -0.020295, -23.460423, 14.749138, 1.859198, 3.306273, 28.259209, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:17, 0x0, 0x2, 0.336837, 0.000000, 1.000000, 0.000000, 145.362976, -9.454535, 15.507168, 538.481995, 16.712217, 17.255651, 57739.585938, 13.386178, 35.923687, 2.072603, 31.357796, -0.022709, -23.955147, 14.748809, 1.858935, 3.306001, 28.259209, 35.023643, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:17, 0x0, 0x2, 0.336837, 0.000000, 1.000000, 0.000000, 146.267319, -11.371099, 15.476552, 537.418823, 16.639853, 17.043095, 57739.585938, 13.386178, 35.849628, 2.030551, 30.708403, 0.017613, -23.842529, 14.748809, 1.858935, 3.306001, 28.259209, 35.023643, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:17, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 146.433731, -7.510578, 15.433181, 535.912781, 16.664171, 17.218298, 57739.585938, 13.386178, 35.747734, 2.065659, 31.735390, -0.014269, -23.897318, 14.748809, 1.858935, 3.306001, 28.259209, 35.023643, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:17, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 145.314087, -10.785036, 15.366685, 533.603760, 16.794508, 17.140871, 57739.585938, 13.386178, 35.596550, 2.048552, 30.540525, -0.005740, -23.951748, 14.748809, 1.858935, 3.306001, 28.259209, 35.023643, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:17, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 146.688751, -10.120009, 15.354097, 533.166626, 16.664171, 17.027039, 57739.585938, 13.386178, 35.565166, 2.016693, 30.815840, 0.007635, -23.839096, 14.748809, 1.858935, 3.306001, 28.259209, 35.023643, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:18, 0x0, 0x2, 0.337337, 0.000000, 1.000000, 0.000000, 145.915680, -7.740032, 15.337678, 532.596497, 16.668516, 17.122543, 57754.988281, 13.383543, 35.527737, 2.018392, 31.476528, -0.005472, -23.936068, 14.748788, 1.858889, 3.305856, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:18, 0x0, 0x2, 0.336837, 0.000000, 1.000000, 0.000000, 145.658096, -11.593669, 15.290517, 530.958801, 16.739649, 17.068737, 57754.988281, 13.383543, 35.420387, 1.969665, 30.167103, -0.000894, -23.884586, 14.748788, 1.858889, 3.305856, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:18, 0x0, 0x2, 0.338589, 0.000000, 1.000000, 0.000000, 146.778259, -8.578991, 15.294230, 531.087769, 16.673988, 17.086941, 57754.988281, 13.383543, 35.430012, 2.002865, 31.115084, -0.012338, -23.833214, 14.748788, 1.858889, 3.305856, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:18, 0x0, 0x2, 0.338839, 0.000000, 1.000000, 0.000000, 145.437775, -8.937119, 15.262699, 529.992859, 16.667068, 17.255651, 57754.988281, 13.383543, 35.353779, 2.024591, 30.858994, 0.014859, -23.978106, 14.748788, 1.858889, 3.305856, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:18, 0x0, 0x2, 0.338088, 0.000000, 1.000000, 0.000000, 146.123672, -11.341684, 15.179018, 527.087036, 16.740774, 17.097311, 57754.988281, 13.383543, 35.155533, 2.021730, 29.888809, -0.004989, -23.875700, 14.748788, 1.858889, 3.305856, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:19, 0x0, 0x2, 0.338088, 0.000000, 1.000000, 0.000000, 146.556519, -7.535183, 15.170714, 526.798706, 16.591251, 17.126459, 57770.222656, 13.380922, 35.143078, 1.929969, 31.172812, -0.011265, -23.886625, 14.749012, 1.858884, 3.305945, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:19, 0x0, 0x2, 0.338088, 0.000000, 1.000000, 0.000000, 145.317276, -10.237204, 15.129125, 525.354492, 16.699701, 17.136633, 57770.222656, 13.380922, 35.043476, 1.983315, 30.075907, 0.005239, -23.957096, 14.749012, 1.858884, 3.305945, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:19, 0x0, 0x2, 0.339339, 0.000000, 1.000000, 0.000000, 146.620804, -10.332136, 15.102494, 524.429810, 16.630821, 17.094952, 57770.222656, 13.380922, 34.981457, 1.956910, 30.103117, 0.017256, -23.869370, 14.749012, 1.858884, 3.305945, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:19, 0x0, 0x2, 0.337337, 0.000000, 1.000000, 0.000000, 146.081268, -7.489621, 15.093977, 524.134033, 16.732281, 17.095274, 57770.222656, 13.380922, 34.964619, 1.930922, 30.978918, 0.005579, -23.943380, 14.749012, 1.858884, 3.305945, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:19, 0x0, 0x2, 0.336587, 0.000000, 1.000000, 0.000000, 145.555588, -11.237060, 15.015862, 521.421509, 16.773266, 17.188829, 57770.222656, 13.380922, 34.784733, 1.890779, 29.630064, 0.018829, -23.936567, 14.749012, 1.858884, 3.305945, 28.259209, 35.034897, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:20, 0x0, 0x2, 0.338088, 0.000000, 1.000000, 0.000000, 146.800217, -8.805549, 15.013825, 521.350769, 16.506975, 17.080664, 57785.304688, 13.378303, 34.775406, 1.955360, 30.284523, 0.000125, -23.753426, 14.747651, 1.858883, 3.305646, 28.259209, 35.046158, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:20, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 145.580383, -8.341079, 14.964298, 519.630981, 16.757261, 17.203188, 57785.304688, 13.378303, 34.663052, 1.929641, 30.343920, 0.004792, -23.943344, 14.747651, 1.858883, 3.305646, 28.259209, 35.046158, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:20, 0x0, 0x2, 0.338088, 0.000000, 1.000000, 0.000000, 146.012070, -11.332994, 14.942533, 518.875183, 16.787319, 17.071079, 57785.304688, 13.378303, 34.609257, 1.961738, 29.314636, 0.026840, -23.912302, 14.747651, 1.858883, 3.305646, 28.259209, 35.046158, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:20, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 146.692535, -7.535541, 14.951878, 519.199646, 16.634363, 17.037748, 57785.304688, 13.378303, 34.630001, 1.966864, 30.458181, -0.035387, -23.848555, 14.747651, 1.858883, 3.305646, 28.259209, 35.046158, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:20, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 145.361359, -9.684866, 14.898034, 517.329956, 16.719765, 17.098867, 57785.304688, 13.378303, 34.510521, 1.908869, 29.718756, 0.005865, -23.945257, 14.747651, 1.858883, 3.305646, 28.259209, 35.046158, 0.000000, 0.000000, 31.133102, 0, 0, 99.999992
11:33:21, 0x0, 0x2, 0.337588, 0.000000, 1.000000, 0.000000, 146.504395, -10.516208, 14.884056, 516.844604, 16.589802, 17.094629, 57800.234375, 13.375682, 34.474045, 1.940191, 29.444695, -0.023943, -23.841618, 14.748393, 1.858960, 3.305720, 28.333160, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:21, 0x0, 0x2, 0.336587, 0.000000, 1.000000, 0.000000, 146.251404, -7.146084, 14.817883, 514.546753, 16.721052, 17.154478, 57800.234375, 13.375682, 34.320862, 1.910150, 30.301094, 0.005060, -23.886589, 14.748393, 1.858960, 3.305720, 28.333160, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:21, 0x0, 0x2, 0.338088, 0.000000, 1.000000, 0.000000, 145.475296, -10.798894, 14.827592, 514.883911, 16.597403, 17.158537, 57800.234375, 13.375682, 34.345238, 1.919866, 29.150396, -0.015539, -23.857191, 14.748393, 1.858960, 3.305720, 28.333160, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:21, 0x0, 0x2, 0.338338, 0.000000, 1.000000, 0.000000, 146.796051, -9.150928, 14.779857, 513.226257, 16.721373, 17.030811, 57800.234375, 13.375682, 34.237175, 1.853466, 29.742390, 0.002182, -23.857603, 14.748393, 1.858960, 3.305720, 28.333160, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:21, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 145.746460, -7.833659, 14.766664, 512.768188, 16.637903, 17.219084, 57800.234375, 13.375682, 34.207821, 1.875848, 30.017017, 0.005865, -23.952642, 14.748393, 1.858960, 3.305720, 28.333160, 35.012383, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:22, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 145.884277, -11.237686, 14.719315, 511.123993, 16.771816, 17.134916, 57815.031250, 13.373086, 34.096508, 1.852661, 28.862804, 0.000429, -23.910604, 14.748192, 1.859048, 3.305907, 28.333160, 35.023643, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:22, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 146.760132, -7.777708, 14.705220, 510.634583, 16.724895, 17.015057, 57815.031250, 13.373086, 34.069180, 1.782119, 30.016512, 0.018632, -23.854778, 14.748192, 1.859048, 3.305907, 28.333160, 35.023643, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:22, 0x0, 0x2, 0.338088, 0.000000, 1.000000, 0.000000, 145.409546, -9.121119, 14.738279, 511.782562, 16.692799, 17.062443, 57815.031250, 13.373086, 34.138710, 1.903325, 29.459476, 0.002933, -23.896709, 14.748192, 1.859048, 3.305907, 28.333160, 35.023643, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:22, 0x0, 0x2, 0.337087, 0.000000, 1.000000, 0.000000, 146.399918, -10.729264, 14.715898, 511.005341, 16.593199, 17.135704, 57815.031250, 13.373086, 34.086941, 1.854718, 29.026091, -0.013465, -23.859266, 14.748192, 1.859048, 3.305907, 28.333160, 35.023643, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:22, 0x0, 0x2, 0.338338, 0.000000, 1.000000, 0.000000, 145.435867, -10.428231, 14.683991, 509.897400, 16.725218, 17.252075, 57829.742188, 13.370527, 34.013599, 1.877069, 28.986126, -0.030041, -23.958883, 14.748049, 1.859000, 3.305843, 28.333160, 35.034897, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:23, 0x0, 0x2, 0.338589, 0.000000, 1.000000, 0.000000, 146.777893, -9.532766, 14.665309, 509.248688, 16.605967, 17.163849, 57829.742188, 13.370527, 33.971130, 1.862496, 29.286413, -0.016236, -23.902538, 14.748049, 1.859000, 3.305843, 28.333160, 35.034897, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:23, 0x0, 0x2, 0.339590, 0.000000, 1.000000, 0.000000, 145.908951, -7.496631, 14.622542, 507.763611, 16.772783, 17.135704, 57829.742188, 13.370527, 33.870369, 1.842976, 29.730438, 0.036460, -24.018536, 14.748049, 1.859000, 3.305843, 28.333160, 35.034897, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:23, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 145.785919, -11.088126, 14.605797, 507.182129, 16.787642, 17.086315, 57829.742188, 13.370527, 33.837288, 1.825929, 28.631687, -0.001180, -23.902737, 14.748049, 1.859000, 3.305843, 28.333160, 35.034897, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:23, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 146.849533, -8.036917, 14.601749, 507.041565, 16.635971, 17.172127, 57829.742188, 13.370527, 33.829807, 1.825809, 29.621332, 0.010604, -23.872374, 14.748049, 1.859000, 3.305843, 28.333160, 35.034897, 0.000000, 0.000000, 31.143738, 0, 0, 99.999992
11:33:24, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 145.498428, -8.643167, 14.613552, 507.451416, 16.640818, 17.178690, 57844.367188, 13.368008, 33.846199, 1.901835, 29.252768, 0.002235, -23.935530, 14.747228, 1.858844, 3.305799, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:24, 0x0, 0x2, 0.337838, 0.000000, 1.000000, 0.000000, 146.275757, -10.845904, 14.615166, 507.507477, 16.768133, 17.112673, 57844.367188, 13.368008, 33.850906, 1.889229, 28.648167, -0.016737, -23.889217, 14.747228, 1.858844, 3.305799, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:24, 0x0, 0x2, 0.339089, 0.000000, 1.000000, 0.000000, 146.594971, -7.104044, 14.584908, 506.456757, 16.588997, 17.156660, 57844.367188, 13.368008, 33.784031, 1.846880, 29.774994, 0.002861, -23.889610, 14.747228, 1.858844, 3.305799, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:24, 0x0, 0x2, 0.336587, 0.000000, 1.000000, 0.000000, 145.399033, -9.982358, 14.604280, 507.129456, 16.749090, 17.032242, 57844.367188, 13.368008, 33.825218, 1.906514, 28.797955, 0.002289, -23.871050, 14.747228, 1.858844, 3.305799, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:24, 0x0, 0x2, 0.336837, 0.000000, 1.000000, 0.000000, 146.704376, -9.836464, 14.569591, 505.924866, 16.631144, 17.133968, 57844.367188, 13.368008, 33.751694, 1.765311, 29.044836, -0.009602, -23.794428, 14.747228, 1.858844, 3.305799, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:25, 0x0, 0x2, 0.338088, 0.000000, 1.000000, 0.000000, 146.110886, -7.215714, 14.597383, 506.889954, 16.638226, 17.205530, 57858.960938, 13.365520, 33.813030, 1.824260, 29.807924, 0.029486, -23.938786, 14.748094, 1.858739, 3.305781, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:25, 0x0, 0x2, 0.339089, 0.000000, 1.000000, 0.000000, 145.667282, -10.958271, 14.586283, 506.504517, 16.764145, 17.165403, 57858.960938, 13.365520, 33.787430, 1.881212, 28.518497, -0.039464, -23.908529, 14.748094, 1.858739, 3.305781, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:25, 0x0, 0x2, 0.336837, 0.000000, 1.000000, 0.000000, 146.869415, -8.341150, 14.566728, 505.825470, 16.617268, 16.960430, 57858.960938, 13.365520, 33.735634, 1.893222, 29.216021, -0.006366, -23.768732, 14.748094, 1.858739, 3.305781, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:25, 0x0, 0x2, 0.336587, 0.000000, 1.000000, 0.000000, 145.650299, -8.119153, 14.582676, 506.379242, 16.668676, 17.172592, 57858.960938, 13.365520, 33.770741, 1.951128, 29.253511, -0.008476, -23.859945, 14.748094, 1.858739, 3.305781, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:25, 0x0, 0x2, 0.337588, 0.000000, 1.000000, 0.000000, 146.169449, -11.016368, 14.593423, 506.752441, 16.678171, 17.058992, 57858.960938, 13.365520, 33.802391, 1.857042, 28.581499, -0.024873, -23.871712, 14.748094, 1.858739, 3.305781, 28.407150, 35.012383, 0.000000, 0.000000, 31.154381, 0, 0, 99.999992
11:33:26, 0x0, 0x2, 0.339339, 0.000000, 1.000000, 0.000000, 146.720917, -7.282805, 14.550978, 505.278564, 16.723930, 17.207855, 57873.531250, 13.363024, 33.705292, 1.823276, 29.645115, 0.011230, -23.930416, 14.747596, 1.858890, 3.305666, 28.491760, 35.001129, 0.000000, 0.000000, 31.165016, 0, 0, 99.999992
11:33:26, 0x0, 0x2, 0.338088, 0.000000, 1.000000, 0.000000, 145.466110, -9.583157, 14.528670, 504.503937, 16.798676, 17.092287, 57873.531250, 13.363024, 33.654510, 1.807749, 28.901218, 0.040090, -23.969040, 14.747596, 1.858890, 3.305666, 28.491760, 35.001129, 0.000000, 0.000000, 31.165016, 0, 0, 99.999992
11:33:26, 0x0, 0x2, 0.334835, 0.000000, 1.000000, 0.000000, 146.624924, -10.106312, 14.565948, 505.798370, 16.484535, 17.026556, 57873.531250, 13.363024, 33.740818, 1.796335, 28.884083, -0.001591, -23.664734, 14.747596, 1.858890, 3.305666, 28.491760, 35.001129, 0.000000, 0.000000, 31.165016, 0, 0, 99.999992
11:33:26, 0x0, 0x2, 0.331582, 0.000000, 1.000000, 0.000000, 146.234802, -6.896585, 14.559745, 505.582977, 16.440868, 16.761911, 57873.531250, 13.363024, 33.726421, 1.782149, 29.761612, -0.017470, -23.458866, 14.747596, 1.858890, 3.305666, 28.491760, 35.001129, 0.000000, 0.000000, 31.165016, 0, 0, 99.999992
11:33:26, 0x0, 0x2, 0.335085, 0.000000, 1.000000, 0.000000, 145.579422, -10.574161, 14.537188, 504.799683, 16.414099, 16.942871, 57873.531250, 13.363024, 33.672661, 1.803517, 28.572500, -0.005615, -23.605225, 14.747596, 1.858890, 3.305666, 28.491760, 35.001129, 0.000000, 0.000000, 31.165016, 0, 0, 99.999992
11:33:27, 0x0, 0x2, 0.338338, 0.000000, 1.000000, 0.000000, 146.871262, -8.804190, 14.556406, 505.467041, 16.607416, 17.018204, 57888.082031, 13.360519, 33.714325, 1.841426, 29.199331, 0.006849, -23.713657, 14.746428, 1.858801, 3.305514, 28.491760, 35.023643, 0.000000, 0.000000, 31.175659, 0, 0, 99.999992
11:33:27, 0x0, 0x2, 0.338338, 0.000000, 1.000000, 0.000000, 145.804306, -7.798772, 14.530229, 504.558014, 16.778379, 17.069988, 57888.082031, 13.360519, 33.661484, 1.822650, 29.415220, -0.002199, -23.921171, 14.746428, 1.858801, 3.305514, 28.491760, 35.023643, 0.000000, 0.000000, 31.175659, 0, 0, 99.999992
11:33:27, 0x0, 0x2, 0.336837, 0.000000, 1.000000, 0.000000, 146.038498, -11.028849, 14.513822, 503.988312, 16.652405, 17.101854, 57888.082031, 13.360519, 33.618958, 1.814067, 28.409451, 0.000966, -23.884157, 14.746428, 1.858801, 3.305514, 28.491760, 35.023643, 0.000000, 0.000000, 31.175659, 0, 0, 99.999992
11:33:27, 0x0, 0x2, 0.337337, 0.000000, 1.000000, 0.000000, 146.845749, -7.492017, 14.519134, 504.172760, 16.638868, 17.136793, 57888.082031, 13.360519, 33.632427, 1.790047, 29.579311, -0.003451, -23.820553, 14.746428, 1.858801, 3.305514, 28.491760, 35.023643, 0.000000, 0.000000, 31.175659, 0, 0, 99.999992
