Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
12:25:51, 0x0, 0x2, 0.000000, 4000.000000, 1.000000, 0.000000, 143.529709, 16.855501, 23.688604, 822.580017, 17.079412, 14.142198, 1107.515747, 0.252706, 54.277241, -3.501802, 57.774780, -0.012285, 22.470171, 14.744435, 1.859034, 3.305068, 38.537346, 45.763535, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:25:51, 0x0, 0x2, 0.318305, 4000.000000, 1.000000, 0.000000, 143.000427, 20.320791, 23.789404, 826.080261, 17.056774, 14.089751, 1107.515747, 0.252706, 54.505856, -3.439784, 58.562366, -0.001502, 22.439682, 14.744435, 1.859034, 3.305068, 38.537346, 45.763535, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:25:51, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 143.876968, 17.412453, 23.841837, 827.901001, 17.163849, 14.140677, 1107.515747, 0.252706, 54.625629, -3.493130, 58.245361, 0.026214, 22.523510, 14.744435, 1.859034, 3.305068, 38.537346, 45.763535, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:25:51, 0x0, 0x2, 0.318305, 4000.000000, 1.000000, 0.000000, 143.907181, 22.811079, 23.900936, 829.953186, 17.044205, 14.187831, 1131.315063, 0.258277, 54.765015, -3.525734, 59.689045, -0.003988, 22.464376, 14.745090, 1.859045, 3.304616, 38.537346, 45.751480, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:25:52, 0x0, 0x2, 0.317627, 4000.000000, 1.000000, 0.000000, 142.930862, 18.546741, 23.939884, 831.305603, 17.022318, 14.090503, 1131.315063, 0.258277, 54.852337, -3.490835, 58.511017, -0.021064, 22.383356, 14.745090, 1.859045, 3.304616, 38.537346, 45.751480, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:25:52, 0x0, 0x2, 0.317627, 4000.000000, 1.000000, 0.000000, 144.113770, 18.975180, 24.021843, 834.151611, 17.191494, 14.130431, 1131.315063, 0.258277, 55.036602, -3.466338, 59.000938, -0.050193, 22.549475, 14.745090, 1.859045, 3.304616, 38.537346, 45.751480, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:25:52, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 143.365143, 22.633499, 24.069212, 835.796509, 17.064964, 14.107257, 1131.315063, 0.258277, 55.146305, -3.482133, 59.804081, 0.022012, 22.403599, 14.745090, 1.859045, 3.304616, 38.537346, 45.751480, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:25:52, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 149.937988, 1.176649, 24.038715, 834.737488, 3.785992, 3.051656, 1131.315063, 0.258277, 56.222378, -7.789135, 56.059418, 0.000000, 1.172590, 14.745090, 1.859045, 3.304616, 38.537346, 45.751480, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:25:52, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.336685, 0.017041, 24.007515, 833.654053, 0.000000, 0.000000, 1155.303223, 0.261888, 56.476234, -8.106916, 55.918156, 0.000000, 0.016987, 14.748516, 1.858888, 3.304173, 38.537346, 45.763535, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:53, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.367767, 0.000000, 23.980516, 832.716553, 0.000000, 0.000000, 1155.303223, 0.261888, 56.406647, -8.087902, 55.824993, 0.000000, 0.000000, 14.748516, 1.858888, 3.304173, 38.537346, 45.763535, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:53, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.411774, 0.000000, 23.934961, 831.134705, 0.000000, 0.000000, 1155.303223, 0.261888, 56.314171, -8.130728, 55.796680, 0.000000, 0.000000, 14.748516, 1.858888, 3.304173, 38.537346, 45.763535, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:53, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.427780, 0.000000, 23.969410, 832.330933, 0.000000, 0.000000, 1155.303223, 0.261888, 56.402863, -8.071422, 55.803356, 0.000000, 0.000000, 14.748516, 1.858888, 3.304173, 38.537346, 45.763535, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:53, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.454010, 0.000000, 23.925617, 830.810242, 0.000000, 0.000000, 1155.303223, 0.261888, 56.297688, -7.997423, 55.685341, 0.000000, 0.000000, 14.748516, 1.858888, 3.304173, 38.537346, 45.763535, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:53, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.479019, 0.000000, 23.940071, 831.312134, 0.000000, 0.000000, 1179.259521, 0.261888, 56.358871, -8.095889, 55.796326, 0.000000, 0.000000, 14.748482, 1.858903, 3.304160, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:54, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.484238, 0.000000, 23.874073, 829.020386, 0.000000, 0.000000, 1179.259521, 0.261888, 56.149242, -8.056163, 55.610596, 0.000000, 0.000000, 14.748482, 1.858903, 3.304160, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:54, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.496719, 0.000000, 23.856056, 828.394714, 0.000000, 0.000000, 1179.259521, 0.261888, 56.123913, -7.963210, 55.505810, 0.000000, 0.000000, 14.748482, 1.858903, 3.304160, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:54, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.522202, 0.000000, 23.878908, 829.188293, 0.000000, 0.000000, 1179.259521, 0.261888, 56.174248, -7.954179, 55.531651, 0.000000, 0.000000, 14.748482, 1.858903, 3.304160, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:54, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.531464, 0.000000, 23.808701, 826.750366, 0.000000, 0.000000, 1179.259521, 0.261888, 56.017517, -8.016406, 55.499523, 0.000000, 0.000000, 14.748482, 1.858903, 3.304160, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:54, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.539749, 0.000000, 23.790331, 826.112427, 0.000000, 0.000000, 1203.103882, 0.261888, 55.962948, -7.972299, 55.407642, 0.000000, 0.000000, 14.748441, 1.858842, 3.304000, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:55, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.543442, 0.000000, 23.775669, 825.603333, 0.000000, 0.000000, 1203.103882, 0.261888, 55.949776, -7.943093, 55.352268, 0.000000, 0.000000, 14.748441, 1.858842, 3.304000, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:55, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.567612, 0.000000, 23.730345, 824.029419, 0.000000, 0.000000, 1203.103882, 0.261888, 55.844246, -7.929950, 55.298416, 0.000000, 0.000000, 14.748441, 1.858842, 3.304000, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:55, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.584045, 0.000000, 23.700846, 823.005066, 0.000000, 0.000000, 1203.103882, 0.261888, 55.775848, -7.896005, 55.223793, 0.000000, 0.000000, 14.748441, 1.858842, 3.304000, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:55, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.591156, 0.000000, 23.646639, 821.122803, 0.000000, 0.000000, 1203.103882, 0.261888, 55.642605, -7.841348, 55.042534, 0.000000, 0.000000, 14.748441, 1.858842, 3.304000, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:56, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.593933, 0.000000, 23.575665, 818.658203, 0.000000, 0.000000, 1226.796143, 0.261888, 55.481285, -7.813662, 54.931969, 0.000000, 0.000000, 14.748215, 1.858783, 3.303888, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:56, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.610626, 0.000000, 23.555033, 817.941772, 0.000000, 0.000000, 1226.796143, 0.261888, 55.431454, -7.798492, 54.896355, 0.000000, 0.000000, 14.748215, 1.858783, 3.303888, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:56, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.613327, 0.000000, 23.492189, 815.759521, 0.000000, 0.000000, 1226.796143, 0.261888, 55.267303, -7.758319, 54.741711, 0.000000, 0.000000, 14.748215, 1.858783, 3.303888, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:56, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.614731, 0.000000, 23.487448, 815.594971, 0.000000, 0.000000, 1226.796143, 0.261888, 55.268703, -7.739603, 54.682312, 0.000000, 0.000000, 14.748215, 1.858783, 3.303888, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:56, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.629074, 0.000000, 23.454540, 814.452209, 0.000000, 0.000000, 1226.796143, 0.261888, 55.178017, -7.683604, 54.610043, 0.000000, 0.000000, 14.748215, 1.858783, 3.303888, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:57, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.642990, 0.000000, 23.467697, 814.909119, 0.000000, 0.000000, 1250.298218, 0.261888, 55.230736, -7.714479, 54.691196, 0.000000, 0.000000, 14.748720, 1.858850, 3.304108, 38.537346, 45.739426, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:57, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.655777, 0.000000, 23.416731, 813.139282, 0.000000, 0.000000, 1250.298218, 0.261888, 55.112629, -7.736325, 54.589478, 0.000000, 0.000000, 14.748720, 1.858850, 3.304108, 38.537346, 45.739426, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:57, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.651245, 0.000000, 23.425510, 813.444153, 0.000000, 0.000000, 1250.298218, 0.261888, 55.129318, -7.701575, 54.560959, 0.000000, 0.000000, 14.748720, 1.858850, 3.304108, 38.537346, 45.739426, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:57, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.675354, 0.000000, 23.417351, 813.160828, 0.000000, 0.000000, 1250.298218, 0.261888, 55.111408, -7.695048, 54.563492, 0.000000, 0.000000, 14.748720, 1.858850, 3.304108, 38.537346, 45.739426, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:57, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.681992, 0.000000, 23.377708, 811.784241, 0.000000, 0.000000, 1250.298218, 0.261888, 55.005936, -7.723927, 54.518757, 0.000000, 0.000000, 14.748720, 1.858850, 3.304108, 38.537346, 45.739426, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:58, 0x0, 0x20, 0.317288, 4000.000000, 1.000000, 0.000000, 149.931427, 3.984439, 23.400721, 812.583374, 6.345499, 5.012673, 1273.730225, 0.261963, 54.401844, -4.794806, 54.352463, -0.187880, 3.960782, 14.744855, 1.858996, 3.304217, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:58, 0x0, 0x2, 0.318305, 4000.000000, 1.000000, 0.000000, 143.547501, 17.817629, 23.489676, 815.672302, 16.801052, 14.028705, 1273.730225, 0.261963, 53.887249, -3.446817, 57.472111, -0.008512, 22.003931, 14.744855, 1.858996, 3.304217, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:58, 0x0, 0x2, 0.318983, 4000.000000, 1.000000, 0.000000, 144.627151, 18.583525, 23.553566, 817.890808, 17.094164, 14.205212, 1273.730225, 0.261963, 54.014740, -3.410876, 58.051437, -0.021207, 22.496027, 14.744855, 1.858996, 3.304217, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:58, 0x0, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 143.839706, 22.498978, 23.579962, 818.807434, 17.184771, 14.230675, 1273.730225, 0.261963, 54.076164, -3.408760, 58.810024, -0.007814, 22.530144, 14.744855, 1.858996, 3.304217, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:58, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.130722, 1.451236, 23.548008, 817.697876, 4.311347, 3.506452, 1273.730225, 0.261963, 55.052814, -7.472157, 55.057465, -0.004113, 1.497906, 14.744855, 1.858996, 3.304217, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:59, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.586517, 0.022227, 23.580021, 818.809509, 0.000000, 0.000000, 1297.256958, 0.265563, 55.464058, -7.723212, 54.839520, 0.000000, 0.023067, 14.748805, 1.858800, 3.304161, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:59, 0x0, 0x0, 0.319322, 4000.000000, 1.000000, 0.000000, 150.600250, 0.000000, 23.538713, 817.375122, 0.000000, 0.000000, 1297.256958, 0.265563, 55.402935, -7.806628, 54.869858, 0.000000, 0.000000, 14.748805, 1.858800, 3.304161, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:59, 0x0, 0x2, 0.317627, 4000.000000, 1.000000, 0.000000, 144.787689, 14.105666, 23.577639, 818.726807, 16.020638, 13.149566, 1297.256958, 0.265563, 54.252533, -3.665060, 56.918201, 0.027144, 19.783026, 14.748805, 1.858800, 3.304161, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:59, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 144.558075, 21.895372, 23.668156, 821.869995, 16.958857, 14.176673, 1297.256958, 0.265563, 54.358540, -3.328860, 58.977425, -0.014663, 22.271383, 14.748805, 1.858800, 3.304161, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:25:59, 0x0, 0x2, 0.316949, 4000.000000, 1.000000, 0.000000, 143.242004, 19.521458, 23.691383, 822.676514, 16.980814, 14.147687, 1297.256958, 0.265563, 54.415344, -3.450453, 58.242767, -0.015593, 22.387487, 14.748805, 1.858800, 3.304161, 38.537346, 45.751480, 0.000000, 0.000000, 41.723145, 0, 0, 99.999992
12:26:00, 0x0, 0x2, 0.317288, 4000.000000, 1.000000, 0.000000, 144.286118, 17.644590, 23.738480, 824.311951, 16.997391, 14.225203, 1320.915771, 0.269367, 54.520638, -3.411412, 58.120220, -0.004184, 22.451574, 14.743431, 1.859137, 3.304830, 38.537346, 45.727371, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:00, 0x0, 0x2, 0.318305, 4000.000000, 1.000000, 0.000000, 143.996445, 22.714699, 23.797047, 826.345703, 16.949987, 14.164174, 1320.915771, 0.269367, 54.658352, -3.467381, 59.389145, -0.002629, 22.433531, 14.743431, 1.859137, 3.304830, 38.537346, 45.727371, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:00, 0x0, 0x2, 0.316949, 4000.000000, 1.000000, 0.000000, 143.231598, 17.854088, 23.868465, 828.825623, 17.048925, 14.022768, 1320.915771, 0.269367, 54.816662, -3.354966, 58.124660, 0.025874, 22.382837, 14.743431, 1.859137, 3.304830, 38.537346, 45.727371, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:00, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 144.405121, 19.427187, 23.910776, 830.294861, 17.193048, 14.091271, 1320.915771, 0.269367, 54.919479, -3.501594, 59.047787, -0.015539, 22.490108, 14.743431, 1.859137, 3.304830, 38.537346, 45.727371, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:00, 0x0, 0x2, 0.317627, 4000.000000, 1.000000, 0.000000, 143.373032, 22.262943, 23.966787, 832.239807, 17.079252, 14.181394, 1320.915771, 0.269367, 55.052010, -3.596872, 59.617100, -0.038463, 22.459532, 14.743431, 1.859137, 3.304830, 38.537346, 45.727371, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:01, 0x0, 0x2, 0.318305, 4000.000000, 1.000000, 0.000000, 143.381836, 17.059511, 24.014111, 833.883118, 17.025768, 14.040542, 1344.825684, 0.274826, 55.155960, -3.479808, 58.384476, 0.016057, 22.421158, 14.742084, 1.859022, 3.304452, 38.537346, 45.739426, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:01, 0x0, 0x2, 0.316949, 4000.000000, 1.000000, 0.000000, 144.292587, 21.416367, 24.069897, 835.820313, 17.161507, 14.185739, 1344.825684, 0.274826, 55.284260, -3.551453, 59.802769, -0.002503, 22.549582, 14.742084, 1.859022, 3.304452, 38.537346, 45.739426, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:01, 0x0, 0x2, 0.318305, 4000.000000, 1.000000, 0.000000, 143.037140, 20.826637, 24.129408, 837.886780, 16.997231, 13.998466, 1344.825684, 0.274826, 55.421650, -3.501922, 59.431553, 0.020939, 22.359573, 14.742084, 1.859022, 3.304452, 38.537346, 45.739426, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:01, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 143.701752, 17.333651, 24.184126, 839.786865, 17.241024, 14.026218, 1344.825684, 0.274826, 55.549351, -3.577262, 58.970032, 0.006402, 22.509760, 14.742084, 1.859022, 3.304452, 38.537346, 45.739426, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:01, 0x0, 0x2, 0.318305, 4000.000000, 1.000000, 0.000000, 143.960114, 22.676575, 24.219913, 841.029602, 17.068415, 14.152622, 1344.825684, 0.274826, 55.627762, -3.523618, 60.289650, 0.028127, 22.474552, 14.742084, 1.859022, 3.304452, 38.537346, 45.739426, 0.000000, 0.000000, 41.711754, 0, 0, 99.999992
12:26:02, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 142.855255, 19.161755, 24.266203, 842.636963, 17.078787, 14.043224, 1368.993652, 0.280378, 55.740475, -3.516346, 59.289871, -0.020921, 22.406118, 14.744632, 1.859171, 3.305191, 38.537346, 45.727371, 0.000000, 0.000000, 41.688972, 0, 0, 99.999992
12:26:02, 0x0, 0x2, 0.318644, 4000.000000, 1.000000, 0.000000, 144.012741, 18.607414, 24.312656, 844.250061, 17.130535, 14.140677, 1368.993652, 0.280378, 55.842251, -3.552586, 59.567211, -0.001717, 22.517914, 14.744632, 1.859171, 3.305191, 38.537346, 45.727371, 0.000000, 0.000000, 41.688972, 0, 0, 99.999992
12:26:02, 0x0, 0x2, 0.318305, 4000.000000, 1.000000, 0.000000, 143.453949, 22.929741, 24.351524, 845.599731, 17.113136, 14.072800, 1368.993652, 0.280378, 55.930496, -3.535896, 60.494453, 0.007582, 22.510725, 14.744632, 1.859171, 3.305191, 38.537346, 45.727371, 0.000000, 0.000000, 41.688972, 0, 0, 99.999992
12:26:02, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 142.938049, 17.773872, 24.412861, 847.729614, 17.195856, 13.975829, 1368.993652, 0.280378, 56.078045, -3.548771, 59.348671, -0.001252, 22.442509, 14.744632, 1.859171, 3.305191, 38.537346, 45.727371, 0.000000, 0.000000, 41.688972, 0, 0, 99.999992
12:26:02, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 144.083282, 20.495813, 24.428162, 848.260925, 17.160416, 14.128142, 1368.993652, 0.280378, 56.106419, -3.592670, 60.313610, 0.034368, 22.545183, 14.744632, 1.859171, 3.305191, 38.537346, 45.727371, 0.000000, 0.000000, 41.688972, 0, 0, 99.999992
12:26:03, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 143.001556, 22.028893, 24.488163, 850.344482, 17.062765, 14.017797, 1393.392334, 0.286017, 56.244343, -3.540396, 60.464890, -0.011194, 22.438414, 14.744629, 1.859018, 3.305089, 38.537346, 45.739426, 0.000000, 0.000000, 41.677589, 0, 0, 99.999992
12:26:03, 0x0, 0x2, 0.317966, 4000.000000, 1.000000, 0.000000, 143.232880, 17.291897, 24.555513, 852.683167, 17.154783, 14.018369, 1393.392334, 0.286017, 56.406677, -3.602981, 59.633015, 0.009155, 22.432423, 14.744629, 1.859018, 3.305089, 38.537346, 45.739426, 0.000000, 0.000000, 41.677589, 0, 0, 99.999992
12:26:03, 0x0, 0x2, 0.000000, 0.000000, 1.000000, 0.000000, 143.899673, 22.219063, 24.604008, 854.367188, 17.020100, 14.166821, 1393.392334, 0.286017, 56.515663, -3.711223, 61.119110, 0.029683, 22.490967, 14.744629, 1.859018, 3.305089, 38.537346, 45.739426, 0.000000, 0.000000, 41.677589, 0, 0, 99.999992
12:26:03, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 149.722687, 1.490593, 24.581696, 853.592346, 4.788834, 3.865904, 1393.392334, 0.286017, 57.427853, -8.097171, 57.401627, -0.002092, 1.818591, 14.744629, 1.859018, 3.305089, 38.537346, 45.739426, 0.000000, 0.000000, 41.677589, 0, 0, 99.999992
12:26:03, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.338699, 0.023031, 24.560621, 852.860596, 0.000000, 0.000000, 1393.392334, 0.286017, 57.758690, -8.437096, 57.145386, 0.000000, 0.028896, 14.744629, 1.859018, 3.305089, 38.537346, 45.739426, 0.000000, 0.000000, 41.677589, 0, 0, 99.999992
12:26:04, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.396439, 0.000000, 24.524857, 851.618591, 0.000000, 0.000000, 1417.946533, 0.288670, 57.693569, -8.468090, 57.119755, 0.000000, 0.000000, 14.750249, 1.858966, 3.304268, 38.616432, 45.739426, 0.000000, 0.000000, 41.677589, 0, 0, 99.999992
12:26:04, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.419113, 0.000000, 24.504135, 850.899048, 0.000000, 0.000000, 1417.946533, 0.288670, 57.628242, -8.430212, 57.010204, 0.000000, 0.000000, 14.750249, 1.858966, 3.304268, 38.616432, 45.739426, 0.000000, 0.000000, 41.677589, 0, 0, 99.999992
