Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
15:20:57, 0x0, 0x2, 0.181017, 4000.000000, 1.000000, 0.000000, 156.815353, 5.066013, 10.083644, 350.151642, 9.383011, 8.439713, 4387.203613, 0.258553, 22.970228, -0.839740, 25.976210, -0.019759, 12.630952, 14.753008, 1.859076, 3.305848, 38.311607, 46.609581, 0.000000, 0.000000, 42.202316, 0, 0, 99.999992
15:20:58, 0x0, 0x2, 0.178983, 4000.000000, 1.000000, 0.000000, 157.339157, 5.440933, 10.076246, 349.894775, 9.385014, 8.573717, 4387.203613, 0.258553, 22.956371, -0.923574, 26.160002, -0.003415, 12.685704, 14.753008, 1.859076, 3.305848, 38.311607, 46.609581, 0.000000, 0.000000, 42.202316, 0, 0, 99.999992
15:20:58, 0x0, 0x2, 0.179661, 4000.000000, 1.000000, 0.000000, 157.027069, 6.462550, 10.114020, 351.206482, 9.339166, 8.532948, 4397.262207, 0.260133, 23.045092, -0.935256, 26.477337, -0.034010, 12.609619, 14.753067, 1.859118, 3.306537, 38.311607, 46.609581, 0.000000, 0.000000, 42.202316, 0, 0, 99.999992
15:20:58, 0x0, 0x2, 0.178644, 4000.000000, 1.000000, 0.000000, 156.906723, 4.731166, 10.124255, 351.561859, 9.270859, 8.566510, 4397.262207, 0.260133, 23.064465, -0.912249, 26.076466, 0.010067, 12.657899, 14.753067, 1.859118, 3.306537, 38.311607, 46.609581, 0.000000, 0.000000, 42.202316, 0, 0, 99.999992
15:20:58, 0x0, 0x2, 0.179322, 4000.000000, 1.000000, 0.000000, 157.319565, 6.027603, 10.131856, 351.825806, 9.312701, 8.592153, 4397.262207, 0.260133, 23.084610, -0.932276, 26.403933, -0.025374, 12.664640, 14.753067, 1.859118, 3.306537, 38.311607, 46.609581, 0.000000, 0.000000, 42.202316, 0, 0, 99.999992
15:20:58, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 157.528275, 2.807844, 10.133751, 351.891602, 6.674284, 6.098932, 4397.262207, 0.260133, 23.174822, -1.277536, 25.013714, 0.000000, 6.485778, 14.753067, 1.859118, 3.306537, 38.311607, 46.609581, 0.000000, 0.000000, 42.202316, 0, 0, 99.999992
15:20:59, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.430481, 0.046921, 10.160443, 352.818481, 0.000000, 0.000000, 4397.262207, 0.260133, 23.821533, -1.426637, 23.674934, 0.000000, 0.114208, 14.753067, 1.859118, 3.306537, 38.311607, 46.609581, 0.000000, 0.000000, 42.202316, 0, 0, 99.999992
15:20:59, 0x0, 0x2, 0.179322, 4000.000000, 1.000000, 0.000000, 158.208847, 1.908123, 10.101860, 350.784210, 4.906136, 4.809505, 4407.396484, 0.261032, 23.486732, -1.195222, 24.202793, -0.005847, 3.946996, 14.754151, 1.858876, 3.305450, 38.311607, 46.597466, 0.000000, 0.000000, 42.213745, 0, 0, 99.999992
15:20:59, 0x0, 0x2, 0.179322, 4000.000000, 1.000000, 0.000000, 156.802826, 5.379099, 10.124582, 351.573212, 9.248543, 8.462244, 4407.396484, 0.261032, 23.207008, -0.941694, 26.186317, 0.018901, 12.493694, 14.754151, 1.858876, 3.305450, 38.311607, 46.597466, 0.000000, 0.000000, 42.213745, 0, 0, 99.999992
15:20:59, 0x0, 0x2, 0.178983, 4000.000000, 1.000000, 0.000000, 157.223221, 5.090708, 10.127376, 351.670227, 9.361821, 8.493572, 4407.396484, 0.261032, 23.206829, -0.907272, 26.161879, -0.003719, 12.686491, 14.754151, 1.858876, 3.305450, 38.311607, 46.597466, 0.000000, 0.000000, 42.213745, 0, 0, 99.999992
15:20:59, 0x0, 0x2, 0.178644, 4000.000000, 1.000000, 0.000000, 157.109375, 6.560469, 10.148174, 352.392456, 9.289062, 8.517533, 4407.396484, 0.261032, 23.255228, -0.938326, 26.553452, 0.016397, 12.643343, 14.754151, 1.858876, 3.305450, 38.311607, 46.597466, 0.000000, 0.000000, 42.213745, 0, 0, 99.999992
15:21:00, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 157.521866, 2.616656, 10.170930, 353.182648, 6.909657, 6.369120, 4407.396484, 0.261032, 23.338854, -1.267046, 25.110989, -0.039840, 7.014263, 14.754151, 1.858876, 3.305450, 38.311607, 46.597466, 0.000000, 0.000000, 42.213745, 0, 0, 99.999992
15:21:00, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.418945, 0.043219, 10.142855, 352.207733, 0.000000, 0.000000, 4417.535156, 0.262204, 23.802309, -1.573563, 23.878603, 0.000000, 0.123096, 14.755099, 1.858634, 3.305267, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:00, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.434113, 0.000000, 10.103451, 350.839447, 0.000000, 0.000000, 4417.535156, 0.262204, 23.722052, -1.559794, 23.719816, 0.000000, 0.000000, 14.755099, 1.858634, 3.305267, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:00, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.469254, 0.000000, 10.074006, 349.816986, 0.000000, 0.000000, 4417.535156, 0.262204, 23.663759, -1.576275, 23.651421, 0.000000, 0.000000, 14.755099, 1.858634, 3.305267, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:00, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.478439, 0.000000, 10.061650, 349.387939, 0.000000, 0.000000, 4417.535156, 0.262204, 23.621767, -1.527011, 23.594677, 0.000000, 0.000000, 14.755099, 1.858634, 3.305267, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:01, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.478226, 0.000000, 10.028606, 348.240479, 0.000000, 0.000000, 4417.535156, 0.262204, 23.553133, -1.571029, 23.570299, 0.000000, 0.000000, 14.755099, 1.858634, 3.305267, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:01, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.478531, 0.000000, 10.030195, 348.295654, 0.000000, 0.000000, 4427.604980, 0.262204, 23.556053, -1.481980, 23.463367, 0.000000, 0.000000, 14.756737, 1.858763, 3.305552, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:01, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.488571, 0.000000, 9.986252, 346.769745, 0.000000, 0.000000, 4427.604980, 0.262204, 23.436903, -1.516998, 23.412704, 0.000000, 0.000000, 14.756737, 1.858763, 3.305552, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:01, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.514771, 0.000000, 10.014012, 347.733734, 0.000000, 0.000000, 4427.604980, 0.262204, 23.531139, -1.491606, 23.434280, 0.000000, 0.000000, 14.756737, 1.858763, 3.305552, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:01, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.512772, 0.000000, 9.982554, 346.641357, 0.000000, 0.000000, 4427.604980, 0.262204, 23.475826, -1.533568, 23.421824, 0.000000, 0.000000, 14.756737, 1.858763, 3.305552, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:02, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.518936, 0.000000, 9.972330, 346.286316, 0.000000, 0.000000, 4427.604980, 0.262204, 23.413033, -1.496851, 23.353546, 0.000000, 0.000000, 14.756737, 1.858763, 3.305552, 38.311607, 46.609581, 0.000000, 0.000000, 42.225166, 0, 0, 99.999992
15:21:02, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.511749, 0.000000, 9.899030, 343.740997, 0.000000, 0.000000, 4437.583496, 0.262204, 23.242653, -1.561314, 23.294777, 0.000000, 0.000000, 14.756707, 1.858759, 3.305413, 38.311607, 46.609581, 0.000000, 0.000000, 42.236595, 0, 0, 99.999992
15:21:02, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.550049, 0.000000, 9.867373, 342.641724, 0.000000, 0.000000, 4437.583496, 0.262204, 23.226828, -1.549572, 23.210644, 0.000000, 0.000000, 14.756707, 1.858759, 3.305413, 38.311607, 46.609581, 0.000000, 0.000000, 42.236595, 0, 0, 99.999992
15:21:02, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.562424, 0.000000, 9.670934, 335.820435, 0.000000, 0.000000, 4437.583496, 0.262204, 22.679388, -1.515478, 22.758633, 0.000000, 0.000000, 14.756707, 1.858759, 3.305413, 38.311607, 46.609581, 0.000000, 0.000000, 42.236595, 0, 0, 99.999992
15:21:02, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.539673, 0.000000, 9.736871, 338.110046, 0.000000, 0.000000, 4437.583496, 0.262204, 22.865236, -1.465917, 22.819937, 0.000000, 0.000000, 14.756707, 1.858759, 3.305413, 38.311607, 46.609581, 0.000000, 0.000000, 42.236595, 0, 0, 99.999992
15:21:03, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.547333, 0.000000, 9.653334, 335.209229, 0.000000, 0.000000, 4447.359863, 0.262204, 22.714436, -1.524895, 22.715597, 0.000000, 0.000000, 14.755958, 1.858694, 3.305384, 38.311607, 46.621696, 0.000000, 0.000000, 42.248024, 0, 0, 99.999992
15:21:03, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.568176, 0.000000, 9.631937, 334.466278, 0.000000, 0.000000, 4447.359863, 0.262204, 22.626757, -1.491725, 22.612959, 0.000000, 0.000000, 14.755958, 1.858694, 3.305384, 38.311607, 46.621696, 0.000000, 0.000000, 42.248024, 0, 0, 99.999992
15:21:03, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.560089, 0.000000, 9.592044, 333.080994, 0.000000, 0.000000, 4447.359863, 0.262204, 22.528828, -1.435220, 22.451729, 0.000000, 0.000000, 14.755958, 1.858694, 3.305384, 38.311607, 46.621696, 0.000000, 0.000000, 42.248024, 0, 0, 99.999992
15:21:03, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.563431, 0.000000, 9.480519, 329.208344, 0.000000, 0.000000, 4447.359863, 0.262204, 22.247553, -1.511037, 22.374182, 0.000000, 0.000000, 14.755958, 1.858694, 3.305384, 38.311607, 46.621696, 0.000000, 0.000000, 42.248024, 0, 0, 99.999992
15:21:03, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.561493, 0.000000, 9.498985, 329.849548, 0.000000, 0.000000, 4447.359863, 0.262204, 22.295027, -1.409620, 22.246181, 0.000000, 0.000000, 14.755958, 1.858694, 3.305384, 38.311607, 46.621696, 0.000000, 0.000000, 42.248024, 0, 0, 99.999992
15:21:04, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.588699, 0.000000, 9.478931, 329.153168, 0.000000, 0.000000, 4456.900391, 0.262204, 22.292763, -1.379132, 22.156059, 0.000000, 0.000000, 14.756598, 1.858745, 3.305460, 38.311607, 46.609581, 0.000000, 0.000000, 42.259453, 0, 0, 99.999992
15:21:04, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.588440, 0.000000, 9.394792, 326.231445, 0.000000, 0.000000, 4456.900391, 0.262204, 22.127926, -1.440734, 22.071779, 0.000000, 0.000000, 14.756598, 1.858745, 3.305460, 38.311607, 46.609581, 0.000000, 0.000000, 42.259453, 0, 0, 99.999992
15:21:04, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.575119, 0.000000, 9.330572, 324.001465, 0.000000, 0.000000, 4456.900391, 0.262204, 21.901548, -1.281470, 21.693527, 0.000000, 0.000000, 14.756598, 1.858745, 3.305460, 38.311607, 46.609581, 0.000000, 0.000000, 42.259453, 0, 0, 99.999992
15:21:04, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.565582, 0.000000, 9.291153, 322.632629, 0.000000, 0.000000, 4456.900391, 0.262204, 21.834343, -1.323968, 21.676987, 0.000000, 0.000000, 14.756598, 1.858745, 3.305460, 38.311607, 46.609581, 0.000000, 0.000000, 42.259453, 0, 0, 99.999992
15:21:05, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 158.575317, 0.000000, 9.232801, 320.606415, 0.000000, 0.000000, 4456.900391, 0.262204, 21.723986, -1.374572, 21.646738, 0.000000, 0.000000, 14.756598, 1.858745, 3.305460, 38.311607, 46.609581, 0.000000, 0.000000, 42.259453, 0, 0, 99.999992
