Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
12:25:53, 0x40, 0x0, 0.366441, 4000.000000, 1.000000, 0.000000, 150.289032, 0.000465, 23.901768, 829.982056, 0.000000, 0.000000, 1154.338501, 0.217844, 56.492210, 8.032590, 55.924297, 0.000000, 0.001645, 14.945677, 1.855468, 3.316368, 21.364906, 40.464737, 0.000000, 0.000000, 39.494904, 0, 0, 99.999992
12:25:53, 0x40, 0x0, 0.366441, 4000.000000, 1.000000, 0.000000, 150.322372, 0.000000, 23.879887, 829.222290, 0.000000, 0.000000, 1154.338501, 0.217844, 56.444763, 7.969260, 55.821327, 0.000000, 0.000000, 14.945677, 1.855468, 3.316368, 21.364906, 40.464737, 0.000000, 0.000000, 39.494904, 0, 0, 99.999992
12:25:53, 0x40, 0x0, 0.366441, 4000.000000, 1.000000, 0.000000, 150.338318, 0.000000, 23.838648, 827.790222, 0.000000, 0.000000, 1154.338501, 0.217844, 56.351334, 7.991612, 55.789261, 0.000000, 0.000000, 14.945677, 1.855468, 3.316368, 21.364906, 40.464737, 0.000000, 0.000000, 39.494904, 0, 0, 99.999992
12:25:53, 0x40, 0x0, 0.366441, 4000.000000, 1.000000, 0.000000, 150.380402, 0.000000, 23.799492, 826.430542, 0.000000, 0.000000, 1154.338501, 0.217844, 56.280285, 8.029938, 55.782349, 0.000000, 0.000000, 14.945677, 1.855468, 3.316368, 21.364906, 40.464737, 0.000000, 0.000000, 39.494904, 0, 0, 99.999992
12:25:53, 0x40, 0x0, 0.366441, 4000.000000, 1.000000, 0.000000, 150.400314, 0.000000, 23.833076, 827.596741, 0.000000, 0.000000, 1154.338501, 0.217844, 56.354462, 7.946044, 55.724827, 0.000000, 0.000000, 14.945677, 1.855468, 3.316368, 21.364906, 40.464737, 0.000000, 0.000000, 39.494904, 0, 0, 99.999992
12:25:54, 0x40, 0x0, 0.366441, 4000.000000, 1.000000, 0.000000, 150.413391, 0.000000, 23.847700, 828.104614, 0.000000, 0.000000, 1178.179321, 0.217844, 56.403366, 8.005738, 55.803238, 0.000000, 0.000000, 14.946298, 1.855583, 3.316318, 21.364906, 40.476395, 0.000000, 0.000000, 39.483673, 0, 0, 99.999992
12:25:54, 0x40, 0x0, 0.366441, 4000.000000, 1.000000, 0.000000, 150.423584, 0.000000, 23.684416, 822.434570, 0.000000, 0.000000, 1178.179321, 0.217844, 56.012333, 8.063823, 55.617989, 0.000000, 0.000000, 14.946298, 1.855583, 3.316318, 21.364906, 40.476395, 0.000000, 0.000000, 39.483673, 0, 0, 99.999992
12:25:54, 0x40, 0x0, 0.366441, 4000.000000, 1.000000, 0.000000, 150.443161, 0.000000, 23.740875, 824.395081, 0.000000, 0.000000, 1178.179321, 0.217844, 56.142002, 8.026182, 55.668114, 0.000000, 0.000000, 14.946298, 1.855583, 3.316318, 21.364906, 40.476395, 0.000000, 0.000000, 39.483673, 0, 0, 99.999992
12:25:54, 0x40, 0x0, 0.366441, 4000.000000, 1.000000, 0.000000, 150.463486, 0.000000, 23.719852, 823.665100, 0.000000, 0.000000, 1178.179321, 0.217844, 56.072353, 7.930786, 55.522232, 0.000000, 0.000000, 14.946298, 1.855583, 3.316318, 21.364906, 40.476395, 0.000000, 0.000000, 39.483673, 0, 0, 99.999992
12:25:55, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.485809, 0.000000, 23.681326, 822.327271, 0.000000, 0.000000, 1201.902832, 0.217844, 56.005207, 7.889092, 55.447784, 0.000000, 0.000000, 14.946024, 1.855497, 3.316321, 21.364906, 40.476395, 0.000000, 0.000000, 39.483673, 0, 0, 99.999992
12:25:55, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.501099, 0.000000, 23.641308, 820.937622, 0.000000, 0.000000, 1201.902832, 0.217844, 55.891304, 7.876694, 55.375755, 0.000000, 0.000000, 14.946024, 1.855497, 3.316321, 21.364906, 40.476395, 0.000000, 0.000000, 39.483673, 0, 0, 99.999992
12:25:55, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.526794, 0.000000, 23.573360, 818.578186, 0.000000, 0.000000, 1201.902832, 0.217844, 55.720509, 7.840902, 55.208088, 0.000000, 0.000000, 14.946024, 1.855497, 3.316321, 21.364906, 40.476395, 0.000000, 0.000000, 39.483673, 0, 0, 99.999992
12:25:55, 0x40, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 150.526398, 0.000000, 23.538523, 817.368530, 0.000000, 0.000000, 1201.902832, 0.217844, 55.672943, 7.772207, 55.102615, 0.000000, 0.000000, 14.946024, 1.855497, 3.316321, 21.364906, 40.476395, 0.000000, 0.000000, 39.483673, 0, 0, 99.999992
