Time, Errors, Limiters, Current SP, Velocity SP, Idc SP, misc SP, Bus Voltage (V), Bus Current (A), Velocity (m/s), Motor RPM, pC Current (A), pB Current (A), Odometer (m), Bus Charge (Ah), BEMF (V), VoutD (V), VoutQ (V), IoutD (A), IoutQ (A), 15V Rail (V), 1.9V Rail (V), 3.3V Rail (V), Motor Temp (C), DSP Temp (C), Phase A Temp (C), Phase B Temp (C), Phase C Temp (C), CAN Trans Errs, CAN Recv Errs, Slip Speed (Hz)
10:08:36, 0x0, 0x2, 0.303390, 4000.000000, 1.000000, 0.000000, 139.704376, 18.337851, 21.992163, 777.813599, 16.307526, 13.587552, 11028.321289, 2.675929, 51.967979, -3.016591, 55.885521, 0.015396, 21.457745, 14.754309, 1.859312, 3.303715, 35.417572, 40.383156, 0.000000, 0.000000, 36.205559, 0, 0, 99.999992
10:08:36, 0x0, 0x2, 0.304407, 4000.000000, 1.000000, 0.000000, 138.837128, 21.906906, 22.010756, 778.471191, 16.331362, 13.562465, 11028.321289, 2.675929, 52.006603, -2.954781, 56.509167, -0.033724, 21.461641, 14.754309, 1.859312, 3.303715, 35.417572, 40.383156, 0.000000, 0.000000, 36.205559, 0, 0, 99.999992
10:08:36, 0x0, 0x2, 0.304746, 4000.000000, 1.000000, 0.000000, 138.664444, 16.573530, 22.011211, 778.487305, 16.351068, 13.621473, 11050.291992, 2.681231, 52.009285, -2.980798, 55.259228, -0.016040, 21.474945, 14.754806, 1.859310, 3.304844, 35.417572, 40.383156, 0.000000, 0.000000, 36.183563, 0, 0, 99.999992
10:08:36, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 139.672806, 20.445282, 22.030542, 779.171021, 16.304235, 13.762916, 11050.291992, 2.681231, 52.055119, -3.021717, 56.451588, -0.020546, 21.585489, 14.754806, 1.859310, 3.304844, 35.417572, 40.383156, 0.000000, 0.000000, 36.183563, 0, 0, 99.999992
10:08:37, 0x0, 0x2, 0.303390, 4000.000000, 1.000000, 0.000000, 138.448868, 20.635164, 22.046875, 779.748657, 16.140890, 13.646454, 11050.291992, 2.681231, 52.095860, -3.060013, 56.303917, 0.001055, 21.362597, 14.754806, 1.859310, 3.304844, 35.417572, 40.383156, 0.000000, 0.000000, 36.183563, 0, 0, 99.999992
10:08:37, 0x0, 0x2, 0.303390, 4000.000000, 1.000000, 0.000000, 139.057693, 16.423290, 22.057465, 780.123169, 16.217655, 13.652158, 11050.291992, 2.681231, 52.121727, -3.072947, 55.489422, -0.021923, 21.447981, 14.754806, 1.859310, 3.304844, 35.417572, 40.383156, 0.000000, 0.000000, 36.183563, 0, 0, 99.999992
10:08:37, 0x0, 0x2, 0.302712, 4000.000000, 1.000000, 0.000000, 139.410706, 21.849525, 22.118797, 782.292358, 16.381216, 13.607293, 11050.291992, 2.681231, 52.260727, -2.972245, 56.871830, -0.028020, 21.513784, 14.754806, 1.859310, 3.304844, 35.417572, 40.383156, 0.000000, 0.000000, 36.183563, 0, 0, 99.999992
10:08:37, 0x0, 0x2, 0.303390, 4000.000000, 1.000000, 0.000000, 138.252792, 18.861115, 22.115084, 782.161011, 16.175919, 13.561678, 11072.369141, 2.686604, 52.261024, -3.103047, 56.019096, -0.034833, 21.372843, 14.754504, 1.859294, 3.305250, 35.417572, 40.383156, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:08:37, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 139.404678, 17.496836, 22.120306, 782.345764, 16.350889, 13.633275, 11072.369141, 2.686604, 52.271751, -3.084659, 55.963665, -0.016844, 21.477825, 14.754504, 1.859294, 3.305250, 35.417572, 40.383156, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:08:38, 0x0, 0x2, 0.303390, 4000.000000, 1.000000, 0.000000, 138.983658, 22.287941, 22.148190, 783.331909, 16.242277, 13.614374, 11072.369141, 2.686604, 52.334667, -3.059417, 57.013123, -0.011730, 21.421373, 14.754504, 1.859294, 3.305250, 35.417572, 40.383156, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:08:38, 0x0, 0x2, 0.304068, 4000.000000, 1.000000, 0.000000, 138.347031, 17.222141, 22.175903, 784.312073, 16.208553, 13.595456, 11072.369141, 2.686604, 52.397907, -3.014534, 55.699585, -0.008869, 21.390940, 14.754504, 1.859294, 3.305250, 35.417572, 40.383156, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:08:38, 0x0, 0x2, 0.303390, 4000.000000, 1.000000, 0.000000, 139.527313, 19.351906, 22.196558, 785.042603, 16.321009, 13.665122, 11072.369141, 2.686604, 52.452026, -3.101557, 56.601105, 0.003415, 21.538300, 14.754504, 1.859294, 3.305250, 35.417572, 40.383156, 0.000000, 0.000000, 36.161575, 0, 0, 99.999992
10:08:38, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 138.500473, 21.583630, 22.204838, 785.335449, 16.198772, 13.531387, 11094.535156, 2.692034, 52.464691, -3.024429, 56.829453, 0.009835, 21.396626, 14.755052, 1.859188, 3.303621, 35.417572, 40.359856, 0.000000, 0.000000, 36.139595, 0, 0, 99.999992
10:08:38, 0x0, 0x2, 0.305085, 4000.000000, 1.000000, 0.000000, 138.666779, 16.411346, 22.250795, 786.960815, 16.297997, 13.484520, 11094.535156, 2.692034, 52.574722, -3.006369, 55.737526, 0.009370, 21.374899, 14.755052, 1.859188, 3.303621, 35.417572, 40.359856, 0.000000, 0.000000, 36.139595, 0, 0, 99.999992
10:08:39, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 138.183350, 20.052607, 22.265482, 787.480286, 16.322332, 13.506783, 11094.535156, 2.692034, 52.611767, -3.099084, 56.563137, 0.035298, 21.385824, 14.755052, 1.859188, 3.303621, 35.417572, 40.359856, 0.000000, 0.000000, 36.139595, 0, 0, 99.999992
10:08:39, 0x0, 0x2, 0.304068, 4000.000000, 1.000000, 0.000000, 139.032364, 16.878283, 22.293949, 788.487122, 16.315912, 13.596046, 11094.535156, 2.692034, 52.678078, -3.093034, 56.104034, -0.005722, 21.466488, 14.755052, 1.859188, 3.303621, 35.417572, 40.359856, 0.000000, 0.000000, 36.139595, 0, 0, 99.999992
10:08:39, 0x0, 0x2, 0.303390, 4000.000000, 1.000000, 0.000000, 139.109787, 22.176468, 22.317984, 789.337158, 16.241276, 13.581437, 11116.811523, 2.697473, 52.736313, -3.101945, 57.425468, -0.043523, 21.408230, 14.754766, 1.859085, 3.305257, 35.417572, 40.371506, 0.000000, 0.000000, 36.117615, 0, 0, 99.999992
10:08:39, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 138.117096, 18.262714, 22.297670, 788.618713, 16.229223, 13.593292, 11116.811523, 2.697473, 52.688835, -3.099084, 56.210636, -0.022531, 21.403528, 14.754766, 1.859085, 3.305257, 35.417572, 40.371506, 0.000000, 0.000000, 36.117615, 0, 0, 99.999992
10:08:39, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 139.343201, 18.237055, 22.342388, 790.200317, 16.319042, 13.530797, 11116.811523, 2.697473, 52.791534, -3.098637, 56.619286, -0.019097, 21.449411, 14.754766, 1.859085, 3.305257, 35.417572, 40.371506, 0.000000, 0.000000, 36.117615, 0, 0, 99.999992
10:08:40, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 138.601456, 22.242397, 22.359255, 790.796875, 16.344505, 13.546837, 11116.811523, 2.697473, 52.836777, -3.200799, 57.477833, -0.014913, 21.443563, 14.754766, 1.859085, 3.305257, 35.417572, 40.371506, 0.000000, 0.000000, 36.117615, 0, 0, 99.999992
10:08:40, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 138.324051, 16.908449, 22.372459, 791.263794, 16.309172, 13.465816, 11116.811523, 2.697473, 52.863178, -3.109663, 56.113152, 0.041091, 21.385092, 14.754766, 1.859085, 3.305257, 35.417572, 40.371506, 0.000000, 0.000000, 36.117615, 0, 0, 99.999992
10:08:40, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 139.366806, 20.174110, 22.402727, 792.334351, 16.413277, 13.631505, 11139.169922, 2.702872, 52.933872, -3.106504, 57.191998, 0.042415, 21.555769, 14.754752, 1.859300, 3.304346, 35.417572, 40.348206, 0.000000, 0.000000, 36.106628, 0, 0, 99.999992
10:08:40, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 138.190720, 21.064138, 22.396500, 792.114075, 16.156662, 13.631898, 11139.169922, 2.702872, 52.921413, -3.111541, 57.102409, -0.006115, 21.367317, 14.754752, 1.859300, 3.304346, 35.417572, 40.348206, 0.000000, 0.000000, 36.106628, 0, 0, 99.999992
10:08:40, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 138.696579, 16.557062, 22.389526, 791.867493, 16.240292, 13.456643, 11139.169922, 2.702872, 52.907169, -3.152191, 56.212753, 0.006509, 21.375221, 14.754752, 1.859300, 3.304346, 35.417572, 40.348206, 0.000000, 0.000000, 36.106628, 0, 0, 99.999992
10:08:41, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 139.172699, 21.768166, 22.468363, 794.655762, 16.393160, 13.533568, 11139.169922, 2.702872, 53.089855, -3.097087, 57.642342, -0.046062, 21.454329, 14.754752, 1.859300, 3.304346, 35.417572, 40.348206, 0.000000, 0.000000, 36.106628, 0, 0, 99.999992
10:08:41, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 137.994019, 19.348043, 22.473606, 794.841187, 16.249859, 13.447881, 11139.169922, 2.702872, 53.103683, -3.113717, 56.818188, 0.013518, 21.335150, 14.754752, 1.859300, 3.304346, 35.417572, 40.348206, 0.000000, 0.000000, 36.106628, 0, 0, 99.999992
10:08:41, 0x0, 0x2, 0.303390, 4000.000000, 1.000000, 0.000000, 139.052475, 17.380053, 22.496864, 795.663818, 16.212023, 13.629735, 11161.618164, 2.708221, 53.156643, -3.123641, 56.683121, 0.006402, 21.406818, 14.754083, 1.859304, 3.304430, 35.417572, 40.348206, 0.000000, 0.000000, 36.095634, 0, 0, 99.999992
10:08:41, 0x0, 0x2, 0.304068, 4000.000000, 1.000000, 0.000000, 138.746765, 22.393906, 22.548050, 797.474121, 16.209036, 13.562072, 11161.618164, 2.708221, 53.279369, -3.127604, 57.877720, -0.006831, 21.424860, 14.754083, 1.859304, 3.304430, 35.417572, 40.348206, 0.000000, 0.000000, 36.095634, 0, 0, 99.999992
10:08:41, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 137.999802, 17.727398, 22.561241, 797.940613, 16.340071, 13.483733, 11161.618164, 2.708221, 53.309708, -3.144413, 56.655556, 0.005579, 21.419603, 14.754083, 1.859304, 3.304430, 35.417572, 40.348206, 0.000000, 0.000000, 36.095634, 0, 0, 99.999992
10:08:42, 0x0, 0x2, 0.302712, 4000.000000, 1.000000, 0.000000, 139.232956, 19.082880, 22.590290, 798.968018, 16.290754, 13.621080, 11161.618164, 2.708221, 53.380905, -3.190577, 57.379780, -0.019330, 21.483994, 14.754083, 1.859304, 3.304430, 35.417572, 40.348206, 0.000000, 0.000000, 36.095634, 0, 0, 99.999992
10:08:42, 0x0, 0x2, 0.302712, 4000.000000, 1.000000, 0.000000, 138.302856, 21.816927, 22.629576, 800.357483, 16.260748, 13.352001, 11161.618164, 2.708221, 53.471802, -3.150284, 57.843414, 0.012767, 21.282846, 14.754083, 1.859304, 3.304430, 35.417572, 40.348206, 0.000000, 0.000000, 36.095634, 0, 0, 99.999992
10:08:42, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 138.202759, 16.837639, 22.897200, 809.822754, 16.350245, 13.639766, 11184.221680, 2.713601, 54.095684, -3.008008, 57.036606, -0.100958, 21.498371, 14.754007, 1.859339, 3.304810, 35.417572, 40.359856, 0.000000, 0.000000, 36.084648, 0, 0, 99.999992
10:08:42, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 139.156219, 20.987999, 22.652821, 801.179565, 16.376459, 13.482338, 11184.221680, 2.713601, 53.523331, -3.116101, 57.850719, 0.000215, 21.471279, 14.754007, 1.859339, 3.304810, 35.417572, 40.359856, 0.000000, 0.000000, 36.084648, 0, 0, 99.999992
10:08:42, 0x0, 0x2, 0.304407, 4000.000000, 1.000000, 0.000000, 137.894958, 20.575439, 22.696314, 802.717834, 16.288446, 13.486112, 11184.221680, 2.713601, 53.627373, -3.149867, 57.559757, 0.026929, 21.428686, 14.754007, 1.859339, 3.304810, 35.417572, 40.359856, 0.000000, 0.000000, 36.084648, 0, 0, 99.999992
10:08:43, 0x0, 0x2, 0.303729, 4000.000000, 1.000000, 0.000000, 138.605530, 16.957283, 22.679955, 802.139282, 16.444139, 13.503403, 11184.221680, 2.713601, 53.592384, -3.187626, 56.939838, 0.000679, 21.520132, 14.754007, 1.859339, 3.304810, 35.417572, 40.359856, 0.000000, 0.000000, 36.084648, 0, 0, 99.999992
10:08:43, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 145.271561, 2.208120, 22.638205, 800.662659, 5.414468, 4.450929, 11184.221680, 2.713601, 54.398090, -7.053792, 54.680256, 0.000000, 2.444226, 14.754007, 1.859339, 3.304810, 35.417572, 40.359856, 0.000000, 0.000000, 36.084648, 0, 0, 99.999992
10:08:43, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.458466, 0.035655, 22.603336, 799.429443, 0.000000, 0.000000, 11206.844727, 2.717358, 54.819942, -7.452696, 54.296047, 0.000000, 0.040179, 14.759354, 1.859027, 3.306022, 35.417572, 40.371506, 0.000000, 0.000000, 36.062675, 0, 0, 99.999992
10:08:43, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.534225, 0.000000, 22.558491, 797.843384, 0.000000, 0.000000, 11206.844727, 2.717358, 54.725079, -7.399171, 54.142742, 0.000000, 0.000000, 14.759354, 1.859027, 3.306022, 35.417572, 40.371506, 0.000000, 0.000000, 36.062675, 0, 0, 99.999992
10:08:43, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.567703, 0.000000, 22.467056, 794.609497, 0.000000, 0.000000, 11206.844727, 2.717358, 54.499268, -7.404714, 53.996143, 0.000000, 0.000000, 14.759354, 1.859027, 3.306022, 35.417572, 40.371506, 0.000000, 0.000000, 36.062675, 0, 0, 99.999992
10:08:44, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.611740, 0.000000, 22.419125, 792.914246, 0.000000, 0.000000, 11206.844727, 2.717358, 54.398388, -7.343023, 53.882629, 0.000000, 0.000000, 14.759354, 1.859027, 3.306022, 35.417572, 40.371506, 0.000000, 0.000000, 36.062675, 0, 0, 99.999992
10:08:44, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.636124, 0.000000, 22.328434, 789.706787, 0.000000, 0.000000, 11206.844727, 2.717358, 54.165035, -7.340908, 53.695351, 0.000000, 0.000000, 14.759354, 1.859027, 3.306022, 35.417572, 40.371506, 0.000000, 0.000000, 36.062675, 0, 0, 99.999992
10:08:44, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.685806, 0.000000, 22.278620, 787.944946, 0.000000, 0.000000, 11229.261719, 2.717358, 54.051785, -7.250964, 53.524345, 0.000000, 0.000000, 14.759864, 1.859030, 3.306005, 35.417572, 40.371506, 0.000000, 0.000000, 36.051689, 0, 0, 99.999992
10:08:44, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.694962, 0.000000, 22.214808, 785.688049, 0.000000, 0.000000, 11229.261719, 2.717358, 53.901402, -7.260143, 53.451420, 0.000000, 0.000000, 14.759864, 1.859030, 3.306005, 35.417572, 40.371506, 0.000000, 0.000000, 36.051689, 0, 0, 99.999992
10:08:45, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.721207, 0.000000, 22.136171, 782.906860, 0.000000, 0.000000, 11229.261719, 2.717358, 53.707153, -7.203548, 53.257019, 0.000000, 0.000000, 14.759864, 1.859030, 3.306005, 35.417572, 40.371506, 0.000000, 0.000000, 36.051689, 0, 0, 99.999992
10:08:45, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.757874, 0.000000, 22.102776, 781.725708, 0.000000, 0.000000, 11229.261719, 2.717358, 53.637264, -7.094234, 53.121090, 0.000000, 0.000000, 14.759864, 1.859030, 3.306005, 35.417572, 40.371506, 0.000000, 0.000000, 36.051689, 0, 0, 99.999992
10:08:45, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.789459, 0.000000, 22.019060, 778.764893, 0.000000, 0.000000, 11229.261719, 2.717358, 53.408474, -7.064014, 52.949158, 0.000000, 0.000000, 14.759864, 1.859030, 3.306005, 35.417572, 40.371506, 0.000000, 0.000000, 36.051689, 0, 0, 99.999992
10:08:45, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.798630, 0.000000, 21.955908, 776.531311, 0.000000, 0.000000, 11251.356445, 2.717358, 53.271053, -7.003426, 52.759079, 0.000000, 0.000000, 14.758887, 1.858958, 3.305953, 35.417572, 40.383156, 0.000000, 0.000000, 36.040710, 0, 0, 99.999992
10:08:45, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.827576, 0.000000, 21.874084, 773.637390, 0.000000, 0.000000, 11251.356445, 2.717358, 53.069859, -6.982952, 52.641838, 0.000000, 0.000000, 14.758887, 1.858958, 3.305953, 35.417572, 40.383156, 0.000000, 0.000000, 36.040710, 0, 0, 99.999992
10:08:46, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.845093, 0.000000, 21.831371, 772.126770, 0.000000, 0.000000, 11251.356445, 2.717358, 52.976757, -6.947248, 52.510082, 0.000000, 0.000000, 14.758887, 1.858958, 3.305953, 35.417572, 40.383156, 0.000000, 0.000000, 36.040710, 0, 0, 99.999992
10:08:46, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.866562, 0.000000, 21.751554, 769.303833, 0.000000, 0.000000, 11251.356445, 2.717358, 52.759853, -6.854325, 52.311272, 0.000000, 0.000000, 14.758887, 1.858958, 3.305953, 35.417572, 40.383156, 0.000000, 0.000000, 36.040710, 0, 0, 99.999992
10:08:46, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.890640, 0.000000, 21.707935, 767.761169, 0.000000, 0.000000, 11251.356445, 2.717358, 52.665562, -6.781876, 52.144230, 0.000000, 0.000000, 14.758887, 1.858958, 3.305953, 35.417572, 40.383156, 0.000000, 0.000000, 36.040710, 0, 0, 99.999992
10:08:46, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.906967, 0.000000, 21.650137, 765.716919, 0.000000, 0.000000, 11273.126953, 2.717358, 52.534161, -6.762891, 52.058102, 0.000000, 0.000000, 14.760067, 1.859050, 3.306018, 35.417572, 40.371506, 0.000000, 0.000000, 36.029724, 0, 0, 99.999992
10:08:46, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.933228, 0.000000, 21.562550, 762.619141, 0.000000, 0.000000, 11273.126953, 2.717358, 52.303402, -6.721168, 51.864983, 0.000000, 0.000000, 14.760067, 1.859050, 3.306018, 35.417572, 40.371506, 0.000000, 0.000000, 36.029724, 0, 0, 99.999992
10:08:47, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.941360, 0.000000, 21.533529, 761.592773, 0.000000, 0.000000, 11273.126953, 2.717358, 52.251816, -6.586790, 51.684380, 0.000000, 0.000000, 14.760067, 1.859050, 3.306018, 35.417572, 40.371506, 0.000000, 0.000000, 36.029724, 0, 0, 99.999992
10:08:47, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.958939, 0.000000, 21.437813, 758.207458, 0.000000, 0.000000, 11273.126953, 2.717358, 52.010357, -6.575167, 51.515221, 0.000000, 0.000000, 14.760067, 1.859050, 3.306018, 35.417572, 40.371506, 0.000000, 0.000000, 36.029724, 0, 0, 99.999992
10:08:47, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.975693, 0.000000, 21.371338, 755.856445, 0.000000, 0.000000, 11273.126953, 2.717358, 51.855236, -6.560146, 51.408676, 0.000000, 0.000000, 14.760067, 1.859050, 3.306018, 35.417572, 40.371506, 0.000000, 0.000000, 36.029724, 0, 0, 99.999992
10:08:47, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.989517, 0.000000, 21.303118, 753.443604, 0.000000, 0.000000, 11294.570313, 2.717358, 51.691174, -6.527989, 51.277817, 0.000000, 0.000000, 14.760141, 1.859072, 3.306061, 35.340103, 40.359856, 0.000000, 0.000000, 36.018738, 0, 0, 99.999992
10:08:47, 0x0, 0x30, 0.300678, 4000.000000, 1.000000, 0.000000, 146.996109, -0.051552, 21.208111, 750.083435, 0.831878, 2.130336, 11294.570313, 2.717358, 51.277042, -6.172299, 49.585907, -0.312906, 0.016576, 14.760141, 1.859072, 3.306061, 35.340103, 40.359856, 0.000000, 0.000000, 36.018738, 0, 0, 99.999992
10:08:48, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 139.401138, 16.141712, 21.228516, 750.805115, 15.891016, 13.321227, 11294.570313, 2.717358, 50.097019, -2.814114, 53.524376, -0.015736, 20.691473, 14.760141, 1.859072, 3.306061, 35.340103, 40.359856, 0.000000, 0.000000, 36.018738, 0, 0, 99.999992
10:08:48, 0x0, 0x2, 0.303051, 4000.000000, 1.000000, 0.000000, 140.354248, 18.527519, 21.224367, 750.658386, 16.310816, 13.662958, 11294.570313, 2.717358, 50.060898, -2.807617, 54.326740, 0.001895, 21.459461, 14.760141, 1.859072, 3.306061, 35.340103, 40.359856, 0.000000, 0.000000, 36.018738, 0, 0, 99.999992
10:08:48, 0x0, 0x2, 0.303390, 4000.000000, 1.000000, 0.000000, 139.280319, 21.230579, 21.230562, 750.877502, 16.165798, 13.635635, 11294.570313, 2.717358, 50.077885, -2.859890, 54.803818, 0.041020, 21.366369, 14.760141, 1.859072, 3.306061, 35.340103, 40.359856, 0.000000, 0.000000, 36.018738, 0, 0, 99.999992
10:08:48, 0x0, 0x2, 0.305424, 4000.000000, 1.000000, 0.000000, 139.330505, 15.906376, 21.271429, 752.322876, 16.203583, 13.712919, 11315.831055, 2.721373, 50.172535, -2.808392, 53.591698, -0.021780, 21.430742, 14.754102, 1.859312, 3.303241, 35.340103, 40.324913, 0.000000, 0.000000, 35.996780, 0, 0, 99.999992
10:08:48, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 141.205063, 16.718245, 21.279757, 752.617371, 14.506209, 12.174296, 11315.831055, 2.721373, 50.206989, -3.833532, 54.106266, 0.006455, 16.802143, 14.754102, 1.859312, 3.303241, 35.340103, 40.324913, 0.000000, 0.000000, 35.996780, 0, 0, 99.999992
10:08:49, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.743408, 0.299996, 21.154125, 748.174133, 1.589549, 1.262230, 11315.831055, 2.721373, 51.212368, -6.382554, 50.968376, 0.000000, 0.302178, 14.754102, 1.859312, 3.303241, 35.340103, 40.324913, 0.000000, 0.000000, 35.996780, 0, 0, 99.999992
10:08:49, 0x0, 0x0, 0.000000, 0.000000, 1.000000, 0.000000, 146.919510, 0.000930, 21.110754, 746.640137, 0.000000, 0.000000, 11315.831055, 2.721373, 51.228252, -6.440341, 50.841660, 0.000000, 0.000983, 14.754102, 1.859312, 3.303241, 35.340103, 40.324913, 0.000000, 0.000000, 35.996780, 0, 0, 99.999992
